episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
87,LiteDARE-Map-Reservation,8701122,8,compressed,1,0.5232155232155232,0.050415800415800405,12080,1164,41.91483449935913,41.91483449935913,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,8,[],False,2969.00420403108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0982207022607327,0,0,0,0,0,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,2,0.5869282744282744,0.06371275121275122,13551,1471,50.85910654067993,92.77394104003906,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3203.928275965154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0697310790419579,0,0,0,0,0,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,3,0.6057692307692307,0.018840956340956283,13986,435,49.8885440826416,142.66248512268066,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,3,12,106124,6,106124,8,[],False,3215.9941638819873,106556,6,0,6,106124,0,432,21148,21148,0.9695561602711678,0.6943787448108196,1.9956245087087154,12,0,1.149171032011509,384,84592,21148,106124,1500384,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,4,0.616467428967429,0.010698198198198283,14233,247,45.8885440826416,188.55102920532227,0,0,0,0,0,0,False,0,False,False,4.0,8.9442720413208,8.9442720413208,0,0,3,12,82274,6,82274,8,[],False,3256.331155076623,82706,6,0,6,82274,0,432,16378,16378,1.0028323158621788,0.8057658560574055,2.093549817800522,12,0,1.1509503237903118,384,65512,16378,166524,1500384,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,5,0.6948198198198198,0.07835239085239076,16042,1809,53.43394231796265,241.9849715232849,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,2578,2,2578,8,[],False,3270.757781341672,2722,2,0,2,2578,0,144,490,490,0.26789261028170586,0.08173007518053055,0.40891533717513084,4,0,1.1699781753122807,128,1960,490,81588,500128,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,6,0.7182519057519058,0.02343208593208601,16583,541,43.545398235321045,285.53036975860596,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,8,4616,4,4616,8,[],False,3258.0149197019637,4904,4,0,4,4616,0,288,872,872,0.5318727344274521,0.12910505756735802,0.7433113642036915,8,0,1.1310451664030552,256,3488,872,172436,1000256,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,7,0.7500433125433126,0.031791406791406795,17317,734,43.545398235321045,329.075767993927,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,82052,8,82052,8,[],False,3149.0860348567367,82628,8,0,8,82052,0,576,16308,16308,1.1805789545178413,0.7969718426465988,2.2507719695568085,16,0,1.068909652531147,512,65232,16308,314482,2000512,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,8,0.7846933471933472,0.03465003465003458,18117,800,48.97056245803833,378.04633045196533,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,22742,8,22742,9,[],False,3359.328984282911,23318,8,0,8,22742,0,576,4446,4446,1.0805623605847359,0.423491932451725,1.6692457720637321,16,0,1.094491221010685,512,17784,4446,401442,2000512,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,9,0.7846933471933472,0.0,18117,0,46.601126194000244,424.6474566459656,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,9631,4,9631,9,[],False,3103.685488924384,9919,4,0,4,9631,0,288,1875,1875,0.5865469574928284,0.20308280363678932,0.8865874260663986,8,0,1.0994002223014832,256,7500,1875,242371,1000256,0,0
87,LiteDARE-Map-Reservation,8701122,8,compressed,10,0.7846933471933472,0.0,18117,0,52.25798034667969,476.90543699264526,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,263507,8,263507,9,[],False,3334.1288580559194,264083,8,0,8,263507,0,576,52599,52599,1.535744871944189,1.69378612190485,3.891333006322384,16,0,1.0946094989776611,512,210396,52599,510347,2000512,0,0
