episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
90,LiteDARE-Full-ContactAware,9001102,6,compressed,1,0.4840150877064489,0.10129270882923797,13217,2766,45.8885440826416,45.8885440826416,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2523.492992389947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9064748883247375,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,2,0.5936573039879884,0.10964221628153953,16211,2994,52.721360206604004,98.6099042892456,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2460.7738540507853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802062451839447,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,3,0.6725015563774857,0.07884425238949722,18364,2153,54.14652442932129,152.7564287185669,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,39803,2,39803,6,[],False,2333.6812308989465,40047,2,1,2,39803,100,144,7935,7935,0.11009490117430687,0.19894447177648544,0.3746580332517624,4,0,0.7625804282724857,128,31740,7935,39803,500128,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,4,0.73644120555169,0.06393964917420436,20110,1746,44.97056245803833,197.72699117660522,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,713,2,713,7,[],False,2447.816312778741,1057,2,2,2,713,200,144,117,117,0.06975838914513588,0.06641261279582977,0.1642610877752304,4,0,0.7709013298153877,128,468,117,55503,500128,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,5,0.76592082616179,0.02947962061010001,20915,805,46.8328161239624,244.55980730056763,0,0,0,0,0,0,False,0,False,False,16.0,12.0,12.0,0,0,1,4,47403,2,47403,6,[],False,2557.6534871943295,47547,2,0,2,47403,0,144,9455,9455,0.11249305680394173,0.2286718226969242,0.4179994575679302,4,0,0.7125223055481911,128,37820,9455,47403,500128,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,6,0.7721463361042956,0.0062255099425055915,21085,170,49.20225238800049,293.7620596885681,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,6,[],False,2308.917928021401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6674164906144142,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,7,0.7721463361042956,0.0,21085,0,48.25798034667969,342.0200400352478,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2466.7030698619783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6926949135959148,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,8,0.7721463361042956,0.0,21085,0,48.25798034667969,390.2780203819275,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,66878,2,66878,6,[],False,2454.8715320415795,67022,2,0,2,66878,0,144,13350,13350,0.11423788964748383,0.34740427508950233,0.5503948777914047,4,0,0.603723805397749,128,53400,13350,66878,500128,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,9,0.7721463361042956,0.0,21085,0,48.97056245803833,439.2485828399658,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2249.241668265313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6294464692473412,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,10,0.7721463361042956,0.0,21085,0,40.9442720413208,480.1928548812866,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2431.6921830177307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6613768637180328,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,11,0.7877833522540008,0.01563701614970514,21512,427,46.8328161239624,527.025671005249,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,289159,6,289159,6,[],False,2410.7552762143314,289791,6,2,6,289159,200,432,57755,57755,0.40497351437807083,1.176520250737667,1.9421372562646866,12,0,0.747164711356163,384,231020,57755,345109,1500384,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,12,0.844398872084081,0.056615519830080285,23058,1546,44.9442720413208,571.9699430465698,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,248,2,248,6,[],False,2368.127701804042,492,2,1,2,248,100,144,24,24,0.07926393300294876,0.061106402426958084,0.16913842409849167,4,0,0.8119307458400726,128,96,24,164978,500128,0
90,LiteDARE-Full-ContactAware,9001102,6,compressed,13,0.8721939429450324,0.027795070860951343,23817,759,45.8885440826416,617.8584871292114,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,1968,2,1968,6,[],False,2387.4281672760844,2212,2,1,2,1968,100,144,368,368,0.07889838889241219,0.08376594632863998,0.19324617460370064,4,0,0.7386584766209126,128,1472,368,166938,500128,0
