episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
2,LiteDARE-Full-ContactAware,203062,2,compressed,1,0.29564027370478985,0.11479960899315739,7561,2936,17.8885440826416,17.8885440826416,0,0,0,0,0,0,False,0,False,False,48.0,48.0,48.0,0,0,0,0,0,0,0,2,[],False,2159.3601973727345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5498216487467289,0,0,0,0,0,0,0,0.5534999072551727,0.2510109916329384,131.69333804398775,48.33950335159898,1370.1434172689915,14.121483080089092,0.8967421017587185,288.03485073149204,0.18616905435919762,0.39691803976893425,0.27102697640657425,0.39025722071528435,303.69408521801233,0.007227994501590729,0.049490947276353836,0.014527235180139542,0.4902780055999756,0.0,0.0,0.0,0.8103959262371063,0.18305983394384384,2159.3601973727345,2530.928579013562,117.20733678859645,2158.9723019860685,0.3878953866660595,304.3553694151342,1855.0048279576004,2875523072,3907686400,3669493,40382602,55667712,213909504,81502208,213909504,,,,,685.0717086344957,
2,LiteDARE-Full-ContactAware,203062,2,compressed,2,0.3333724340175953,0.03773216031280546,8526,965,20.257980346679688,38.14652442932129,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,2362.118400167674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569620169699192,0,0,0,0,0,0,0,0.5049011670053005,0.3201230429112911,330.1387308165431,113.54929208755493,1358.0643869936466,23.882334120571613,1.1300486512482166,279.8051699064672,0.15502609312534332,0.36179879680275917,0.2702907659113407,0.4220069386065006,253.18342493847013,0.006561167538166046,0.05089724436402321,0.015279743820428848,0.5789618007838726,0.0,0.0,0.0,1.0378146544098854,0.1520290970802307,2362.118400167674,2748.472342005698,116.35624792603956,2361.7875343188643,0.33086584880948067,253.87572264298797,2108.242677524686,2875523072,3907686400,3893858,40608428,55667712,213909504,81502208,213909504,,,,,679.0321934968233,
2,LiteDARE-Full-ContactAware,203062,2,compressed,3,0.41532746823069405,0.08195503421309874,10622,2096,16.0,54.14652442932129,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,2258.7233958765864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5328226834535599,0,0,0,0,0,0,0,0.48385094851255417,0.2559227868914604,239.87534595653415,113.82032977417111,1382.136384025216,22.70608302205801,1.0888963006436825,260.8343758620322,0.19155628979206085,0.39224233478307724,0.28322264552116394,0.4392629489302635,235.88418774306774,0.008097849786281586,0.05370192229747772,0.01638103276491165,0.5460279062390327,0.0,0.0,0.0,1.0007568635046482,0.1884251832962036,2258.7233958765864,2620.4193610174116,116.01329165851469,2258.3916606381536,0.3317352384328842,236.60667333751917,2022.1167225390673,2875523072,3907686400,5451772,42169547,55667712,213909504,81502208,213909504,,,,,691.068192012608,
2,LiteDARE-Full-ContactAware,203062,2,compressed,4,0.42639296187683284,0.011065493646138791,10905,283,20.257980346679688,74.40450477600098,0,0,0,0,0,0,False,0,False,False,43.08131790161133,43.08131790161133,43.08131790161133,0,0,0,0,0,0,0,2,[],False,2467.1758548356593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.512304250150919,0,0,0,0,0,0,0,0.46129804104566574,0.2575339749455452,334.4865790568292,224.286497104913,1349.3540529161692,28.673467226326466,1.0765423066914082,291.5836959145963,0.19318191334605217,0.3699730150401592,0.27437275275588036,0.4307008348405361,235.3913220576942,0.007402151823043823,0.05603022873401642,0.016516074538230896,0.5177720449864864,0.0,0.0,0.0,0.9816931560635567,0.18982496112585068,2467.1758548356593,2831.560527003603,114.76930278211626,2466.8392171151936,0.3366377204656601,236.0963956452906,2231.0794591903687,2875523072,3907686400,7104453,43829091,55667712,213909504,81502208,213909504,,,,,674.6770264580846,
2,LiteDARE-Full-ContactAware,203062,2,compressed,5,0.44281524926686217,0.016422287390029322,11325,420,20.257980346679688,94.66248512268066,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,2156.751974951476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47521013766527176,0,0,0,0,0,0,0,0.45374687761068344,0.22946065291762352,189.09461377188563,129.81988675892353,1239.9048688821495,30.8732520788908,1.3287169858813286,278.254471719265,0.20588375627994537,0.35901786759495735,0.2828179858624935,0.5097188986837864,285.07748804986477,0.007721595466136932,0.05479203537106514,0.017551705241203308,0.694948248565197,0.0,0.0,0.0,1.2408159673213959,0.20213332027196884,2156.751974951476,2535.6942850048654,117.57004581214838,2156.39394428581,0.35803066566586494,285.87002493441105,1870.8819500170648,2875523072,3907686400,7126391,43843172,55667712,213909504,81502208,213909504,,,,,619.9524344410747,
2,LiteDARE-Full-ContactAware,203062,2,compressed,6,0.4649462365591398,0.022130987292277637,11891,566,16.0,110.66248512268066,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,1995.990848634392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5053323693573475,0,0,0,0,0,0,0,0.5207639187574387,0.2833930775523186,184.42009529098868,43.26010029762983,1271.7395182698965,25.396087672561407,0.9789289906620979,239.525125361979,0.14268886297941208,0.3303820267319679,0.25943806394934654,0.4057171754539013,228.39135536924005,0.006867107003927231,0.05238596349954605,0.015583820641040802,0.4897559992969036,0.0,0.0,0.0,0.8966131135821342,0.13999314978718758,1995.990848634392,2354.4332699966617,117.95811947772744,1995.653594378382,0.33725425601005554,229.0565106086433,1766.9343380257487,2875523072,3907686400,8641200,45367168,55667712,213909504,81502208,213909504,,,,,635.8697591349483,
2,LiteDARE-Full-ContactAware,203062,2,compressed,7,0.475307917888563,0.010361681329423222,12156,265,12.0,122.66248512268066,0,0,0,0,0,0,False,0,False,False,42.52058410644531,40.0,40.0,0,0,0,0,0,0,0,2,[],False,2333.6984128691256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5470518954098225,0,0,0,0,0,0,0,0.48297224566340446,0.2864869311451912,169.86911185085773,176.5287690795958,1417.9234448820353,29.707221779972315,1.02301687002182,262.4041549861431,0.21968968212604523,0.38312096148729324,0.30767498537898064,0.5014622583985329,273.6910181120038,0.008262228220701218,0.05621742457151413,0.01995312049984932,0.5032340995967388,0.0,0.0,0.0,0.9286627173423767,0.2154698595404625,2333.6984128691256,2706.0353610140737,115.95480144699523,2333.3281446248293,0.37026824429631233,274.5001553557813,2059.1982575133443,2875523072,3907686400,8697281,45422906,55667712,213909504,81502208,213909504,,,,,708.9617224410176,
2,LiteDARE-Full-ContactAware,203062,2,compressed,8,0.4926295210166178,0.017321603128054752,12599,443,16.0,138.66248512268066,0,0,0,0,0,0,False,0,False,False,51.22499465942383,51.22499465942383,51.22499465942383,0,0,0,0,0,0,0,2,[],False,2190.296404995024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4852316342294216,0,0,0,0,0,0,0,0.4926919937133789,0.25944784283638,176.49471294134855,42.29702800512314,1421.2318370118737,27.73013012483716,1.0013622231781483,268.96132715046406,0.1879911869764328,0.3368896432220936,0.2686581574380398,0.4583410918712616,250.24432642385364,0.007383059710264206,0.05326000973582268,0.026036053895950317,0.4858085885643959,0.0,0.0,0.0,0.9145098738372326,0.18462631851434708,2190.296404995024,2557.9597809992265,116.78601011103964,2189.964743796736,0.3316611982882023,250.97132567316294,1939.3250793218613,2875523072,3907686400,10228755,46947187,55667712,213909504,81502208,213909504,,,,,710.6159185059369,
2,LiteDARE-Full-ContactAware,203062,2,compressed,9,0.5539784946236559,0.061348973607038115,14168,1569,16.0,154.66248512268066,0,0,0,0,0,0,False,0,False,False,62.481998443603516,62.481998443603516,62.481998443603516,0,0,0,0,0,0,0,2,[],False,2133.9755160734057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459019560366869,0,0,0,0,0,0,0,0.4975423216819763,0.22299913689494133,184.89083414897323,43.25084388256073,1339.4483788870275,28.482442256063223,0.9783972054719925,287.2247970663011,0.18616579473018646,0.3468738868832588,0.26027392596006393,0.43439120054244995,247.41035792976618,0.007537193596363068,0.04987698048353195,0.016571953892707825,0.4894668236374855,0.0,0.0,0.0,0.8920282125473022,0.1825992949306965,2133.9755160734057,2501.5363309939858,117.22422830777862,2133.634297642857,0.3412184305489063,248.1050230562687,1885.870493017137,2875523072,3907686400,11775121,48492953,55667712,213909504,81502208,213909504,,,,,669.7241894435138,
2,LiteDARE-Full-ContactAware,203062,2,compressed,10,0.5777126099706745,0.023734115347018636,14775,607,14.601126194000244,169.2636113166809,0,0,0,0,0,0,False,0,False,False,60.0,60.0,60.0,0,0,0,0,0,0,0,2,[],False,2333.5767150856555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4849717952311039,0,0,0,0,0,0,0,0.48759719356894493,0.2473541535437107,272.2659236751497,143.4851991944015,1382.5256279669702,33.52669393643737,1.0871980339288712,252.52127880230546,0.17728889361023903,0.34738192334771156,0.26742368936538696,0.43672090396285057,244.91602601483464,0.00751204788684845,0.0556441955268383,0.01667998731136322,0.5409419536590576,0.0,0.0,0.0,0.995720736682415,0.17345137894153595,2333.5767150856555,2703.6256330029573,115.85758529064339,2333.2187882624567,0.3579268231987953,246.54724448919296,2087.0294705964625,2875523072,3907686400,11920550,48638944,55667712,213909504,81502208,213909504,,,,,691.2628139834851,0.9270738810300827
