episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
94,LiteDARE-Full-ContactAware,9403062,2,raw,1,0.22535317956292847,0.057379843199636404,5950,1515,16.0,16.0,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,2,[],False,1877.266967203468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4855301231145859,0,0,0,0,0,0,0,0.5596298724412918,0.2261558547616005,122.14679270982742,58.33726981654763,1214.8319659754634,13.044195249676704,0.8293651044368744,235.770502127707,0.16778986901044846,0.36658067256212234,0.2654348500072956,0.41281385347247124,229.96394988149405,0.0080927275121212,0.051458366215229034,0.015445984899997711,0.44583575800061226,0.0,0.0,0.0,0.7407758384943008,0.16551604494452477,1877.266967203468,2240.680454997346,119.3586471259998,1876.9224458374083,0.3445213660597801,230.6421985849738,1646.6247686184943,2913837056,3971080192,3671039,40382920,55667712,213909504,81502208,213909504,,,,,607.4159829877317,
94,LiteDARE-Full-ContactAware,9403062,2,raw,2,0.2684164678256259,0.043063288262697424,7087,1137,13.656854152679443,29.656854152679443,0,0,0,0,0,0,False,0,False,False,63.24555206298828,63.24555206298828,63.24555206298828,0,0,0,0,0,0,0,2,[],False,2066.9868220575154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.471457839012146,0,0,0,0,0,0,0,0.4521082155406475,0.2196286804974079,271.5424126945436,75.61263907700777,1241.436154115945,15.762187074869871,0.9110802784562111,235.68319994956255,0.15794998034834862,0.3558439202606678,0.25809695944190025,0.3917571157217026,223.89487084001303,0.007836613804101944,0.05032913759350777,0.014307908713817596,0.4468727856874466,0.0,0.0,0.0,0.8252379484474659,0.15523424372076988,2066.9868220575154,2426.2565319950227,117.3813256138655,2066.677928902209,0.3088931553065777,224.54472491517663,1842.4420971423388,2913837056,3971080192,3854416,40578075,55667712,213909504,81502208,213909504,,,,,620.7180770579726,
94,LiteDARE-Full-ContactAware,9403062,2,raw,3,0.3183729121690717,0.049956444343445816,8406,1319,16.9442720413208,46.601126194000244,0,0,0,0,0,0,False,0,False,False,59.46427536010742,59.46427536010742,59.46427536010742,0,0,0,0,0,0,0,2,[],False,2052.8812133707106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4476793110370636,0,0,0,0,0,0,0,0.4677888937294483,0.2177082933485508,224.626949056983,113.52601973339915,1238.3285220712423,18.32585036754608,0.9461082518100739,227.49840188771486,0.1713312231004238,0.3328118473291397,0.25734398514032364,0.4017339088022709,227.44830790907145,0.007535796612501144,0.051841605454683304,0.01453980803489685,0.4694052040576935,0.0,0.0,0.0,0.8600973524153233,0.16848091036081314,2052.8812133707106,2414.9682559946086,117.6379928982531,2052.548877429217,0.3323359414935112,228.10738580301404,1824.7738275676966,2913837056,3971080192,3956443,40672421,55667712,213909504,81502208,213909504,,,,,619.1642610356212,
94,LiteDARE-Full-ContactAware,9403062,2,raw,4,0.3424232094837708,0.0240502973146991,9041,635,16.9442720413208,63.545398235321045,0,0,0,0,0,0,False,0,False,False,57.688819885253906,57.688819885253906,57.688819885253906,0,0,0,0,0,0,0,2,[],False,2164.7179955616593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46664103865623474,0,0,0,0,0,0,0,0.45795831829309464,0.224181916564703,279.64860294014215,123.38231364265084,1251.9998135976493,21.797810215502977,0.9398157708346844,259.560183621943,0.171709805727005,0.35189418122172356,0.2811257727444172,0.41584810242056847,225.1634788699448,0.007027760148048401,0.04900200292468071,0.014823861420154572,0.4583969712257385,0.0,0.0,0.0,0.857871025800705,0.16844598576426506,2164.7179955616593,2525.4818340181373,116.66562754114649,2164.3947367556393,0.32325880602002144,225.8604527451098,1938.8575428165495,2913837056,3971080192,5568948,42286751,55667712,213909504,81502208,213909504,,,,,625.9999067988247,
94,LiteDARE-Full-ContactAware,9403062,2,raw,5,0.37378328220278,0.0313600727190092,9869,828,16.0,79.54539823532104,0,0,0,0,0,0,False,0,False,False,60.926185607910156,60.926185607910156,60.926185607910156,0,0,0,0,0,0,0,2,[],False,2059.467885643244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43539470061659813,0,0,0,0,0,0,0,0.4691099748015404,0.2135690301656723,217.17480896040797,108.4628188982606,1236.2237670458853,23.681187070906162,1.0388470254838467,243.22654493153095,0.14497200027108192,0.32886210829019547,0.24930527433753014,0.3963620401918888,227.5297329761088,0.006736721843481064,0.04976801574230194,0.01478102058172226,0.5283476784825325,0.0,0.0,0.0,0.9586033411324024,0.14256499707698822,2059.467885643244,2417.405851010699,117.38011880945929,2059.1398873366416,0.3279983066022396,228.1754002906382,1831.2924853526056,2913837056,3971080192,5639437,42357476,55667712,213909504,81502208,213909504,,,,,618.1118835229427,
94,LiteDARE-Full-ContactAware,9403062,2,raw,6,0.4530924516153467,0.07930916941256672,11963,2094,13.656854152679443,93.20225238800049,0,0,0,0,0,0,False,0,False,False,61.188232421875,61.188232421875,61.188232421875,0,0,0,0,0,0,0,2,[],False,2074.6780051849782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4528346471488476,0,0,0,0,0,0,0,0.46972325071692467,0.2142968587577343,189.30035503581166,123.96159488707781,1255.2577638998628,24.081505369395018,0.9730150923132896,245.37618272006512,0.13964809477329254,0.34239236265420914,0.2438579685986042,0.4000929184257984,233.61972998827696,0.006331130862236023,0.04933914169669151,0.014536082744598389,0.49331923946738243,0.0,0.0,0.0,0.891868956387043,0.1368597149848938,2074.6780051849782,2435.9023020078894,117.41110167072428,2074.380158446729,0.2978467382490635,234.26368087530136,1840.4143243096769,2913837056,3971080192,7161157,43890783,55667712,213909504,81502208,213909504,,,,,627.6288819499314,
94,LiteDARE-Full-ContactAware,9403062,2,raw,7,0.5064197250312464,0.05332727341589971,13371,1408,17.8885440826416,111.09079647064209,0,0,0,0,0,0,False,0,False,False,60.13318634033203,60.13318634033203,60.13318634033203,0,0,0,0,0,0,0,2,[],False,2255.8493209071457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4828614182770252,0,0,0,0,0,0,0,0.474550761282444,0.22298097610473633,316.66658725589514,139.6263362839818,1257.1311937645078,26.401619892567396,0.9277672506868839,281.7164631560445,0.16619404777884483,0.37266407161951065,0.2502971328794956,0.4025297239422798,231.18473822250962,0.007160007953643799,0.051151029765605927,0.014855992048978806,0.4541659727692604,0.0,0.0,0.0,0.845012255012989,0.1630336046218872,2255.8493209071457,2616.5032720018644,115.98750181371548,2255.5439225398004,0.3053983673453331,231.8375650793314,2024.0117558278143,2913837056,3971080192,8822679,45540345,55667712,213909504,81502208,213909504,,,,,628.5655968822539,
94,LiteDARE-Full-ContactAware,9403062,2,raw,8,0.5395977729803432,0.033178047949096734,14247,876,13.656854152679443,124.74765062332153,0,0,0,0,0,0,False,0,False,False,64.1248779296875,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,2245.6330712884665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45015523210167885,0,0,0,0,0,0,0,0.47651398926973343,0.21382933482527733,251.05721596628428,182.45761608704925,1256.847273092717,35.70972429588437,1.2468388304114342,286.86752589419484,0.16716402024030685,0.34914910793304443,0.2633570693433285,0.39445701986551285,229.25112303346395,0.0078580342233181,0.05783699452877045,0.01564575359225273,0.6542508490383625,0.0,0.0,0.0,1.1561340652406216,0.16358215361833572,2245.6330712884665,2609.691005985951,116.21181747597798,2245.3017877414823,0.3312835469841957,229.9089371226728,2015.7241341657937,2913837056,3971080192,8910312,45629034,55667712,213909504,81502208,213909504,,,,,628.4236365463585,
94,LiteDARE-Full-ContactAware,9403062,2,raw,9,0.5630042040677196,0.02340643108737639,14865,618,16.0,140.74765062332153,0,0,0,0,0,0,False,0,False,False,64.49806213378906,64.49806213378906,64.49806213378906,0,0,0,0,0,0,0,2,[],False,2080.843862146139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4366193898022175,0,0,0,0,0,0,0,0.49995724111795425,0.21905498579144478,232.99131589010358,49.58812985569239,1295.4145721159875,31.805577222257853,1.171749085187912,238.8269416987896,0.17568422481417656,0.3251228481531143,0.25416305288672447,0.4122280515730381,228.82304387167096,0.007872935384511948,0.054652802646160126,0.014747027307748795,0.6134109571576118,0.0,0.0,0.0,1.089087687432766,0.1722816377878189,2080.843862146139,2441.7335739999544,117.34343063499253,2080.5075401440263,0.33632200211286545,229.48943497613072,1851.3544271700084,2913837056,3971080192,10488849,47204658,55667712,213909504,81502208,213909504,,,,,647.7072860579938,
94,LiteDARE-Full-ContactAware,9403062,2,raw,10,0.5864863841230163,0.023482180055296786,15485,620,16.9442720413208,157.69192266464233,0,0,0,0,0,0,False,0,False,False,68.4689712524414,68.4689712524414,68.4689712524414,0,0,0,0,0,0,0,2,[],False,2058.2203320227563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44532399624586105,0,0,0,0,0,0,0,0.4822271876037121,0.21880120038986206,260.22705482319,53.64126106724143,1189.9326359853148,33.40286388993263,1.0203337296843529,269.26024397835135,0.19507808610796928,0.33158669248223305,0.22389879450201988,0.413333997130394,247.52413108944893,0.007131136953830719,0.05046604201197624,0.015139114111661911,0.5082292482256889,0.0,0.0,0.0,0.9352420456707478,0.18996605649590492,2058.2203320227563,2422.3368630046025,117.69084316760214,2057.872905395925,0.3474266268312931,249.16081875562668,1809.0595132671297,2913837056,3971080192,10576102,47293502,55667712,213909504,81502208,213909504,,,,,594.9663179926574,0.9994548745453358
