episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
79,LiteDARE-Full-ContactAware,7900102,6,compressed,1,0.5879042087904208,0.17268946726894668,16399,4817,54.17281484603882,54.17281484603882,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,6,[],False,2331.043246667832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8561182767152786,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,2,0.6367677636767763,0.04886355488635552,17762,1363,48.9442720413208,103.11708688735962,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2374.775684904307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7625794969499111,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,3,0.6855596185559618,0.04879185487918547,19123,1361,53.22854280471802,156.34562969207764,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2419.0342160873115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7834476418793201,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,4,0.6948806194880619,0.009321000932100088,19383,260,51.80337858200073,208.14900827407837,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,101076,4,101076,6,[],False,2523.363177664578,101364,4,0,4,101076,0,288,20164,20164,0.21608080714941025,0.4981141537427902,0.8612638339400291,8,0,0.7726033218204975,256,80656,20164,101076,1000256,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,5,0.7105470710547072,0.015666451566645256,19820,437,46.601126194000244,254.7501344680786,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,83193,2,83193,6,[],False,2523.306782823056,83337,2,0,2,83193,0,144,16613,16613,0.13788975775241852,0.4882463254034519,0.7479870691895485,4,0,0.7006707601249218,128,66452,16613,83193,500128,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,6,0.7258191725819173,0.015272101527210147,20246,426,44.25798034667969,299.0081148147583,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2416.448646225035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6365771405398846,0,0,0,0,0,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,7,0.7833584283358428,0.05753925575392549,21851,1605,53.20225238800049,352.2103672027588,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,77098,2,77098,6,[],False,2462.6843226142228,77242,2,0,2,77098,0,144,15394,15394,0.12581748887896538,0.26647699996829033,0.4998939111828804,4,0,0.667122658342123,128,61576,15394,77098,500128,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,8,0.8608661360866136,0.07750770775077076,24013,2162,55.571688652038574,407.78205585479736,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,34091,4,34091,6,[],False,2429.898614063859,34679,4,3,4,34091,300,288,6767,6767,0.14728261157870293,0.2870759926736355,0.5160998553037643,8,0,0.6782175041735172,256,27068,6767,210741,1000256,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,9,0.8883630888363089,0.027496952749695325,24780,767,51.31370830535889,459.09576416015625,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,12,11016,4,11016,6,[],False,2468.1081692688167,11704,4,4,4,11016,400,288,2152,2152,0.1334487460553646,0.15727756544947624,0.3440822474658489,8,0,0.7045604288578033,256,8608,2152,252576,1000256,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,10,0.904925790492579,0.016562701656270162,25242,462,47.571688652038574,506.6674528121948,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,53076,4,53076,7,[],False,2514.203521888703,53364,4,0,4,53076,0,288,10564,10564,0.17015263438224792,0.3276471979916096,0.5938801914453506,8,0,0.6507677026093006,256,42256,10564,277586,1000256,0
79,LiteDARE-Full-ContactAware,7900102,6,compressed,11,0.9214167921416793,0.016491001649100223,25702,460,52.25798034667969,558.9254331588745,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,128,2,128,6,[],False,2294.6372758597136,472,2,2,2,128,200,144,0,0,0.057159923017024994,0.022918451577425003,0.10659405961632729,4,0,0.6781360134482384,128,0,0,164758,500128,0
