episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
99,LiteDARE-Map-Reservation,9901102,6,compressed,1,0.4854826613335238,0.026427627584729108,13594,740,36.25798034667969,36.25798034667969,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2863.2949753664434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9480463340878487,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,2,0.5231956001571373,0.037712938823613484,14650,1056,39.31370830535889,75.57168865203857,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,6,[],False,3010.1015218533576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9027733467519283,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,3,0.5951930288203993,0.07199742866326198,16666,2016,32.0,107.57168865203857,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,6,[],False,2455.1084749400616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9180651977658272,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,4,0.6339059319310024,0.03871290311060316,17750,1084,36.97056245803833,144.5422511100769,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,2817.9395450279117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9087189100682735,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,5,0.6827970429627513,0.048891111031748924,19119,1369,37.8885440826416,182.4307951927185,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,3154.8929014243186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.916352029889822,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,6,0.6922609906789043,0.009463947716152998,19384,265,31.313708305358887,213.7445034980774,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,6,[],False,2957.3823399841785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9572906419634819,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,7,0.7172958108638977,0.025034820184993367,20085,701,43.571688652038574,257.31619215011597,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2883.8809030130506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.262785866856575,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,8,0.7567586871897433,0.03946287632584555,21190,1105,32.9442720413208,290.26046419143677,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2735.1565659046173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0194666683673859,0,0,0,0,0,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,9,0.8025070533195243,0.04574836612978106,22471,1281,37.65685415267944,327.9173183441162,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,48128,2,48128,6,[],False,3124.869965016842,48272,2,0,2,48128,0,144,9600,9600,0.4676501266658306,0.4185382276773453,1.0638576932251453,4,0,0.9028199128806591,128,38400,9600,48128,500128,0,0
99,LiteDARE-Map-Reservation,9901102,6,compressed,10,0.8576122281347095,0.055105174815185176,24014,1543,33.65685415267944,361.57417249679565,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,128,2,128,6,[],False,2745.7769350148737,272,2,0,2,128,0,144,0,0,0.2794363535940647,0.030353665351867676,0.3842120058834553,4,0,1.2239273637533188,128,0,0,79168,500128,0,0
