episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
29,LiteDARE-Full-ContactAware,2903122,8,compressed,1,0.5899063161075854,0.01890946768553292,13664,438,72.06135892868042,72.06135892868042,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,7391.767852939665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6929572448134422,0,0,0,0,0,0,0,8.896403945982456,0.7690070196986198,454.92847776040435,197.38768599927425,5114.696759264916,58.8184567168355,4.665925167500973,1094.25790887326,0.44156191870570183,1.2385412119328976,0.5951118655502796,2.633168827742338,452.03264616429806,0.014438293874263763,0.07141102105379105,0.023316126316785812,3.6558378487825394,0.0,0.0,0.0,4.565567243844271,0.4384252242743969,7391.767852939665,7775.568251992809,105.19226802963661,7391.361654736102,0.4061982035636902,455.2609268575907,6936.506926082075,2876219392,3907686400,6327736,43032836,68226048,213909504,94060544,213909504,,,,,639.3370949081145,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,2,0.6525493243534948,0.0626430082459094,15115,1451,63.7770881652832,135.83844709396362,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,120284,6,120284,8,[],False,8353.308373130858,120916,6,2,6,120284,200,432,23980,23980,1.54154933989048,1.492189709097147,3.548122476786375,12,0,1.8612276762723923,384,95920,23980,120284,1500384,0,0,8.431583177298307,4.642697051167488,1076.8309822306037,326.5978107228875,5282.776411157101,88.60677620396018,12.999429367482662,1107.3265755549073,0.43468596413731575,1.369645819067955,0.6547127850353718,2.665978856384754,439.57945005968213,0.019785016775131226,0.08842581883072853,0.025340821593999863,4.182176198810339,0.1350780948996544,6.895219907164574,0.0,12.875976972281933,0.43162284418940544,8353.308373130858,8730.37436697632,104.51397191391052,8352.916738949716,0.39163418114185333,442.90014170110226,7910.408231429756,2876219392,3907686400,9903530,46610994,62993408,213909504,94060544,213909504,,,,,660.3470513946377,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,3,0.7194663903639424,0.06691706601044767,16665,1550,56.25798034667969,192.0964274406433,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,57573,2,57573,8,[],False,8429.957238025963,57717,2,0,2,57573,0,144,11489,11489,0.5915584042668343,0.6573549471795559,1.4949529431760311,4,0,1.5903119929134846,128,45956,11489,57573,500128,0,0,8.526201825588942,2.387312240898609,935.0967360660434,375.48639671877027,5426.365805789828,99.57663808017969,11.636959854513407,1104.4266121461987,0.42644981294870377,1.1346498504281044,0.5604829639196396,2.3526987060904503,461.59238182008266,0.017186161130666733,0.07933191955089569,0.024036038666963577,4.003239795565605,0.06210897117853165,6.0185398906469345,0.0,11.52389869093895,0.42344769462943077,8429.957238025963,8812.414132989943,104.53687823277191,8429.56932587549,0.3879121504724026,464.50556349009275,7965.451674535871,2876219392,3907686400,12603909,49312353,66132992,213909504,94060544,213909504,,,,,678.2957257237285,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,4,0.7733885938781677,0.053922203514225275,17914,1249,66.62741661071777,258.7238440513611,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,6,128,2,128,8,[],False,8175.872131250799,472,2,2,2,128,200,144,0,0,0.40474720299243927,0.1440737396478653,0.6530275568366051,4,0,1.6755703836679459,128,0,0,78128,500128,0,0,8.763684891164303,1.4957161620259285,781.3160358928144,277.4779349565506,5406.201821751893,104.91132782772183,11.976503767073154,1123.2352168299258,0.4071923904120922,1.2484830804169178,0.5996022373437881,2.398848067969084,455.45275462791324,0.01782085746526718,0.08104182779788971,0.023799948394298553,4.2235367000103,0.06706779822707176,5.953602027148008,0.0,11.857229750603437,0.4041283391416073,8175.872131250799,8558.42193600256,104.67900914557522,8175.485122483224,0.38700876757502556,458.4512049332261,7717.420926317573,2876219392,3907686400,14795913,51506997,68226048,213909504,94060544,213909504,,,,,675.7752277189866,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,5,0.8093079480205501,0.03591935414238234,18746,832,62.8328161239624,321.5566601753235,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,3,14,134429,6,134429,8,[],False,8719.184902030975,135061,6,2,6,134429,200,432,26809,26809,1.6177347861230373,1.7258860170841217,3.8933693431317806,12,0,1.6983882524073124,384,107236,26809,212429,1500384,0,0,8.785603567957878,4.963048733770847,1046.6636172495782,676.0197998955846,5361.290208995342,120.96703005954623,11.675548739731312,1005.5580879561603,0.41241711005568504,1.2913420796394348,0.5718711763620377,2.6090587489306927,477.9729787260294,0.017521902918815613,0.07782503962516785,0.02399226650595665,3.789667971432209,0.13235630467534065,6.185208912938833,0.0,11.564953718334436,0.4094471223652363,8719.184902030975,9110.331612988375,104.48604675038249,8718.780613038689,0.40428899228572845,481.1539086513221,8238.030993379653,2876219392,3907686400,17917740,54629047,62993408,213909504,94060544,213909504,,,,,670.1612761244178,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,6,0.8335276086862669,0.02421966066571679,19307,561,66.14652442932129,387.7031846046448,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,8037.059477996081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.667010597884655,0,0,0,0,0,0,0,8.765548933297396,0.7938831113278866,770.1548309996724,322.8198071010411,5333.012816030532,121.26180296763778,5.312982946634293,1019.8077061213553,0.38486672565340996,1.171562820672989,0.5669789388775826,2.336509060114622,450.2978050149977,0.017907004803419113,0.07767602801322937,0.024512875825166702,3.8744057528674603,0.0,0.0,0.0,5.202434025704861,0.38197776302695274,8037.059477996081,8418.972702987958,104.75190243443491,8036.687100771815,0.3723772242665291,453.2012930139899,7583.858184982091,2876219392,3907686400,20040297,56751894,68226048,213909504,94060544,213909504,,,,,666.6266020038165,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,7,0.8751888788153521,0.04166127012908527,20272,965,57.20225238800049,444.90543699264526,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,4,16,281107,8,281107,8,[],False,8599.06518785283,281683,8,0,8,281107,0,576,56119,56119,2.350151538848877,3.1237215735018253,6.400602404028177,16,0,1.5678047202527523,512,224476,56119,373337,2000512,0,0,8.757672738283873,7.615670096129179,1114.3492348492146,806.2291480600834,5128.215082921088,107.63458907604218,10.552833788096905,945.5140442587435,0.46097906306385994,1.0804710909724236,0.448739156126976,2.4053389206528664,465.4119499027729,0.015729106962680817,0.07234001532196999,0.022211112082004547,3.578206989914179,0.14420924708247185,5.489713978022337,0.0,10.446985252201557,0.45790569856762886,8599.06518785283,8983.267789008096,104.46795776938633,8598.67575392127,0.38943393155932426,468.26602797955275,8130.799159873277,2876219392,3907686400,23470948,60181923,62993408,213909504,94060544,213909504,,,,,641.026885365136,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,8,0.8751888788153521,0.0,20272,0,64.721360206604,509.62679719924927,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,53186,4,53186,8,[],False,8164.281186182052,53774,4,3,4,53186,300,288,10586,10586,0.9804647415876389,0.5640862509608269,1.8396899104118347,8,0,1.7715413123369217,256,42344,10586,254226,1000256,0,0,8.639113046228886,3.0311928130686283,685.6971229426563,531.4409472048283,5341.4227003231645,111.51350988075137,10.699857026338577,1010.0209452211857,0.41753193363547325,1.110105775296688,0.45066606253385544,2.4007908068597317,457.0348849520087,0.01569511368870735,0.07564900442957878,0.023132190108299255,3.804159816354513,0.09433925151824951,5.39169879630208,0.0,10.587424971163273,0.41447486728429794,8164.281186182052,8546.637821011245,104.68328596369669,8163.879367988557,0.4018181934952736,459.8863418214023,7704.39484436065,2876219392,3907686400,25632319,62343467,68226048,213909504,94060544,213909504,,,,,667.6778375403956,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,9,0.8815783793118336,0.0063895004964814595,20420,148,60.489670276641846,570.1164674758911,0,0,0,0,0,0,False,0,False,False,8.0,4.0,4.0,0,0,3,14,95134,6,95134,9,[],False,9050.564448349178,95766,6,2,6,95134,200,432,18950,18950,1.442191656678915,1.513144001364708,3.390963189303875,12,0,1.5455344691872597,384,75800,18950,338824,1500384,0,0,8.71855579316616,4.497666843235493,769.2564530298114,1171.4560058899224,5446.1142788641155,119.54501317813993,10.351851116865873,1038.7377217411995,0.4374580457806587,1.018222887068987,0.43468596413731575,2.409761305898428,477.197655942291,0.01714564859867096,0.07384084165096283,0.023301690816879272,3.6138687282800674,0.1301569864153862,5.190036725252867,0.0,10.241948068141937,0.43446384370326996,9050.564448349178,9442.883954994613,104.3347518144793,9050.175330601633,0.3891177475452423,480.04210321232677,8570.522345136851,2876219392,3907686400,28352876,65064731,65086464,213909504,94060544,213909504,,,,,680.7642848580144,
29,LiteDARE-Full-ContactAware,2903122,8,compressed,10,0.8939688295989293,0.012390450287095733,20707,287,51.545398235321045,621.6618657112122,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,2,10,16976,4,16976,8,[],False,8176.880191080272,17464,4,2,4,16976,200,288,3344,3344,0.8487869054079056,0.7378654554486275,1.7995117232203484,8,0,1.6104080714285374,256,13376,3344,280616,1000256,0,0,8.679038379341364,2.72990670055151,671.2724817916751,487.7794529311359,5409.242102876306,97.3658631555736,10.706552304327488,1025.6100720725954,0.4111640155315399,1.1205188930034637,0.3972393460571766,2.5163618847727776,453.37868202477694,0.0173347070813179,0.07622828707098961,0.022302847355604172,3.712876234203577,0.09663496166467667,5.3956471383571625,0.0,10.593425016850233,0.40815258398652077,8176.880191080272,8557.96610401012,104.6605294932113,8176.476935390383,0.4032556898891926,461.5597822703421,7715.32040880993,2876219392,3907686400,30592880,67304699,65086464,213909504,94060544,213909504,,,,,676.1552628595382,5.267499014735222
