episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
86,LiteDARE-Map-Region,8603062,2,compressed,1,0.2059793024147183,0.04177845917976236,5374,1090,16.0,16.0,0,0,0,0,0,0,False,0,False,False,41.761226654052734,41.761226654052734,41.761226654052734,0,0,0,0,0,0,0,0,[],False,880.4165511392057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3598402254283428,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,2,0.2511690302798007,0.04518972786508241,6553,1179,19.313708305358887,35.31370830535889,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,0,[],False,837.4603749252856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3398261032998562,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,3,0.27788424683786894,0.026715216558068244,7250,697,12.0,47.31370830535889,0,0,0,0,0,0,False,0,False,False,33.941123962402344,33.941123962402344,33.941123962402344,0,0,0,0,0,0,0,0,[],False,952.1496379747987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33821025863289833,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,4,0.3109620544269835,0.03307780758911455,8113,863,19.313708305358887,66.62741661071777,0,0,0,0,0,0,False,0,False,False,51.22499465942383,51.22499465942383,51.22499465942383,0,0,0,0,0,0,0,0,[],False,851.2457231990993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33782143145799637,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,5,0.37750095822154084,0.06653890379455735,9849,1736,17.8885440826416,84.51596069335938,0,0,0,0,0,0,False,0,False,False,56.85068130493164,56.85068130493164,56.85068130493164,0,0,0,0,0,0,0,0,[],False,832.2594598866999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3680754452943802,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,6,0.38516673054810274,0.007665772326561904,10049,200,20.257980346679688,104.77394104003906,0,0,0,0,0,0,False,0,False,False,65.11528015136719,65.11528015136719,65.11528015136719,0,0,0,0,0,0,0,0,[],False,866.2824309431016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3128787502646446,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,7,0.41598313530088155,0.030816404752778803,10853,804,12.0,116.77394104003906,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,0,[],False,824.0945511497557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3683124668896198,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,8,0.5090456113453431,0.09306247604446155,13281,2428,20.257980346679688,137.03192138671875,0,0,0,0,0,0,False,0,False,False,78.892333984375,78.892333984375,78.892333984375,0,0,0,0,0,0,0,0,[],False,996.35622324422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3870762884616852,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,9,0.5090456113453431,0.0,13281,0,20.257980346679688,157.28990173339844,0,0,0,0,0,0,False,0,False,False,68.818603515625,68.818603515625,68.818603515625,0,0,0,0,0,0,0,0,[],False,909.933109767735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2850312739610672,0,0,0,0,0,0,0
86,LiteDARE-Map-Region,8603062,2,compressed,10,0.5091222690686087,7.665772326559406e-05,13283,2,20.257980346679688,177.54788208007812,0,0,0,0,0,0,False,0,False,False,48.82622146606445,48.82622146606445,48.82622146606445,0,0,0,0,0,0,0,0,[],False,868.3940609917045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3162240609526634,0,0,0,0,0,0,0
