episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
96,LiteDARE-Full-ContactAware,9602062,2,none,0,0,12.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,0,1,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,-36.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,1,0,12.0,-48.0,4.0,-44.0,4.0,-44.0,4.0,-44.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,1,1,-36.0,-20.0,-44.0,-16.0,-44.0,-16.0,-44.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,2,0,4.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,-44.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,2,1,-44.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,3,0,-4.0,-44.0,4.0,-40.0,4.0,-40.0,4.0,-40.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,3,1,-36.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,4,0,4.0,-40.0,4.0,-32.0,4.0,-32.0,4.0,-32.0,8.0,33.8885440826416,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,4,1,-28.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,8.0,32.9442720413208,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,5,0,4.0,-32.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,11.313708305358887,45.20225238800049,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,5,1,-20.0,-16.0,-28.0,-20.0,-28.0,-20.0,-28.0,-20.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,6,0,12.0,-24.0,20.0,-16.0,20.0,-16.0,20.0,-16.0,11.313708305358887,56.515960693359375,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,6,1,-28.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,4.0,45.8885440826416,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,7,0,20.0,-16.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,8.0,64.51596069335938,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,7,1,-32.0,-20.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.0,53.8885440826416,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,8,0,20.0,-8.0,20.0,0.0,20.0,0.0,20.0,0.0,8.0,72.51596069335938,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,8,1,-32.0,-28.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,8.0,61.8885440826416,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,9,0,20.0,0.0,20.0,8.0,20.0,8.0,20.0,8.0,8.0,80.51596069335938,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,9,1,-32.0,-36.0,-40.0,-44.0,-40.0,-44.0,-40.0,-44.0,11.313708305358887,73.20225238800049,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,10,0,20.0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,8.9442720413208,89.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,10,1,-40.0,-44.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,8.0,81.20225238800049,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,11,0,16.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,97.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,11,1,-48.0,-44.0,-52.0,-36.0,-52.0,-36.0,-52.0,-36.0,8.9442720413208,90.14652442932129,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,12,0,16.0,8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.0,105.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,12,1,-52.0,-36.0,-52.0,-28.0,-52.0,-28.0,-52.0,-28.0,8.0,98.14652442932129,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,13,0,16.0,0.0,16.0,-8.0,16.0,-8.0,16.0,-8.0,8.0,113.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,13,1,-52.0,-28.0,-44.0,-20.0,-44.0,-20.0,-44.0,-20.0,11.313708305358887,109.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,14,0,16.0,-8.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,8.0,121.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,14,1,-44.0,-20.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,8.9442720413208,118.40450477600098,False,False,False,0,False,False,True,False
96,LiteDARE-Full-ContactAware,9602062,2,none,15,0,16.0,-16.0,8.0,-16.0,8.0,-16.0,8.0,-16.0,8.0,129.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,15,1,-36.0,-16.0,-28.0,-16.0,-28.0,-16.0,-28.0,-16.0,8.0,126.40450477600098,False,False,False,0,False,False,True,False
96,LiteDARE-Full-ContactAware,9602062,2,none,16,0,8.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,8.0,137.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,16,1,-28.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,8.0,134.40450477600098,False,False,False,0,False,False,True,False
96,LiteDARE-Full-ContactAware,9602062,2,none,17,0,0.0,-16.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,145.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,17,1,-20.0,-16.0,-12.0,-16.0,-12.0,-16.0,-12.0,-16.0,8.0,142.40450477600098,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,18,0,-8.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,8.0,153.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,18,1,-12.0,-16.0,-4.0,-16.0,-4.0,-16.0,-4.0,-16.0,8.0,150.40450477600098,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,19,0,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.0,161.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,19,1,-4.0,-16.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.9442720413208,159.34877681732178,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,20,0,-24.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,8.0,169.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,20,1,4.0,-20.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.9442720413208,168.29304885864258,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,21,0,-32.0,-16.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.0,177.46023273468018,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,21,1,12.0,-16.0,12.0,-20.0,12.0,-20.0,12.0,-20.0,4.0,172.29304885864258,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,22,0,-40.0,-16.0,-48.0,-24.0,-48.0,-24.0,-48.0,-24.0,11.313708305358887,188.77394104003906,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,22,1,12.0,-20.0,20.0,-12.0,20.0,-12.0,20.0,-12.0,11.313708305358887,183.60675716400146,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,23,0,-48.0,-24.0,-52.0,-32.0,-52.0,-32.0,-52.0,-32.0,8.9442720413208,197.71821308135986,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,23,1,20.0,-12.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,8.0,191.60675716400146,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,24,0,-52.0,-32.0,-56.0,-40.0,-56.0,-40.0,-56.0,-40.0,8.9442720413208,206.66248512268066,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,24,1,20.0,-4.0,16.0,4.0,16.0,4.0,16.0,4.0,8.9442720413208,200.55102920532227,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,25,0,-56.0,-40.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,8.9442720413208,215.60675716400146,False,False,False,0,False,False,True,True
96,LiteDARE-Full-ContactAware,9602062,2,none,25,1,16.0,4.0,16.0,12.0,16.0,12.0,16.0,12.0,8.0,208.55102920532227,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,26,0,-48.0,-44.0,-40.0,-36.0,-40.0,-36.0,-40.0,-36.0,11.313708305358887,226.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,26,1,16.0,12.0,12.0,20.0,12.0,20.0,12.0,20.0,8.9442720413208,217.49530124664307,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,27,0,-40.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,8.0,234.92046546936035,False,False,False,0,False,False,True,True
96,LiteDARE-Full-ContactAware,9602062,2,none,27,1,12.0,20.0,4.0,20.0,4.0,20.0,4.0,20.0,8.0,225.49530124664307,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,28,0,-32.0,-36.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,8.0,242.92046546936035,False,False,False,0,False,False,True,True
96,LiteDARE-Full-ContactAware,9602062,2,none,28,1,4.0,20.0,4.0,24.0,4.0,24.0,4.0,24.0,4.0,229.49530124664307,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,29,0,-32.0,-28.0,-32.0,-20.0,-32.0,-20.0,-32.0,-20.0,8.0,250.92046546936035,False,False,False,0,False,False,True,True
96,LiteDARE-Full-ContactAware,9602062,2,none,29,1,4.0,24.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,11.313708305358887,240.80900955200195,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,30,0,-32.0,-20.0,-24.0,-20.0,-24.0,-20.0,-24.0,-20.0,8.0,258.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,30,1,-4.0,16.0,-4.0,8.0,-4.0,8.0,-4.0,8.0,8.0,248.80900955200195,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,31,0,-24.0,-20.0,-16.0,-20.0,-16.0,-20.0,-16.0,-20.0,8.0,266.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,31,1,-4.0,8.0,-4.0,16.0,0.0,16.0,0.0,16.0,8.9442720413208,257.75328159332275,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,32,0,-16.0,-20.0,-8.0,-20.0,-8.0,-20.0,-8.0,-20.0,8.0,274.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,32,1,0.0,16.0,-8.0,24.0,-8.0,24.0,-8.0,24.0,11.313708305358887,269.06698989868164,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,33,0,-8.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,8.0,282.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,33,1,-8.0,24.0,-16.0,20.0,-16.0,20.0,-16.0,20.0,8.9442720413208,278.01126194000244,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,34,0,0.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,286.92046546936035,False,False,False,0,False,False,True,True
96,LiteDARE-Full-ContactAware,9602062,2,none,34,1,-16.0,20.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,8.0,286.01126194000244,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,35,0,4.0,-20.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,8.0,294.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,35,1,-24.0,20.0,-24.0,12.0,-24.0,12.0,-24.0,12.0,8.0,294.01126194000244,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,36,0,4.0,-28.0,4.0,-36.0,4.0,-36.0,4.0,-36.0,8.0,302.92046546936035,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,36,1,-24.0,12.0,-24.0,4.0,-24.0,4.0,-24.0,4.0,8.0,302.01126194000244,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,37,0,4.0,-36.0,0.0,-44.0,0.0,-44.0,0.0,-44.0,8.9442720413208,311.86473751068115,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,37,1,-24.0,4.0,-24.0,12.0,-20.0,12.0,-20.0,12.0,8.9442720413208,310.95553398132324,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,38,0,0.0,-44.0,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,8.0,319.86473751068115,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,38,1,-20.0,12.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,11.313708305358887,322.26924228668213,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,39,0,-8.0,-44.0,-12.0,-36.0,-12.0,-36.0,-12.0,-36.0,8.9442720413208,328.80900955200195,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,39,1,-28.0,20.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,8.9442720413208,331.21351432800293,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,40,0,-12.0,-36.0,-8.0,-44.0,-12.0,-44.0,-12.0,-44.0,8.0,336.80900955200195,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,40,1,-36.0,16.0,-44.0,24.0,-44.0,24.0,-44.0,24.0,11.313708305358887,342.5272226333618,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,41,0,-12.0,-44.0,-4.0,-44.0,-4.0,-44.0,-4.0,-44.0,8.0,344.80900955200195,False,False,False,0,False,False,True,False
96,LiteDARE-Full-ContactAware,9602062,2,none,41,1,-44.0,24.0,-44.0,16.0,-44.0,16.0,-44.0,16.0,8.0,350.5272226333618,False,False,False,0,False,False,False,False
96,LiteDARE-Full-ContactAware,9602062,2,none,42,0,-4.0,-44.0,4.0,-40.0,4.0,-40.0,4.0,-40.0,8.9442720413208,353.75328159332275,False,False,False,0,False,False,True,False
96,LiteDARE-Full-ContactAware,9602062,2,none,42,1,-44.0,16.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,8.9442720413208,359.4714946746826,False,False,False,0,False,False,False,False
