episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
2,LiteDARE-Map-Reservation,201122,8,compressed,1,0.6972825024437928,0.11350928641251223,17833,2903,53.20225238800049,53.20225238800049,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,8,[],False,3185.829750727862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1866078712046146,0,0,0,0,0,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,2,0.7546432062561095,0.05736070381231673,19300,1467,55.571688652038574,108.77394104003906,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3228.370680939406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1205854825675488,0,0,0,0,0,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,3,0.7693059628543499,0.014662756598240456,19675,375,43.31370830535889,152.08764934539795,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3124.2809598334134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.136785838752985,0,0,0,0,0,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,4,0.7765395894428152,0.0072336265884652695,19860,185,54.88539695739746,206.9730463027954,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,75146,4,75146,8,[],False,3299.0373838692904,75434,4,0,4,75146,0,288,14978,14978,0.6861323490738869,0.565188005566597,1.5020244754850864,8,0,1.0482333600521088,256,59912,14978,75146,1000256,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,5,0.7783382209188661,0.0017986314760508604,19906,46,53.91483449935913,260.88788080215454,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,8,37081,4,37081,8,[],False,3412.553068716079,37369,4,0,4,37081,0,288,7365,7365,0.6277384236454964,0.29676640406250954,1.07954116538167,8,0,1.056969165802002,256,29460,7365,95661,1000256,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,6,0.7927663734115347,0.0144281524926686,20275,369,44.9442720413208,305.83215284347534,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,7499,6,7499,8,[],False,3274.8732855543494,7931,6,0,6,7499,0,432,1423,1423,0.8033988997340202,0.22253254428505898,1.1403434909880161,12,0,1.1320579797029495,384,5692,1423,166949,1500384,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,7,0.8263929618768329,0.0336265884652982,21135,860,52.489670276641846,358.3218231201172,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,58309,6,58309,8,[],False,3221.8183032236993,58741,6,0,6,58309,0,432,11585,11585,0.9199678897857666,0.5743848159909248,1.7216936685144901,12,0,1.0709641501307487,384,46340,11585,162419,1500384,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,8,0.8991202346041056,0.07272727272727275,22995,1860,45.91483449935913,404.2366576194763,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,1621,4,1621,8,[],False,3353.4307437948883,1909,4,0,4,1621,0,288,273,273,0.5156784318387508,0.11679297313094139,0.7131509482860565,8,0,1.1000079102814198,256,1092,273,147141,1000256,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,9,0.9208602150537635,0.02173998044965786,23551,556,46.85910654067993,451.09576416015625,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,11459,6,11459,8,[],False,3077.530638780445,11891,6,0,6,11459,0,432,2215,2215,0.8239313028752804,0.2651643007993698,1.2119477614760399,12,0,1.0698642581701279,384,8860,2215,216729,1500384,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,10,0.9328641251221896,0.01200391006842616,23858,307,37.65685415267944,488.7526183128357,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,3,12,153544,6,153544,8,[],False,3230.8530607260764,153976,6,0,6,153544,0,432,30632,30632,1.0503637604415417,1.0293740779161453,2.4538543075323105,12,0,1.0352693498134613,384,122528,30632,257154,1500384,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,11,0.9478005865102639,0.014936461388074251,24240,382,50.14652442932129,538.899142742157,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,47947,8,47947,8,[],False,3142.3146300949156,48523,8,0,8,47947,0,576,9487,9487,1.117147970944643,0.3622770309448242,1.6975095495581627,16,0,1.0081189684569836,512,37948,9487,428557,2000512,0,0
2,LiteDARE-Map-Reservation,201122,8,compressed,12,0.9959726295210166,0.04817204301075273,25472,1232,61.43394231796265,600.3330850601196,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,20,4670,10,4670,8,[],False,3252.894198987633,5390,10,0,10,4670,0,720,806,806,1.2384848669171333,0.21529290825128555,1.5941113233566284,20,0,1.1388701386749744,640,3224,806,491230,2500640,0,0
