episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
83,LiteDARE-Full-ContactAware,8300102,6,compressed,1,0.5284109279017135,0.10741998060135788,13075,2658,54.14652442932129,54.14652442932129,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2351.748055778444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.929288100451231,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,2,0.5954978984804397,0.06708697057872615,14735,1660,54.14652442932129,108.29304885864258,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,24358,2,24358,6,[],False,2328.355511184782,24502,2,0,2,24358,0,144,4846,4846,0.10220147669315338,0.1636110246181488,0.3168913535773754,4,0,0.8379463106393814,128,19384,4846,24358,500128,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,3,0.6646863886194633,0.06918849013902362,16447,1712,49.8885440826416,158.18159294128418,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,34373,2,34373,6,[],False,2359.070054255426,34517,2,0,2,34373,0,144,6849,6849,0.10482780635356903,0.22022146731615067,0.3853319212794304,4,0,0.745114404708147,128,27396,6849,34373,500128,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,4,0.7637811186550275,0.09909473003556424,18899,2452,47.545398235321045,205.72699117660522,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2413.8165372423828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7517528720200062,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,5,0.7845942450695118,0.020813126414484295,19414,515,53.20225238800049,258.9292435646057,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2374.343601986766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7189684547483921,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,6,0.8190268347882315,0.03443258971871965,20266,852,51.7770881652832,310.7063317298889,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,8,94106,4,94106,6,[],False,2490.066047757864,94394,4,0,4,94106,0,288,18770,18770,0.19432371482253075,0.48041902482509613,0.7977248169481754,8,0,0.6499164737761021,256,75080,18770,130236,1000256,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,7,0.860491432266408,0.041464597478176546,21292,1026,45.91483449935913,356.62116622924805,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,2369.4711360149086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6850226782262325,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,8,0.8686146136437116,0.008123181377303612,21493,201,47.545398235321045,404.1665644645691,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,89653,2,89653,6,[],False,2742.979360278696,89797,2,0,2,89653,0,144,17905,17905,0.1297476701438427,0.4683397710323334,0.7102652452886105,4,0,0.7048146799206734,128,71620,17905,89653,500128,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,9,0.8945198836081474,0.025905269964435762,22134,641,52.25798034667969,456.4245448112488,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2623.85917827487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7983213290572166,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,10,0.9342466860653088,0.039726802457161425,23117,983,50.14652442932129,506.57106924057007,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,1,5,97238,2,97238,6,[],False,2623.499424662441,97482,2,1,2,97238,100,144,19422,19422,0.15565846115350723,0.43664872646331787,0.7169106975197792,4,0,0.7389849051833153,128,77688,19422,97238,500128,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,11,0.9610006466214032,0.02675396055609436,23779,662,46.601126194000244,553.1721954345703,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2387.7882002852857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6537544541060925,0,0,0,0,0,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,12,0.9610006466214032,0.0,23779,0,41.8885440826416,595.0607395172119,0,0,0,0,0,0,False,0,False,False,14.422204971313477,8.9442720413208,8.9442720413208,0,0,1,4,130273,2,130273,6,[],False,2595.1633010990918,130417,2,0,2,130273,0,144,26029,26029,0.15914207324385643,0.5448632873594761,0.8661099709570408,4,0,0.6613349542021751,128,104116,26029,130273,500128,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,13,0.9711041060459101,0.010103459424506966,24029,250,56.515960693359375,651.5767002105713,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,138,2,138,6,[],False,2638.7899951077998,477,2,2,2,138,195,144,2,2,0.06262585520744324,0.05413452163338661,0.14556897804141045,4,0,0.6983568891882896,128,8,2,194898,500128,0
83,LiteDARE-Full-ContactAware,8300102,6,compressed,14,0.9899773682508891,0.01887326220497898,24496,467,39.545398235321045,691.1220984458923,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,32868,2,32868,6,[],False,2575.178410857916,33110,2,1,2,32868,98,144,6548,6548,0.0937310978770256,0.1440257765352726,0.29549095779657364,4,0,0.694512389600277,128,26192,6548,189418,500128,0
