episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
51,LiteDARE-Map-Reservation,5101102,6,compressed,1,0.5160749017962701,0.09484764120361538,13532,2487,48.28427076339722,48.28427076339722,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2386.6727710701525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9389719925820827,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,2,0.6547042446893712,0.13862934289310103,17167,3635,51.571688652038574,99.85595941543579,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,6,[],False,2167.711394838989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8434192277491093,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,3,0.714312955264864,0.059608710575492885,18730,1563,35.31370830535889,135.16966772079468,0,0,0,0,0,0,False,0,False,False,33.941123962402344,33.941123962402344,33.941123962402344,0,0,0,0,0,0,0,6,[],False,2464.8734889924526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8170129731297493,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,4,0.7905495595133671,0.07623660424850309,20729,1999,39.545398235321045,174.71506595611572,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.844409942626953,28.844409942626953,0,0,0,0,0,0,0,6,[],False,2488.148835953325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8016936480998993,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,5,0.795011631898097,0.004462072384729843,20846,117,36.9442720413208,211.65933799743652,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,6,[],False,2401.8507641740143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7103532552719116,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,6,0.795011631898097,0.0,20846,0,37.8885440826416,249.54788208007812,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2355.0992254167795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8042589761316776,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,7,0.8134701193699706,0.01845848747187362,21330,484,42.601126194000244,292.14900827407837,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2470.066395122558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8395528420805931,0,0,0,0,0,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,8,0.833072727966134,0.019602608596163362,21844,514,37.65685415267944,329.8058624267578,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,50983,2,50983,6,[],False,2600.108923856169,51127,2,0,2,50983,0,144,10171,10171,0.5628969520330429,0.5675079300999641,1.348111778497696,4,0,1.1665020138025284,128,40684,10171,50983,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,9,0.844513939209031,0.011441211242896987,22144,300,28.0,357.8058624267578,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,6,[],False,2524.3470328859985,272,2,0,2,128,0,144,0,0,0.25327783077955246,0.02699112519621849,0.3280406817793846,4,0,0.8737742900848389,128,0,0,78168,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,10,0.8607985965447542,0.016284657335723263,22571,427,27.313708305358887,385.1195707321167,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,8,65126,4,65126,6,[],False,2395.2803877182305,65414,4,0,4,65126,0,288,12974,12974,0.608805101364851,0.43596094474196434,1.2371069751679897,8,0,0.7703886367380619,256,51896,12974,143166,1000256,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,11,0.9128179703291255,0.05201937378437127,23935,1364,32.9442720413208,418.0638427734375,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,393,2,393,6,[],False,2375.023859087378,537,2,0,2,393,0,144,53,53,0.24858396500349045,0.05620485171675682,0.3544171340763569,4,0,0.7659210823476315,128,212,53,78433,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,12,0.9139239540826055,0.0011059837534800332,23964,29,36.9442720413208,455.0081148147583,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,688,2,688,6,[],False,2523.9751138724387,832,2,0,2,688,0,144,112,112,0.2614106051623821,0.060789287090301514,0.3707227297127247,4,0,0.7659131661057472,128,448,112,79258,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,13,0.9139239540826055,0.0,23964,0,28.0,483.0081148147583,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,1088,2,1088,6,[],False,2356.300968211144,1232,2,0,2,1088,0,144,192,192,0.25570904836058617,0.06278930231928825,0.3693574108183384,4,0,0.7417770102620125,128,768,192,80778,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,14,0.9139239540826055,0.0,23964,0,27.313708305358887,510.3218231201172,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,1178,2,1178,6,[],False,2322.5924759171903,1322,2,0,2,1178,0,144,210,210,0.25442009791731834,0.06264680996537209,0.3680451773107052,4,0,0.7293093949556351,128,840,210,82788,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,15,0.9139239540826055,0.0,23964,0,37.65685415267944,547.9786772727966,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,4538,2,4538,6,[],False,2447.8684570640326,4682,2,0,2,4538,0,144,882,882,0.2688034437596798,0.09020371362566948,0.4192870110273361,4,0,0.794499646872282,128,3528,882,88248,500128,0,0
51,LiteDARE-Map-Reservation,5101102,6,compressed,16,0.9139239540826055,0.0,23964,0,32.25798034667969,580.2366576194763,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,96743,2,96743,6,[],False,2579.7062679193914,96887,2,0,2,96743,0,144,19323,19323,0.46601658686995506,0.8444273844361305,1.5805205330252647,4,0,0.7904935628175735,128,77292,19323,96743,500128,0,0
