episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
14,LiteDARE-Map-Reservation,1403122,8,compressed,1,0.5949607152533188,0.08696830127336763,15372,2247,60.97056245803833,60.97056245803833,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,3186.6111708804965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0645203292369843,0,0,0,0,0,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,2,0.6404381313620002,0.04547741610868139,16547,1175,59.80337858200073,120.77394104003906,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,8,[],False,3207.7117362059653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1521284468472004,0,0,0,0,0,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,3,0.6996555327630917,0.05921740140109144,18077,1530,52.25798034667969,173.03192138671875,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,26683,2,26683,8,[],False,3198.7315178848803,26827,2,0,2,26683,0,144,5311,5311,0.32205507159233093,0.24277390912175179,0.6776968948543072,4,0,1.0885242372751236,128,21244,5311,26683,500128,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,4,0.7174981615512637,0.017842628788172,18538,461,49.20225238800049,222.23417377471924,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,39181,4,39181,8,[],False,3223.1926289387047,39469,4,0,4,39181,0,288,7785,7785,0.6115306168794632,0.33150939270853996,1.1059800162911415,8,0,1.024109311401844,256,31140,7785,82361,1000256,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,5,0.776560746216666,0.05906258466540237,20064,1526,57.20225238800049,279.4364261627197,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,261,4,261,8,[],False,3211.9371108710766,549,4,0,4,261,0,288,1,1,0.4969462752342224,0.0803796574473381,0.6520440801978111,8,0,0.9887847118079662,256,4,1,97911,1000256,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,6,0.8387583697797731,0.062197623563107096,21671,1607,50.601126194000244,330.03755235671997,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,103062,8,103062,9,[],False,3163.3902741596103,103638,8,0,8,103062,0,576,20510,20510,1.1805049143731594,0.5332119762897491,2.057687845081091,16,0,0.9738574735820293,512,82040,20510,200722,2000512,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,7,0.8835778147617758,0.04481944498200263,22829,1158,50.601126194000244,380.6386785507202,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,1984,6,1984,9,[],False,3114.248137921095,2416,6,0,6,1984,0,432,320,320,0.735375564545393,0.11454848572611809,0.9432053193449974,12,0,1.0443148203194141,384,1280,320,154564,1500384,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,8,0.9268103882029647,0.043232573441188915,23946,1117,50.601126194000244,431.23980474472046,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,5231,4,5231,9,[],False,2981.6211918368936,5519,4,0,4,5231,0,288,995,995,0.5311761051416397,0.16466574743390083,0.7888185791671276,8,0,1.1184802278876305,256,3980,995,106321,1000256,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,9,0.9590122692263033,0.03220188102333865,24778,832,45.65685415267944,476.8966588973999,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,8706,4,8706,9,[],False,2928.308784030378,8994,4,0,4,8706,0,288,1690,1690,0.5510072223842144,0.1913662999868393,0.8383765816688538,8,0,1.1138790287077427,256,6760,1690,118426,1000256,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,10,0.9753841390254286,0.016371869799125305,25201,423,40.25798034667969,517.1546392440796,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,210352,8,210352,8,[],False,3150.79509280622,210928,8,0,8,210352,0,576,41968,41968,1.3790405355393887,1.2081330642104149,3.1576287001371384,16,0,0.9913574904203415,512,167872,41968,331772,2000512,0,0
14,LiteDARE-Map-Reservation,1403122,8,compressed,11,0.9948910477222588,0.01950690869683014,25705,504,49.20225238800049,566.3568916320801,0,0,0,2,0,2,True,0,False,True,0.0,4.0,4.0,0,0,4,16,957,8,957,8,[],False,3162.708869203925,1533,8,0,8,957,0,576,89,89,1.0277791880071163,0.15717511996626854,1.2985835783183575,16,0,1.0809781961143017,512,356,89,398997,2000512,0,0
