episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
98,LiteDARE-Full-ContactAware,9800082,4,compressed,1,0.46679711385593736,0.09563409563409558,11451,2346,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1625.5170977674425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6412374787032604,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,2,0.5604337369043252,0.09363662304838782,13748,2297,33.8885440826416,67.7770881652832,0,0,0,0,0,0,False,0,False,False,24.0,24.331050872802734,24.331050872802734,0,0,1,4,38688,2,38688,4,[],False,1660.4972309432924,38832,2,0,2,38688,0,144,7712,7712,0.10581593960523605,0.19421987235546112,0.36499882116913795,4,0,0.5473685450851917,128,30848,7712,38688,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,3,0.610696669520199,0.05026293261587378,14981,1233,32.25798034667969,100.03506851196289,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,4,[],False,1702.7294039726257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47965627163648605,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,4,0.6551710081121845,0.044474338591985574,16072,1091,28.0,128.0350685119629,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1624.9530669301748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5294885486364365,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,5,0.6832579185520362,0.028086910439851676,16761,689,32.0,160.0350685119629,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1755.7247877120972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5249618552625179,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,6,0.7311157311157311,0.047857812563694924,17935,1174,36.25798034667969,196.29304885864258,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1634.7519592382014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5165543407201767,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,7,0.78468060821002,0.05356487709428881,19249,1314,32.9442720413208,229.23732089996338,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1603.87849714607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5347486585378647,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,8,0.8521462639109698,0.06746565570094987,20904,1655,36.25798034667969,265.49530124664307,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,4,[],False,1633.0638667568564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5128961056470871,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,9,0.8905874199991847,0.038441156088214856,21847,943,28.0,293.49530124664307,0,0,0,0,0,0,False,0,False,False,28.844409942626953,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,1665.536365006119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5003889091312885,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,10,0.9357547592841711,0.045167339284986396,22955,1108,35.571688652038574,329.06698989868164,0,0,0,0,0,0,False,0,False,False,25.298221588134766,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,4,[],False,1570.2022057957947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5184458568692207,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,11,0.9357547592841711,0.0,22955,0,33.8885440826416,362.95553398132324,0,0,0,0,0,0,False,0,False,False,20.0,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,4,[],False,1780.5908769369125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46128081157803535,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,12,0.9357547592841711,0.0,22955,0,28.0,390.95553398132324,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1635.1465382613242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4918184131383896,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,13,0.9357547592841711,0.0,22955,0,32.9442720413208,423.89980602264404,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1665.6278669834137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5239830352365971,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,14,0.9357547592841711,0.0,22955,0,32.25798034667969,456.15778636932373,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,93793,2,93793,5,[],False,1747.1665740013123,93937,2,0,2,93793,0,144,18733,18733,0.1364448107779026,0.3855624236166477,0.6466140039265156,4,0,0.4622158594429493,128,74932,18733,93793,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,15,0.9357547592841711,0.0,22955,0,29.656854152679443,485.8146405220032,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,4,[],False,1716.620780993253,472,2,2,2,128,200,144,0,0,0.05619693547487259,0.023702159523963928,0.10613584890961647,4,0,0.4907664842903614,128,0,0,128448,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,16,0.9357547592841711,0.0,22955,0,32.0,517.8146405220032,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,128,2,128,4,[],False,1648.5896199010313,472,2,2,2,128,200,144,0,0,0.06618816405534744,0.025439076125621796,0.11696014553308487,4,0,0.5013090558350086,128,0,0,128448,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,17,0.9357547592841711,0.0,22955,0,28.0,545.8146405220032,0,0,0,0,0,0,False,0,False,False,12.0,8.0,8.0,0,0,1,5,68033,2,68033,4,[],False,1752.1704719401896,68277,2,1,2,68033,100,144,13581,13581,0.12865476310253143,0.37045031785964966,0.5940720438957214,4,0,0.6479681469500065,128,54324,13581,119933,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,18,0.9367331132037015,0.0009783539195303836,22979,24,33.20225238800049,579.0168929100037,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,6,128,2,128,4,[],False,1782.6121589168906,472,2,2,2,128,200,144,0,0,0.10929396376013756,0.05433522164821625,0.195950735360384,4,0,0.6856783293187618,128,0,0,168278,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,19,0.9367331132037015,0.0,22979,0,30.601126194000244,609.6180191040039,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1678.3616808243096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4928405396640301,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,20,0.9367331132037015,0.0,22979,0,31.313708305358887,640.9317274093628,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1676.0209961794317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4745312035083771,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,21,0.9367331132037015,0.0,22979,0,28.97056245803833,669.9022898674011,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,6,128,2,128,4,[],False,1704.9659499898553,472,2,2,2,128,200,144,0,0,0.06518932059407234,0.02572452649474144,0.11724280193448067,4,0,0.49221888184547424,128,0,0,168278,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,22,0.9495332436508908,0.012800130447189306,23293,314,28.9442720413208,698.8465619087219,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1518.9433181658387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047325976192951,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,23,0.9495332436508908,0.0,23293,0,29.656854152679443,728.5034160614014,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1743.848708923906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677693359553814,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,24,0.9611919611919612,0.011658717541070396,23579,286,24.0,752.5034160614014,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,1585.1890249177814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5129198543727398,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,25,0.977049447637683,0.015857486445721825,23968,389,28.9442720413208,781.4476881027222,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,164158,2,164158,4,[],False,1774.2100898176432,164302,2,0,2,164158,0,144,32806,32806,0.178575050085783,0.7614581845700741,1.1316952295601368,4,0,0.47003524377942085,128,131224,32806,164158,500128,0
98,LiteDARE-Full-ContactAware,9800082,4,compressed,26,1.0,0.022950552362317023,24531,563,29.8885440826416,811.3362321853638,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1706.2983918003738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44752098619937897,0,0,0,0,0,0
