episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
71,LiteDARE-Map-Region,7101082,4,compressed,1,0.34497444633730834,0.10051107325383304,9315,2714,32.9442720413208,32.9442720413208,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1586.9592409580946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6366888992488384,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,2,0.4475224057477224,0.10254795941041406,12084,2769,34.8328161239624,67.7770881652832,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,1675.2918511629105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63343346118927,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,3,0.5190356269905932,0.07151322124287085,14015,1931,37.20225238800049,104.97934055328369,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,36118,2,36118,0,[],False,1705.932223238051,36118,2,0,0,36118,0,0,7198,7198,0.3270530141890049,0.2429741434752941,0.6575211882591248,2,0,0.5897209048271179,128,28792,7198,36118,500128,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,4,0.5464780386638027,0.027442411673209488,14756,741,38.14652442932129,143.12586498260498,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,3938,2,3938,0,[],False,1816.705442033708,3938,2,0,0,3938,0,0,762,762,0.26639318093657494,0.09035086259245872,0.3873826935887337,2,0,0.5508312024176121,128,3048,762,53978,500128,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,5,0.5620324420413303,0.01555440337752756,15176,420,31.545398235321045,174.67126321792603,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,0,[],False,1661.0966389998794,328,2,2,0,128,200,0,0,0,0.2513616345822811,0.027324073016643524,0.2986760810017586,2,0,0.5239094607532024,128,0,0,57788,500128,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,6,0.596103992296867,0.03407155025553665,16096,920,36.25798034667969,210.9292435646057,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,128,2,128,0,[],False,1626.8508830107749,328,2,2,0,128,200,0,0,0,0.2662120386958122,0.02489658072590828,0.3121369518339634,2,0,0.6030234508216381,128,0,0,57788,500128,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,7,0.6503221983556774,0.05421820605881045,17560,1464,32.9442720413208,243.8735156059265,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1694.658082909882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5969265475869179,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,8,0.6838382342048737,0.03351603584919627,18465,905,28.0,271.8735156059265,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,1709.6604886464775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6170403212308884,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,9,0.7025405525516628,0.01870231834678915,18970,505,28.9442720413208,300.8177876472473,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1661.0334650613368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6555165164172649,0,0,0,0,0,0,0
71,LiteDARE-Map-Region,7101082,4,compressed,10,0.7100585141841345,0.007517961632471648,19173,203,28.9442720413208,329.7620596885681,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,1753.1596985645592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6145085208117962,0,0,0,0,0,0,0
