episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
11,LiteDARE-Full-ContactAware,1103082,4,compressed,1,0.3825476103463678,0.11247817436147317,9421,2770,38.62741661071777,38.62741661071777,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1885.6359799392521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7162569090723991,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,2,0.45632842002679985,0.07378080968043205,11238,1817,34.8328161239624,73.46023273468018,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,4,[],False,1860.7749580405653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9031309746205807,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,3,0.5238965363219231,0.06756811629512327,12902,1664,39.571688652038574,113.03192138671875,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1894.0656469203532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.699605792760849,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,4,0.5656393389369392,0.04174280261501606,13930,1028,32.9442720413208,145.97619342803955,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1854.154015891254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139841042459011,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,5,0.6396231778129695,0.07398383887603033,15752,1822,32.9442720413208,178.92046546936035,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,2012.7130281180143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6950888782739639,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,6,0.6808381045194299,0.04121492670646043,16767,1015,33.20225238800049,212.12271785736084,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,61138,2,61138,4,[],False,1952.1138602867723,61282,2,0,2,61138,0,144,12202,12202,0.42271800339221954,0.4562651738524437,1.0564057156443596,4,0,0.7648663595318794,128,48808,12202,61138,500128,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,7,0.6808381045194299,0.0,16767,0,31.313708305358887,243.43642616271973,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,4,7423,2,7423,4,[],False,2110.086774919182,7567,2,0,2,7423,0,144,1459,1459,0.3113923594355583,0.1262282021343708,0.5131345242261887,4,0,0.9532836265861988,128,5836,1459,103373,500128,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,8,0.6808381045194299,0.0,16767,0,32.0,275.4364261627197,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,3578,2,3578,4,[],False,1803.6397770047188,3822,2,1,2,3578,100,144,690,690,0.32443879172205925,0.12558093294501305,0.5217972211539745,4,0,0.7336577400565147,128,2760,690,108868,500128,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,9,0.6873756446176961,0.006537540098266126,16928,161,29.8885440826416,305.3249702453613,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,3,12,223589,6,223589,4,[],False,1707.9155999235809,224021,6,0,6,223589,0,432,44641,44641,1.2412001378834248,1.4057904481887817,3.280024975538254,12,0,0.5887225270271301,384,178564,44641,335639,1500384,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,10,0.6873756446176961,0.0,16928,0,28.257980346679688,333.582950592041,0,0,0,0,0,0,False,0,False,False,11.313708305358887,14.422204971313477,14.422204971313477,0,0,2,10,35256,4,35256,4,[],False,1879.5116189867258,35744,4,2,4,35256,200,288,7000,7000,0.6126789376139641,0.19635213539004326,0.9620296768844128,8,0,0.6152605637907982,256,28000,7000,302876,1000256,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,11,0.6873756446176961,0.0,16928,0,29.8885440826416,363.4714946746826,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1822.1133789047599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.624015461653471,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,12,0.6873756446176961,0.0,16928,0,23.313708305358887,386.7852029800415,0,0,0,0,0,0,False,0,False,False,12.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1826.1705841869116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5735019221901894,0,0,0,0,0,0,0
11,LiteDARE-Full-ContactAware,1103082,4,compressed,13,0.6873756446176961,0.0,16928,0,28.9442720413208,415.7294750213623,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,5,119358,2,119358,4,[],False,1985.8328383415937,119602,2,1,2,119358,100,144,23846,23846,0.4877871833741665,0.8722105994820595,1.688303891569376,4,0,0.6102025508880615,128,95384,23846,119358,500128,0,0
