episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
8,LiteDARE-MapOnly,802062,2,compressed,0,0,4.0,28.0,4.0,28.0,4.0,28.0,4.0,28.0,0.0,0.0,True,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,0,1,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,0.0,0.0,True,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,1,0,4.0,28.0,-4.0,20.0,-4.0,20.0,-4.0,20.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,1,1,-4.0,-28.0,0.0,-24.0,0.0,-24.0,0.0,-24.0,5.656854152679443,5.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,2,0,-4.0,20.0,-12.0,20.0,-12.0,20.0,-12.0,20.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,2,1,0.0,-24.0,-8.0,-24.0,-8.0,-24.0,-8.0,-24.0,8.0,13.656854152679443,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,3,0,-12.0,20.0,-20.0,24.0,-20.0,24.0,-20.0,24.0,8.9442720413208,28.257980346679688,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,3,1,-8.0,-24.0,0.0,-28.0,0.0,-28.0,0.0,-28.0,8.9442720413208,22.601126194000244,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,4,0,-20.0,24.0,-28.0,24.0,-28.0,24.0,-28.0,24.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,4,1,0.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,-28.0,4.0,26.601126194000244,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,5,0,-28.0,24.0,-36.0,24.0,-36.0,24.0,-36.0,24.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,5,1,4.0,-28.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,5.656854152679443,32.25798034667969,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,6,0,-36.0,24.0,-44.0,32.0,-44.0,32.0,-44.0,32.0,11.313708305358887,55.571688652038574,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,6,1,8.0,-32.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,5.656854152679443,37.91483449935913,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,7,0,-44.0,32.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,5.656854152679443,61.22854280471802,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,7,1,12.0,-28.0,12.0,-24.0,12.0,-24.0,12.0,-24.0,4.0,41.91483449935913,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,8,0,-40.0,28.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,8.9442720413208,70.17281484603882,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,8,1,12.0,-24.0,12.0,-20.0,12.0,-20.0,12.0,-20.0,4.0,45.91483449935913,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,9,0,-44.0,20.0,-48.0,24.0,-48.0,24.0,-48.0,24.0,5.656854152679443,75.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,9,1,12.0,-20.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,5.656854152679443,51.571688652038574,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,10,0,-48.0,24.0,-48.0,20.0,-48.0,20.0,-48.0,20.0,4.0,79.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,10,1,16.0,-16.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,8.9442720413208,60.515960693359375,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,11,0,-48.0,20.0,-48.0,16.0,-48.0,16.0,-48.0,16.0,4.0,83.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,11,1,20.0,-8.0,20.0,-4.0,20.0,-4.0,20.0,-4.0,4.0,64.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,12,0,-48.0,16.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,8.0,91.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,12,1,20.0,-4.0,20.0,0.0,20.0,0.0,20.0,0.0,4.0,68.51596069335938,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,13,0,-48.0,8.0,-48.0,4.0,-48.0,4.0,-48.0,4.0,4.0,95.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,13,1,20.0,0.0,24.0,4.0,24.0,4.0,24.0,4.0,5.656854152679443,74.17281484603882,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,14,0,-48.0,4.0,-48.0,0.0,-48.0,0.0,-48.0,0.0,4.0,99.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,14,1,24.0,4.0,24.0,8.0,24.0,8.0,24.0,8.0,4.0,78.17281484603882,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,15,0,-48.0,0.0,-48.0,-8.0,-48.0,-8.0,-48.0,-8.0,8.0,107.82966899871826,False,False,False,0,False,False,False,False
8,LiteDARE-MapOnly,802062,2,compressed,15,1,24.0,8.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,86.17281484603882,False,False,False,0,False,False,False,False
