episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
76,LiteDARE-Full-ContactAware,7603062,2,raw,1,0.21134384561073194,0.04812897152271123,5388,1227,19.313708305358887,19.313708305358887,0,0,0,0,0,0,False,0,False,False,30.463092803955078,30.463092803955078,30.463092803955078,0,0,0,0,0,0,0,2,[],False,1936.396871227771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44402340427041054,0,0,0,0,0,0,0,0.5220118910074234,0.20932918414473534,95.6168882548809,33.33830880001187,1292.0871041715145,15.67007228732109,0.9426642209291458,252.2216448560357,0.16914820298552513,0.33668195828795433,0.24845264852046967,0.38181478157639503,244.31449873372912,0.0077160075306892395,0.048079993575811386,0.015075784176588058,0.5178283900022507,0.0,0.0,0.0,0.8529238402843475,0.16656098887324333,1936.396871227771,2319.2316780041438,119.7704722861712,1936.0586199909449,0.3382512368261814,244.944766163826,1691.452105063945,2888658944,3971080192,2212493,38925072,55667712,213909504,81502208,213909504,,,,,646.0435520857573,
76,LiteDARE-Full-ContactAware,7603062,2,raw,2,0.24958813838550248,0.03824429277477054,6363,975,16.9442720413208,36.25798034667969,0,0,0,0,0,0,False,0,False,False,36.22154235839844,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,1993.2745080441236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49713626503944397,0,0,0,0,0,0,0,0.4405719228088856,0.2408372238278389,151.3507138006389,32.81692788004875,1314.8725009523332,16.222160309553146,0.977782066911459,236.5853749215603,0.182208139449358,0.3631659783422947,0.2824123948812485,0.4071979783475399,238.23077930137515,0.007999129593372345,0.04760408774018288,0.013074837625026703,0.49886107444763184,0.0,0.0,0.0,0.8913888595998287,0.1787492074072361,1993.2745080441236,2357.4768849939574,118.27156146732658,1992.972632870078,0.30187517404556274,238.92038967460394,1754.3541183695197,2888658944,3971080192,3788782,40502685,55667712,213909504,81502208,213909504,,,,,657.4362504761666,
76,LiteDARE-Full-ContactAware,7603062,2,raw,3,0.29477524123323134,0.045187102847728866,7515,1152,20.257980346679688,56.515960693359375,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,1974.7224091552198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4875301383435726,0,0,0,0,0,0,0,0.4260488785803318,0.2146102488040924,181.16866890341043,49.55827817320824,1248.6873511224985,17.492942977696657,0.8983397856354713,235.48754816874862,0.1760059967637062,0.3812480717897415,0.2777520567178726,0.42903004214167595,239.20237878337502,0.006562098860740662,0.04826299846172333,0.014862976968288422,0.44575799256563187,0.0,0.0,0.0,0.8132811635732651,0.17280969768762589,1974.7224091552198,2340.093871986028,118.50242146120745,1974.4002032093704,0.32220594584941864,239.90916088223457,1734.8132482729852,2888658944,3971080192,5384494,42100047,55667712,213909504,81502208,213909504,,,,,624.3436755612493,
76,LiteDARE-Full-ContactAware,7603062,2,raw,4,0.3433356868282733,0.04856044559504197,8753,1238,16.9442720413208,73.46023273468018,0,0,0,0,0,0,False,0,False,False,40.199501037597656,40.199501037597656,40.199501037597656,0,0,0,0,0,0,0,2,[],False,2007.7452631667256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.515778549015522,0,0,0,0,0,0,0,0.4391469992697239,0.21156203001737595,229.06199982389808,24.845612235367298,1265.5527661554515,18.51591607555747,0.9136181324720383,236.0914507880807,0.23262063041329384,0.44809700921177864,0.3283401019871235,0.584922730922699,230.1690480671823,0.006160233169794083,0.04717335104942322,0.013519078493118286,0.45609287917613983,0.0,0.0,0.0,0.8313069120049477,0.22973492741584778,2007.7452631667256,2364.727173000574,117.78023917590008,2007.3951007798314,0.3501623868942261,231.08231090009212,1776.6629522666335,2888658944,3971080192,5496754,42217483,55667712,213909504,81502208,213909504,,,,,632.7763830777258,
76,LiteDARE-Full-ContactAware,7603062,2,raw,5,0.4329646191260689,0.08962893229779556,11038,2285,16.9442720413208,90.40450477600098,0,0,0,0,0,0,False,0,False,False,44.18144226074219,44.18144226074219,44.18144226074219,0,0,0,0,0,0,0,2,[],False,2065.307943150401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4903092049062252,0,0,0,0,0,0,0,0.46116719022393227,0.24035805836319923,247.30668496340513,65.88732078671455,1261.6594559513032,21.015281789004803,0.9352732449769974,235.81474320963025,0.15124212950468063,0.35866303369402885,0.26797736063599586,0.4462641663849354,230.4257359355688,0.006963033229112625,0.05012284964323044,0.01424318179488182,0.4644952714443207,0.0,0.0,0.0,0.8548041805624962,0.14848588034510612,2065.307943150401,2425.09861200233,117.42067908299948,2064.9701678194106,0.3377753309905529,231.13997746258974,1834.1679656878114,2888658944,3971080192,7069098,43787674,55667712,213909504,81502208,213909504,,,,,630.8297279756516,
76,LiteDARE-Full-ContactAware,7603062,2,raw,6,0.49745038048168194,0.06448576135561307,12682,1644,16.9442720413208,107.34877681732178,0,0,0,0,0,0,False,0,False,False,48.166378021240234,48.166378021240234,48.166378021240234,0,0,0,0,0,0,0,2,[],False,2314.73951600492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4672836512327194,0,0,0,0,0,0,0,0.45770173892378807,0.22688880562782288,410.3379179723561,146.01436723023653,1221.9064701348543,24.95023515075445,0.8621220476925373,277.8960862196982,0.14950986951589584,0.3424552269279957,0.24849874898791313,0.4035443998873234,230.6256080046296,0.006723683327436447,0.0484418123960495,0.01375516876578331,0.42314687743782997,0.0,0.0,0.0,0.778683926910162,0.14715176075696945,2314.73951600492,2672.614634997444,115.46070806317732,2314.4214055500925,0.3181104548275471,231.27765115350485,2083.461864851415,2888658944,3971080192,7308067,44033068,55667712,213909504,81502208,213909504,,,,,610.9532350674272,
76,LiteDARE-Full-ContactAware,7603062,2,raw,7,0.5411469365340864,0.04369655605240447,13796,1114,14.601126194000244,121.94990301132202,0,0,0,0,0,0,False,0,False,False,36.0,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,2,[],False,2121.4640429243445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4460252821445465,0,0,0,0,0,0,0,0.47463923692703247,0.22543128579854965,308.07226663455367,113.83807426318526,1178.5200200974941,31.170415692031384,1.1306451633572578,258.97887581959367,0.1658853143453598,0.3257640637457371,0.2528768964111805,0.4019341431558132,227.5725337676704,0.00653974711894989,0.05045207217335701,0.013965647667646408,0.5822512321174145,0.0,0.0,0.0,1.0467777028679848,0.16295583918690681,2121.4640429243445,2482.8631349955685,117.03536259672124,2121.1293623782694,0.33468054607510567,228.2273448072374,1893.2366981171072,2888658944,3971080192,7376104,44092596,55667712,213909504,81502208,213909504,,,,,589.2600100487471,
76,LiteDARE-Full-ContactAware,7603062,2,raw,8,0.5766454852122068,0.03549854867812041,14701,905,16.9442720413208,138.89417505264282,0,0,0,0,0,0,False,0,False,False,28.0,28.0,28.0,0,0,0,0,0,0,0,2,[],False,2184.0113401412964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46988483518362045,0,0,0,0,0,0,0,0.4337518475949764,0.20271912217140198,301.77735490724444,76.36648695915937,1283.3059979602695,29.791693668812513,0.9709438309073448,259.4327349215746,0.1812409609556198,0.37727225571870804,0.30119437724351883,0.4145191051065922,230.132473167032,0.007885042577981949,0.05268538370728493,0.01567089930176735,0.4798327572643757,0.0,0.0,0.0,0.8825100958347321,0.17768889665603638,2184.0113401412964,2541.7732420028187,116.38095440650855,2183.6883830837905,0.322957057505846,230.84818664938211,1953.1631534919143,2888658944,3971080192,8981637,45699050,55667712,213909504,81502208,213909504,,,,,641.6529989801347,
76,LiteDARE-Full-ContactAware,7603062,2,raw,9,0.5766454852122068,0.0,14701,0,16.97056245803833,155.86473751068115,0,0,0,0,0,0,False,0,False,False,30.463092803955078,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,2,[],False,2119.0701639279723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4492625594139099,0,0,0,0,0,0,0,0.43253693729639053,0.20705489441752434,282.1014318615198,89.01514299213886,1227.870459202677,33.49287994205952,1.0820990428328514,254.22065798193216,0.15808222815394402,0.34700706601142883,0.2625277265906334,0.39485376328229904,229.17156014591455,0.007175840437412262,0.04896894097328186,0.014011282473802567,0.5405549891293049,0.0,0.0,0.0,0.9999372996389866,0.1547420397400856,2119.0701639279723,2478.0001280014403,116.93808776053667,2118.756293784827,0.3138701431453228,229.8289416357875,1889.2412222921848,2888658944,3971080192,9063737,45781463,55667712,213909504,81502208,213909504,,,,,613.9352296013385,
76,LiteDARE-Full-ContactAware,7603062,2,raw,10,0.5795481289715227,0.002902643759315926,14775,74,16.9442720413208,172.80900955200195,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,2077.1780242212117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4387926310300827,0,0,0,0,0,0,0,0.42764097452163696,0.20655710250139236,269.7706166654825,47.711119055747986,1225.9381413459778,32.635075971484184,0.9800801053643227,266.43240498378873,0.1539168879389763,0.3324989229440689,0.25403406471014023,0.38403691723942757,230.6120479479432,0.007533002644777298,0.054605305194854736,0.015057157725095749,0.48387888818979263,0.0,0.0,0.0,0.8933478966355324,0.1512710005044937,2077.1780242212117,2434.3417460040655,117.19466110357892,2076.862590853125,0.3154333680868149,232.27453883737326,1844.9034853838384,2888658944,3971080192,10612942,47331227,55667712,213909504,81502208,213909504,,,,,612.9690706729889,1.0244199074804783
