episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms
18,LiteDARE-Full-ContactAware,1802122,8,compressed,1,0.6717075370261177,0.11498040303839618,19366,3315,70.14652442932129,70.14652442932129,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,25268,2,25268,8,[],False,7564.603845588863,25412,2,0,2,25268,0,144,5028,5028,0.5064834840595722,0.4817349836230278,1.1505461297929287,4,0,1.664774026721716,128,20112,5028,25268,500128,0,0,12.340988032519817,2.074152696877718,673.5530071891844,251.0882280766964,4965.25848004967,65.51093887537718,9.795337915420532,1102.9061251319945,0.3965180367231369,1.2023919261991978,0.5869450978934765,2.348753158003092,477.1239683032036,0.016024336218833923,0.081618782132864,0.02529798075556755,3.8919728249311447,0.059281010180711746,4.705875180661678,0.0,9.690659120678902,0.39407890290021896,7564.603845588863,7949.619851977332,105.08970481795927,7564.185834489763,0.4180110991001129,480.05966655910015,7084.544179029763,2884808704,3971080192,6738874,43446031,66132992,213909504,91967488,213909504,,,,,620.6573100062087
18,LiteDARE-Full-ContactAware,1802122,8,compressed,2,0.7121848010821685,0.04047726405605079,20533,1167,71.57168865203857,141.71821308135986,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,8434.260081965476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5193917788565159,0,0,0,0,0,0,0,10.646238923072815,0.681726261973381,1368.2935060933232,290.7388643361628,5107.059639878571,82.51348696649075,5.512895993888378,1129.3527903035283,0.38848910480737686,1.1476152576506138,0.6306450814008713,2.3022941313683987,434.5956780016422,0.01650117337703705,0.08124811574816704,0.021869316697120667,3.946032840758562,0.0,0.0,0.0,5.404229275882244,0.38544507697224617,8434.260081965476,8812.903071986511,104.48934448714317,8433.86387033388,0.3962116315960884,437.5286172144115,7996.731464751065,2884808704,3971080192,9452738,46160410,68226048,213909504,94060544,213909504,,,,,638.3824549848214
18,LiteDARE-Full-ContactAware,1802122,8,compressed,3,0.7830807117338976,0.07089591065172907,22577,2044,69.20225238800049,210.92046546936035,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,118456,4,118456,8,[],False,9914.352988358587,118744,4,0,4,118456,0,288,23640,23640,1.0950975120067596,1.2268736027181149,2.719777636229992,8,0,1.5351222828030586,256,94560,23640,118456,1000256,0,0,10.155779775232077,3.6655068397521973,1724.5460632257164,1347.1669140271842,5243.963984306902,112.62921988964081,11.839070357382298,1027.1477289497852,0.3818301483988762,1.1311592534184456,0.5789091810584068,2.2846930660307407,428.4790810197592,0.015612225979566574,0.07466599345207214,0.02274615690112114,3.922827076166868,0.08912896737456322,6.192849949002266,0.0,11.733758728951216,0.37854118272662163,9914.352988358587,10290.274277009303,103.79168755734361,9913.96994004026,0.38304831832647324,431.3426832668483,9483.010305091739,2884808704,3971080192,12765127,49474949,65086464,213909504,94060544,213909504,,,,,655.4954980383627
18,LiteDARE-Full-ContactAware,1802122,8,compressed,4,0.8567167285213833,0.07363601678748566,24700,2123,67.7770881652832,278.69755363464355,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,65328,2,65328,8,[],False,9551.19605222717,65472,2,0,2,65328,0,144,13040,13040,0.5471538752317429,0.6750160828232765,1.4528809115290642,4,0,1.5802104026079178,128,52160,13040,65328,500128,0,0,9.938403964042664,2.223237883299589,1660.4421199299395,1148.7347623333335,5087.467296980321,128.4406683407724,10.150711052119732,1061.9190316647291,0.42187701910734177,1.2225047685205936,0.6143036298453808,2.211207989603281,437.02453887090087,0.01901388168334961,0.07925508543848991,0.02402300015091896,3.6726249381899834,0.061948783695697784,4.958536010235548,0.0,10.043810121715069,0.4187379963696003,9551.19605222717,9930.823391012382,103.97465758957686,9550.810664426535,0.3853878006339073,439.85005049034953,9111.34600173682,2884808704,3971080192,15824362,52532760,66132992,213909504,94060544,213909504,,,,,635.9334121225402
18,LiteDARE-Full-ContactAware,1802122,8,compressed,5,0.9190107870001041,0.062294058478720826,26496,1796,54.601126194000244,333.2986798286438,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,12,388729,6,388729,8,[],False,10650.026293005794,389161,6,0,6,388729,0,432,77669,77669,1.7899288795888424,2.860917244106531,5.573686212301254,12,0,1.4682584442198277,384,310676,77669,388729,1500384,0,0,9.94632812216878,6.490843836218119,1830.5944930762053,2127.7605621144176,5060.873208101839,151.1974986642599,12.122060637921095,980.3964360617101,0.3967150114476681,1.1422070674598217,0.5708658136427402,2.630185801535845,465.5099608935416,0.01704692840576172,0.07884809747338295,0.02323416993021965,3.745898138731718,0.116678886115551,6.735953968018293,0.0,12.017763685435057,0.3936057910323143,10650.026293005794,11031.63698100252,103.5831901020502,10649.631365202367,0.394927803426981,468.71101250872016,10181.315280497074,2884808704,3971080192,19979683,56690464,65086464,213909504,94060544,213909504,,,,,632.6091510127299
18,LiteDARE-Full-ContactAware,1802122,8,compressed,6,0.9383649543893725,0.01935416738926843,27054,558,63.571688652038574,396.8703684806824,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,8558.778963051736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4048311859369278,0,0,0,0,0,0,0,9.85901802778244,0.6567542441189289,1201.8386940471828,597.0066380687058,5084.808775689453,154.7980858013034,5.033069755882025,1063.6741081252694,0.41227322071790695,1.0389680974185467,0.5145198665559292,2.3313690908253193,436.43165566027164,0.017452985048294067,0.07717590779066086,0.023691914975643158,3.6772857420146465,0.0,0.0,0.0,4.938805941492319,0.40955888107419014,8558.778963051736,8934.57384701469,104.3907534659472,8558.403929695487,0.37503335624933243,439.2775446176529,8119.5014184340835,2884808704,3971080192,20191645,56911419,68226048,213909504,94060544,213909504,,,,,635.6010969611816
18,LiteDARE-Full-ContactAware,1802122,8,compressed,7,0.9990288231417571,0.06066386875238461,28803,1749,60.489670276641846,457.3600387573242,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,20,627255,10,627255,9,[],False,10828.45634687692,627975,10,0,10,627255,0,720,125323,125323,3.098528366535902,4.75729163736105,9.344636928290129,20,0,1.4640344306826591,640,501292,125323,799255,2500640,0,0,10.338962078094482,10.580137837678194,1820.8261048421264,2129.8522809520364,5151.303764432669,184.79030206799507,12.741402257233858,1067.8840391337872,0.4356391727924347,1.082652248442173,0.5180169828236103,2.2749309428036213,435.44975062832236,0.016118865460157394,0.07273582741618156,0.02270517870783806,4.010224714875221,0.1769810914993286,7.066045887768269,0.0,12.631824240088463,0.43263332918286324,10828.45634687692,11716.35592498933,108.19968746855126,10828.077983576804,0.37836330011487007,438.2426985539496,10390.21364832297,2884808704,3971080192,24644311,61358806,64039936,213909504,94060544,213909504,,,,,643.9129705540836
