episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
46,LiteDARE-Full-ContactAware,4601062,2,none,0,0,-56.0,12.0,-56.0,12.0,-56.0,12.0,-56.0,12.0,0.0,0.0,True,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,0,1,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,1,0,-56.0,12.0,-52.0,20.0,-52.0,20.0,-52.0,20.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,1,1,20.0,-8.0,20.0,0.0,20.0,0.0,20.0,0.0,8.0,8.0,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,2,0,-52.0,20.0,-52.0,28.0,-52.0,28.0,-52.0,28.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,2,1,20.0,0.0,20.0,8.0,20.0,8.0,20.0,8.0,8.0,16.0,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,3,0,-52.0,28.0,-48.0,32.0,-48.0,32.0,-48.0,32.0,5.656854152679443,22.601126194000244,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,3,1,20.0,8.0,20.0,16.0,20.0,16.0,20.0,16.0,8.0,24.0,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,4,0,-48.0,32.0,-40.0,28.0,-40.0,28.0,-40.0,28.0,8.9442720413208,31.545398235321045,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,4,1,20.0,16.0,12.0,24.0,12.0,24.0,12.0,24.0,11.313708305358887,35.31370830535889,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,5,0,-40.0,28.0,-32.0,32.0,-32.0,32.0,-32.0,32.0,8.9442720413208,40.489670276641846,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,5,1,12.0,24.0,4.0,24.0,4.0,24.0,4.0,24.0,8.0,43.31370830535889,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,6,0,-32.0,32.0,-24.0,28.0,-24.0,28.0,-24.0,28.0,8.9442720413208,49.43394231796265,False,False,False,0,False,False,False,False
46,LiteDARE-Full-ContactAware,4601062,2,none,6,1,4.0,24.0,-4.0,24.0,-4.0,24.0,-4.0,24.0,8.0,51.31370830535889,False,False,False,0,False,False,False,False
