episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
49,LiteDARE-Map-Region,4900122,8,compressed,1,0.5653694303440496,0.05561195713479972,15036,1479,62.17281484603882,62.17281484603882,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,0,0,0,0,0,0,[],False,3081.556625198573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1145970784127712,0,0,0,0,0,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,2,0.5784169956758789,0.01304756533182927,15383,347,72.97934055328369,135.1521553993225,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,111784,6,111784,0,[],False,3283.7502555921674,111784,6,0,0,111784,0,0,22280,22280,0.9682569652795792,0.7926854304969311,2.0261616446077824,6,0,1.1292793788015842,384,89120,22280,111784,1500384,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,3,0.6302688475277308,0.05185185185185193,16762,1379,67.57168865203857,202.72384405136108,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,13,253445,10,253445,0,[],False,3375.4060701467097,253745,10,3,0,253445,300,0,50561,50561,1.7412342131137848,1.6392949037253857,4.005881957709789,10,0,1.0325051844120026,640,202244,50561,301375,2500640,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,4,0.6920097762737356,0.061740928746004786,18404,1642,68.721360206604,271.4452042579651,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,6,95006,4,95006,0,[],False,3539.244204759598,95206,4,2,0,95006,200,0,18950,18950,0.703881960362196,0.5529043264687061,1.4799279160797596,4,0,1.2605763040482998,256,75800,18950,163236,1000256,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,5,0.7613461176912953,0.06933634141755973,20248,1844,69.6656322479248,341.1108365058899,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,7,1351,4,1351,0,[],False,3245.208926964551,1648,4,3,0,1351,297,0,219,219,0.5134460516273975,0.11218991130590439,0.6608720868825912,4,0,1.0865679942071438,256,876,219,183821,1000256,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,6,0.7810490693739425,0.01970295168264713,20772,524,62.17281484603882,403.2836513519287,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,1,3,20743,2,20743,0,[],False,3369.480396155268,20840,2,1,0,20743,97,0,4123,4123,0.31431904062628746,0.25986693799495697,0.6424877792596817,2,0,1.0642274282872677,128,16492,4123,92363,500128,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,7,0.7810490693739425,0.0,20772,0,73.51281356811523,476.79646492004395,1,0,0,1,1,1,True,0,False,True,0.0,0.0,4.0,0,1,2,5,185261,4,185261,0,[],False,3609.0477756224573,185358,4,1,0,185261,97,0,37001,37001,0.8621318265795708,1.0898495092988014,2.37684091553092,4,0,1.0214950889348984,256,148004,37001,185261,1000256,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,8,0.7810490693739425,0.0,20772,0,57.20225238800049,533.9987173080444,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,4,12,319412,8,319412,0,[],False,3399.448341690004,319806,8,4,0,319412,394,0,63780,63780,1.593544613569975,2.1539791487157345,4.50194301083684,8,0,1.0165642015635967,512,255120,63780,505882,2000512,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,9,0.7870652378266592,0.006016168452716686,20932,160,67.7770881652832,601.7758054733276,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,12,135062,8,135062,0,[],False,3457.7104058116674,135462,8,4,0,135062,400,0,26910,26910,1.2081670574843884,1.0494831949472427,2.5680717080831528,8,0,0.9813206270337105,512,107640,26910,602842,2000512,0,0
49,LiteDARE-Map-Region,4900122,8,compressed,10,0.7933446136491822,0.006279375822523026,21099,167,68.51596069335938,670.291766166687,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,5,2361,4,2361,0,[],False,3431.0993812978268,2461,4,1,0,2361,100,0,421,421,0.5041207186877728,0.13412581756711006,0.6765597499907017,4,0,1.030532643198967,256,1684,421,339911,1000256,0,0
