episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
52,LiteDARE-Full-ContactAware,5201082,4,compressed,1,0.3814546532808065,0.10581607150421485,9005,2498,32.9442720413208,32.9442720413208,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,1,4,20688,2,20688,4,[],False,1771.760130301118,20832,2,0,2,20688,0,144,4112,4112,0.3259936347603798,0.18954463303089142,0.6164368242025375,4,0,0.7544085383415222,128,16448,4112,20688,500128,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,2,0.428135722455204,0.04668106917439746,10107,1102,29.8885440826416,62.8328161239624,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1826.5075171366334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6760372780263424,0,0,0,0,0,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,3,0.5145507688397509,0.08641504638454695,12147,2040,35.7770881652832,98.6099042892456,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1772.1123648807406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7755067199468613,0,0,0,0,0,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,4,0.5618248824501207,0.04727411361036982,13263,1116,29.656854152679443,128.26675844192505,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1677.9991150833666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6225495599210262,0,0,0,0,0,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,5,0.6085059516245181,0.046681069174397405,14365,1102,37.20225238800049,165.46901082992554,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,24563,2,24563,4,[],False,1638.3607210591435,24707,2,0,2,24563,0,144,4887,4887,0.32377801835536957,0.23222528398036957,0.6652758456766605,4,0,0.6127976812422276,128,19548,4887,50513,500128,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,6,0.709111704155547,0.10060575253102888,16740,2375,32.9442720413208,198.41328287124634,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,2148,2,2148,4,[],False,1739.6426470950246,2392,2,1,2,2148,100,144,404,404,0.26933103799819946,0.08165370672941208,0.4155011847615242,4,0,0.6299675442278385,128,1616,404,66198,500128,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,7,0.805227263099928,0.09611555894438095,19009,2269,28.9442720413208,227.35755491256714,0,0,0,0,0,0,False,0,False,False,8.0,12.649110794067383,12.649110794067383,0,0,1,5,6153,2,6153,4,[],False,1742.99621488899,6397,2,1,2,6153,100,144,1205,1205,0.2852710895240307,0.13021845370531082,0.48239482566714287,4,0,0.6631268188357353,128,4820,1205,74243,500128,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,8,0.8805439064684204,0.07531664336849242,20787,1778,32.9442720413208,260.30182695388794,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1772.188605275005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6538820452988148,0,0,0,0,0,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,9,0.8929978396238404,0.012453933155419983,21081,294,33.91483449935913,294.21666145324707,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,1,4,77078,2,77078,4,[],False,1905.752555001527,77222,2,0,2,77078,0,144,15390,15390,0.4199608229100704,0.6052046082913876,1.2148767709732056,4,0,0.6290646269917488,128,61560,15390,77078,500128,0,0
52,LiteDARE-Full-ContactAware,5201082,4,compressed,10,0.9095183631973567,0.0165205235735163,21471,390,33.8885440826416,328.1052055358887,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,113131,4,113131,4,[],False,1882.0707551203668,113619,4,2,4,113131,200,288,22575,22575,0.7680896669626236,0.7230271585285664,1.8148324452340603,8,0,0.5331258289515972,256,90300,22575,250391,1000256,0,0
