episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
99,LiteDARE-Map-Region,9900122,8,compressed,0,0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,1,16.0,-32.0,16.0,-32.0,16.0,-32.0,16.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,2,0.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,3,4.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,4,20.0,-8.0,20.0,-8.0,20.0,-8.0,20.0,-8.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,5,-36.0,16.0,-36.0,16.0,-36.0,16.0,-36.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,6,-12.0,-4.0,-12.0,-4.0,-12.0,-4.0,-12.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,0,7,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,-36.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,0,-8.0,-52.0,0.0,-48.0,0.0,-48.0,0.0,-48.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,1,16.0,-32.0,8.0,-40.0,8.0,-40.0,8.0,-40.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,2,0.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,-20.0,8.0,8.0,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,3,4.0,-8.0,-4.0,0.0,-4.0,0.0,-4.0,0.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,4,20.0,-8.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.0,8.0,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,5,-36.0,16.0,-44.0,12.0,-44.0,12.0,-44.0,12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,6,-12.0,-4.0,-8.0,-12.0,-8.0,-12.0,-8.0,-12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,1,7,-36.0,-16.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,0,0.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,1,8.0,-40.0,8.0,-48.0,8.0,-48.0,8.0,-40.0,0.0,11.313708305358887,True,False,True,1,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,2,8.0,-20.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,5.656854152679443,13.656854152679443,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,3,-4.0,0.0,-8.0,-8.0,-8.0,-8.0,-8.0,-8.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,4,12.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-8.0,0.0,8.0,True,False,True,1,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,5,-44.0,12.0,-52.0,12.0,-52.0,12.0,-52.0,12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,6,-8.0,-12.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,2,7,-32.0,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,0,8.0,-48.0,0.0,-48.0,0.0,-48.0,0.0,-48.0,8.0,24.9442720413208,False,False,False,0,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,1,8.0,-40.0,8.0,-32.0,8.0,-32.0,8.0,-32.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,2,12.0,-16.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.9442720413208,22.601126194000244,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,3,-8.0,-8.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,4,12.0,-8.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,16.0,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,3,5,-52.0,12.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,6,-4.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,3,7,-32.0,-32.0,-24.0,-28.0,-24.0,-28.0,-24.0,-28.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,4,0,0.0,-48.0,-8.0,-56.0,-8.0,-56.0,-8.0,-56.0,11.313708305358887,36.25798034667969,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,4,1,8.0,-32.0,8.0,-24.0,8.0,-24.0,8.0,-24.0,8.0,27.313708305358887,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,4,2,8.0,-24.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.9442720413208,31.545398235321045,False,False,False,0,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,4,3,-8.0,-16.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,4,4,12.0,-16.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,4,5,-56.0,4.0,-56.0,-4.0,-56.0,-4.0,-56.0,-4.0,8.0,33.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,4,6,4.0,-20.0,-4.0,-16.0,-4.0,-16.0,-4.0,-16.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,4,7,-24.0,-28.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,8.9442720413208,34.8328161239624,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,5,0,-8.0,-56.0,-16.0,-56.0,-16.0,-56.0,-16.0,-56.0,8.0,44.25798034667969,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,5,1,8.0,-24.0,4.0,-16.0,4.0,-16.0,4.0,-16.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,5,2,12.0,-16.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.0,39.545398235321045,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,5,3,0.0,-20.0,-4.0,-28.0,-4.0,-28.0,-4.0,-28.0,8.9442720413208,46.14652442932129,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,5,4,4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,8.0,32.9442720413208,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,5,5,-56.0,-4.0,-56.0,4.0,-56.0,4.0,-56.0,4.0,8.0,41.8885440826416,False,False,False,0,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,5,6,-4.0,-16.0,-12.0,-24.0,-12.0,-24.0,-12.0,-24.0,11.313708305358887,46.14652442932129,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,5,7,-16.0,-24.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,11.313708305358887,46.14652442932129,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,6,0,-16.0,-56.0,-24.0,-56.0,-24.0,-56.0,-24.0,-56.0,8.0,52.25798034667969,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,6,1,4.0,-16.0,12.0,-16.0,12.0,-16.0,12.0,-16.0,8.0,44.25798034667969,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,6,2,12.0,-8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.0,47.545398235321045,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,6,3,-4.0,-28.0,-12.0,-28.0,-12.0,-28.0,-12.0,-28.0,8.0,54.14652442932129,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,6,4,-4.0,-20.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,4.0,36.9442720413208,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,6,5,-56.0,4.0,-48.0,12.0,-48.0,12.0,-48.0,12.0,11.313708305358887,53.20225238800049,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,6,6,-12.0,-24.0,-20.0,-28.0,-20.0,-28.0,-20.0,-28.0,8.9442720413208,55.09079647064209,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,6,7,-8.0,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,11.313708305358887,57.460232734680176,False,False,False,0,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,7,0,-24.0,-56.0,-32.0,-56.0,-32.0,-56.0,-32.0,-56.0,8.0,60.25798034667969,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,7,1,12.0,-16.0,12.0,-8.0,12.0,-8.0,12.0,-8.0,8.0,52.25798034667969,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,7,2,12.0,0.0,12.0,8.0,12.0,8.0,12.0,8.0,8.0,55.545398235321045,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,7,3,-12.0,-28.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,11.313708305358887,65.46023273468018,False,False,False,0,False,False,True,True
99,LiteDARE-Map-Region,9900122,8,compressed,7,4,0.0,-20.0,8.0,-16.0,8.0,-16.0,8.0,-16.0,8.9442720413208,45.8885440826416,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,7,5,-48.0,12.0,-40.0,8.0,-40.0,8.0,-40.0,8.0,8.9442720413208,62.14652442932129,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,7,6,-20.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,-28.0,8.0,63.09079647064209,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,7,7,-16.0,-24.0,-24.0,-28.0,-24.0,-28.0,-24.0,-28.0,8.9442720413208,66.40450477600098,False,False,False,0,False,False,True,False
99,LiteDARE-Map-Region,9900122,8,compressed,8,0,-32.0,-56.0,-40.0,-56.0,-40.0,-56.0,-40.0,-56.0,8.0,68.25798034667969,False,False,False,0,False,False,False,False
99,LiteDARE-Map-Region,9900122,8,compressed,8,1,12.0,-8.0,12.0,0.0,12.0,0.0,12.0,0.0,8.0,60.25798034667969,False,False,False,0,False,False,True,True
