episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
65,LiteDARE-Map-Reservation,6503122,8,compressed,1,0.6405107536469665,0.13168313300281775,17958,3692,56.0,56.0,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,32753,2,32753,8,[],False,3292.2930913046002,32897,2,0,2,32753,0,144,6525,6525,0.40930788964033127,0.24570012465119362,0.7825260981917381,4,0,1.2550326064229012,128,26100,6525,32753,500128,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,2,0.6761422406106217,0.035631486963655146,18957,999,72.51596069335938,128.51596069335938,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,158,2,158,8,[],False,3225.324525963515,302,2,0,2,158,0,144,6,6,0.25968393310904503,0.06550783291459084,0.3762543201446533,4,0,1.0802983306348324,128,24,6,35158,500128,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,3,0.7182651496237116,0.042122909013089904,20138,1181,52.28427076339722,180.8002314567566,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,43076,4,43076,8,[],False,3317.865432240069,43364,4,0,4,43076,0,288,8564,8564,0.619926955550909,0.3294851630926132,1.1060722172260284,8,0,1.1124513112008572,256,34256,8564,78126,1000256,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,4,0.7637407711238721,0.04547562150016049,21413,1275,58.85910654067993,239.65933799743652,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,341,4,341,8,[],False,3266.3455326110125,629,4,0,4,341,0,288,17,17,0.49007032066583633,0.077798031270504,0.6384355947375298,8,0,1.063097734004259,256,68,17,88371,1000256,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,5,0.8264079609087991,0.06266718978492702,23170,1757,54.14652442932129,293.8058624267578,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,188,2,188,8,[],False,2990.357563365251,332,2,0,2,188,0,144,12,12,0.2719191834330559,0.06287498399615288,0.3917468711733818,4,0,1.1875983327627182,128,48,12,35448,500128,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,6,0.8494132753147626,0.02300531440596354,23815,645,53.20225238800049,347.0081148147583,0,0,0,0,0,0,False,0,False,False,8.9442720413208,5.656854152679443,5.656854152679443,0,0,2,8,84426,4,84426,8,[],False,3339.8549957200885,84714,4,0,4,84426,0,288,16834,16834,0.6862198933959007,0.6530312821269035,1.5717395581305027,8,0,1.1128182522952557,256,67336,16834,119806,1000256,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,7,0.8813710454042872,0.031957770089524606,24711,896,58.37821435928345,405.38632917404175,0,0,0,0,0,0,False,0,False,False,8.0,5.656854152679443,5.656854152679443,0,0,1,4,2838,2,2838,8,[],False,3308.714077807963,2982,2,0,2,2838,0,144,542,542,0.280170701444149,0.08673407137393951,0.43140584602952003,4,0,1.1543980799615383,128,2168,542,48268,500128,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,8,0.9135784855726362,0.03220744016834898,25614,903,59.09079647064209,464.47712564468384,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,77371,4,77371,8,[],False,3342.94403064996,77659,4,0,4,77371,0,288,15423,15423,0.6878259591758251,0.5515730008482933,1.466155517846346,8,0,1.135396771132946,256,61692,15423,125681,1000256,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,9,0.9255269822020901,0.011948496629453853,25949,335,52.97056245803833,517.4476881027222,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,11101,4,11101,8,[],False,3265.6138096936047,11389,4,0,4,11101,0,288,2169,2169,0.5553821101784706,0.18832972273230553,0.841525848954916,8,0,1.1603021994233131,256,8676,2169,175571,1000256,0,0
65,LiteDARE-Map-Reservation,6503122,8,compressed,10,0.9395085066162571,0.013981524414167001,26341,392,50.8328161239624,568.2805042266846,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,2,8,6766,4,6766,8,[],False,3501.195127144456,7054,4,0,4,6766,0,288,1302,1302,0.5578072741627693,0.18136156722903252,0.8353232406079769,8,0,1.1558802798390388,256,5208,1302,183756,1000256,0,0
