episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
29,LiteDARE-Full-ContactAware,2900082,4,compressed,1,0.4435090445969866,0.0884600440357467,10273,2049,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,24.331050872802734,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1621.236976236105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6668977439403534,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,2,0.4861201053404136,0.04261106074342702,11260,987,24.0,57.8885440826416,0,0,0,0,0,0,False,0,False,False,16.492422103881836,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1670.479767024517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5957642570137978,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,3,0.5117644519276432,0.025644346587229583,11854,594,28.9442720413208,86.8328161239624,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1677.6746017858386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6098467856645584,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,4,0.5741052540689894,0.062340802141346185,13298,1444,31.545398235321045,118.37821435928345,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,31408,2,31408,4,[],False,1591.3734431378543,31552,2,0,2,31408,0,144,6256,6256,0.3023403696715832,0.24384306743741035,0.6538145244121552,4,0,0.5725948140025139,128,25024,6256,31408,500128,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,5,0.6268618054656132,0.05275655139662383,14520,1222,39.571688652038574,157.94990301132202,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1633.2186190411448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5934517830610275,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,6,0.658593446444761,0.031731640979147824,15255,735,32.9442720413208,190.89417505264282,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1762.32604496181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596214085817337,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,7,0.6736174070716229,0.015023960626861843,15603,348,32.0,222.89417505264282,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1574.8355989344418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5888575688004494,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,8,0.682338211803307,0.008720804731684129,15805,202,27.313708305358887,250.2078833580017,0,0,0,0,0,0,False,0,False,False,17.8885440826416,16.0,16.0,0,0,1,4,64178,2,64178,4,[],False,1751.7125066369772,64322,2,0,2,64178,0,144,12810,12810,0.36100437864661217,0.448696780949831,0.9817434474825859,4,0,0.5539930425584316,128,51240,12810,64178,500128,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,9,0.682338211803307,0.0,15805,0,33.8885440826416,284.0964274406433,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1622.321043163538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5579502321779728,0,0,0,0,0,0,0
29,LiteDARE-Full-ContactAware,2900082,4,compressed,10,0.682338211803307,0.0,15805,0,37.20225238800049,321.2986798286438,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,4,13163,2,13163,4,[],False,1598.4936649911106,13307,2,0,2,13163,0,144,2607,2607,0.28845248743891716,0.1262272708117962,0.49359584227204323,4,0,0.5148495547473431,128,10428,2607,60663,500128,0,0
