episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
25,LiteDARE-MapOnly,2501082,4,compressed,1,0.3250929774666375,0.01662655873988189,8916,456,22.601126194000244,22.601126194000244,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,0,[],False,1579.5791912823915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551221426576376,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,2,0.34317800627142125,0.018085028804783743,9412,496,26.601126194000244,49.20225238800049,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1554.3926917016506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6003901362419128,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,3,0.3599504120177933,0.016772405746372065,9872,460,16.0,65.20225238800049,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1660.6934717856348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5928361788392067,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,4,0.38292131553999853,0.02297090352220521,10502,630,24.9442720413208,90.14652442932129,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,1557.890685275197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54582254961133,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,5,0.41570043024866915,0.03277911470867062,11401,899,20.9442720413208,111.09079647064209,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,1683.7435830384493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5336333997547626,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,6,0.4464741486180996,0.030773718369430436,12245,844,21.656854152679443,132.74765062332153,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1549.7810929082334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554064754396677,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,7,0.5122511485451761,0.06577699992707647,14049,1804,21.656854152679443,154.40450477600098,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1592.4965338781476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5415407940745354,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,8,0.5359512870998323,0.023700138554656247,14699,650,29.8885440826416,184.29304885864258,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,1691.1032069474459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.573502853512764,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,9,0.5937431634215707,0.057791876321738433,16284,1585,24.9442720413208,209.23732089996338,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,1663.671288639307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5915737710893154,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,10,0.6316998468606432,0.037956683439072436,17325,1041,27.545398235321045,236.78271913528442,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,2,55478,2,55478,0,[],False,1557.4246593751013,55478,2,0,0,55478,0,0,11070,11070,0.3366428427398205,0.3975587897002697,0.8720541372895241,2,0,0.5825129337608814,128,44280,11070,55478,500128,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,11,0.6626558739881864,0.030956027127543195,18174,849,25.91483449935913,262.69755363464355,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,1670.260187704116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5807606503367424,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,12,0.7133012469919054,0.050645373003719074,19563,1389,17.656854152679443,280.354407787323,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1625.2741580829024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5802405066788197,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,13,0.7404652519507037,0.027164004958798227,20308,745,24.0,304.354407787323,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1624.0316461771727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5824784748256207,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,14,0.8233428133887551,0.08287756143805147,22581,2273,24.0,328.354407787323,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,0,[],False,1508.4812035784125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6158780306577682,0,0,0,0,0,0,0
25,LiteDARE-MapOnly,2501082,4,compressed,15,0.8240720484212062,0.0007292350324510366,22601,20,23.313708305358887,351.6681160926819,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,0,[],False,1684.6586428582668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5479655228555202,0,0,0,0,0,0,0
