episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
8,LiteDARE-Full-ContactAware,801102,6,compressed,1,0.5033810041971086,0.09789367324731846,12953,2519,53.20225238800049,53.20225238800049,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,3248.834802303463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2684902176260948,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,2,0.5443028136172858,0.0409218094201772,14006,1053,52.25798034667969,105.46023273468018,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2873.955703806132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.966713298112154,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,3,0.6125058293175812,0.06820301570029541,15761,1755,54.14652442932129,159.60675716400146,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,8,81681,4,81681,6,[],False,2701.5387238934636,81969,4,0,4,81681,0,288,16285,16285,0.779458787292242,0.6157718598842621,1.680527813732624,8,0,0.9600324556231499,256,65140,16285,81681,1000256,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,4,0.6971475205969221,0.08464169127934085,17939,2178,54.14652442932129,213.75328159332275,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,45548,2,45548,6,[],False,3002.600266598165,45692,2,0,2,45548,0,144,9084,9084,0.42495597153902054,0.39817439392209053,0.9985989890992641,4,0,1.024696510285139,128,36336,9084,45548,500128,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,5,0.7168117519042437,0.019664231307321645,18445,506,49.8885440826416,263.64182567596436,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,3052.839493844658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.106318086385727,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,6,0.743859785481113,0.027048033576869246,19141,696,45.8885440826416,309.53036975860596,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,21298,2,21298,6,[],False,3292.5428999587893,21442,2,0,2,21298,0,144,4234,4234,0.340478029102087,0.23252610117197037,0.685857143253088,4,0,0.9402506984770298,128,16936,4234,77698,500128,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,7,0.7794963469609825,0.03563656147986949,20058,917,44.97056245803833,354.5009322166443,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,128,2,128,6,[],False,3106.6891248337924,469,2,2,2,128,197,144,0,0,0.29412098228931427,0.03064936026930809,0.37923920899629593,4,0,1.0736850090324879,128,0,0,88178,500128,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,8,0.7983056116897248,0.018809264728742336,20542,484,42.601126194000244,397.10205841064453,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,3550.394720863551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7515276558697224,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,9,0.8372454531322866,0.038939841442561796,21544,1002,49.91483449935913,447.01689291000366,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,70793,2,70793,6,[],False,3634.6331043168902,70937,2,0,2,70793,0,144,14133,14133,0.4556630738079548,0.5682860501110554,1.2590461410582066,4,0,0.8911616168916225,128,56532,14133,70793,500128,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,10,0.850419710865848,0.0131742577335614,21883,339,38.601126194000244,485.6180191040039,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2982.3179319500923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8433605544269085,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,11,0.9312140525415825,0.08079434167573452,23962,2079,49.8885440826416,535.5065631866455,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,5,14568,2,14568,6,[],False,2941.0868752747774,14809,2,1,2,14568,97,144,2888,2888,0.5253218114376068,0.37418538704514503,1.0248199105262756,4,0,1.3856221921741962,128,11552,2888,83138,500128,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,12,0.9417068241877817,0.010492771646199217,24232,270,48.25798034667969,583.7645435333252,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,3191.8570906855166,466,2,2,2,128,194,144,0,0,0.26984279975295067,0.02871314063668251,0.351764727383852,4,0,0.8997158147394657,128,0,0,97578,500128,0,0
8,LiteDARE-Full-ContactAware,801102,6,compressed,13,0.9498678688014923,0.008161044613710589,24442,210,50.8328161239624,634.5973596572876,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,6,[],False,4235.338331200182,466,2,2,2,128,194,144,0,0,0.2752072177827358,0.030759721994400024,0.3672102466225624,4,0,0.9333696216344833,128,0,0,97578,500128,0,0
