episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
67,LiteDARE-Map-Reservation,6700122,8,compressed,1,0.6638368162261832,0.07602181929932394,17281,1979,66.88539695739746,66.88539695739746,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,8,[],False,3129.861265886575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0931086726486683,0,0,0,0,0,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,2,0.7266825445605408,0.06284572833435764,18917,1636,57.8885440826416,124.77394104003906,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3314.5648213103414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.130813267081976,0,0,0,0,0,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,3,0.7337891825445605,0.00710663798401967,19102,185,48.28427076339722,173.05821180343628,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3408.78177434206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1226232163608074,0,0,0,0,0,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,4,0.7382452366318377,0.004456054087277228,19218,116,57.43394231796265,230.49215412139893,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,112116,4,112116,8,[],False,3427.5587368756533,112404,4,0,4,112116,0,288,22372,22372,0.7456513121724129,0.6836452521383762,1.7310278490185738,8,0,1.0842890478670597,256,89488,22372,112116,1000256,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,5,0.7382452366318377,0.0,19218,0,45.91483449935913,276.40698862075806,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,50088,2,50088,8,[],False,3406.836927868426,50232,2,0,2,50088,0,144,9992,9992,0.36997115239501,0.3426480107009411,0.8646529167890549,4,0,1.0695718228816986,128,39968,9992,50088,500128,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,6,0.7384373079287031,0.0001920712968653815,19223,5,45.8885440826416,322.29553270339966,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,4,16,257892,8,257892,8,[],False,3245.3359877690673,258468,8,0,8,257892,0,576,51476,51476,1.6265572048723698,1.665650401264429,3.9576045237481594,16,0,1.1808029375970364,512,205904,51476,407132,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,7,0.7390135218192994,0.0005762138905962555,19238,15,41.91483449935913,364.2103672027588,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,158,2,158,8,[],False,3286.3079928793013,302,2,0,2,158,0,144,6,6,0.2795909531414509,0.06618024781346321,0.4037576727569103,4,0,1.020811963826418,128,24,6,141998,500128,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,8,0.7451982175783651,0.0061846957590657725,19399,161,40.97056245803833,405.1809296607971,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,436,4,436,8,[],False,3326.7852691933513,724,4,0,4,436,0,288,36,36,0.5322438664734364,0.11818576604127884,0.7261000573635101,8,0,1.044570468366146,256,144,36,284176,1000256,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,9,0.7607559926244623,0.015557775046097122,19804,405,50.85910654067993,456.04003620147705,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,4,16,328222,8,328222,8,[],False,3402.1016997285187,328798,8,0,8,328222,0,576,65542,65542,1.5892875380814075,1.9684736616909504,4.32770699262619,16,0,1.0461225174367428,512,262168,65542,470272,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,10,0.7953672403196066,0.03461124769514434,20705,901,45.91483449935913,501.9548707008362,0,0,0,3,0,3,True,0,False,True,0.0,4.0,4.0,0,0,8,32,654324,16,654324,8,[],False,3242.212035227567,655476,16,0,16,654324,0,1152,130660,130660,3.0912808142602444,2.551550045609474,7.117543835192919,32,0,1.077350229024887,1024,522640,130660,1235704,4001024,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,11,0.8091963736939152,0.013829133374308578,21065,360,44.97056245803833,546.9254331588745,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,6,24,83253,12,83253,8,[],False,3311.538130044937,84117,12,0,12,83253,0,864,16497,16497,1.5588593669235706,0.8624512702226639,2.7389582246541977,24,0,0.9815869852900505,768,65988,16497,1022263,3000768,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,12,0.8503764597418562,0.04118008604794099,22137,1072,53.43394231796265,600.3593754768372,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,6,24,17413,12,17413,9,[],False,3318.5724881477654,18277,12,0,12,17413,0,864,3329,3329,1.6073030419647694,0.4226863384246826,2.228427678346634,24,0,1.013253815472126,768,13316,3329,1055383,3000768,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,13,0.8947065150583897,0.044330055316533556,23291,1154,59.80337858200073,660.1627540588379,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,562,8,562,8,[],False,3274.602890945971,1138,8,0,8,562,0,576,10,10,0.9642420336604118,0.11713244020938873,1.1920961551368237,16,0,1.3502915389835835,512,40,10,703952,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,14,0.9106100184388445,0.015903503380454764,23705,414,64.74765062332153,724.9104046821594,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,8,[],False,3396.3527930900455,272,2,0,2,128,0,144,0,0,0.25128433480858803,0.027062371373176575,0.3327019512653351,4,0,0.9672907181084156,128,0,0,175988,500128,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,15,0.9251306084818685,0.014520590043023973,24083,378,56.515960693359375,781.4263653755188,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,121686,4,121686,8,[],False,3317.2242688015103,121974,4,0,4,121686,0,288,24286,24286,0.7277633994817734,0.7993821054697037,1.8268320709466934,8,0,0.9399224072694778,256,97144,24286,297546,1000256,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,16,0.9343884449907806,0.009257836508912098,24324,241,54.14652442932129,835.5728898048401,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,384,6,384,8,[],False,3054.316914640367,816,6,0,6,384,0,432,0,0,0.8416208438575268,0.07562944665551186,1.0108165442943573,12,0,1.2420378625392914,384,0,0,560014,1500384,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,17,0.947641364474493,0.013252919483712433,24669,345,47.545398235321045,883.1182880401611,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,256,4,256,8,[],False,3316.1563468165696,544,4,0,4,256,0,288,0,0,0.5862009711563587,0.0546453520655632,0.7206657901406288,8,0,1.0734139941632748,256,0,0,351976,1000256,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,18,0.964159496004917,0.01651813153042403,25099,430,60.74765062332153,943.8659386634827,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,16,234912,8,234912,8,[],False,3190.845428965986,235488,8,0,8,234912,0,576,46880,46880,1.3872701674699783,1.5322430990636349,3.5090092569589615,16,0,0.9415829554200172,512,187520,46880,746682,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,19,0.964159496004917,0.0,25099,0,54.14652442932129,998.012463092804,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,46522,8,46522,9,[],False,3294.2624958232045,47098,8,0,8,46522,0,576,9202,9202,1.0969056747853756,0.2650567330420017,1.5787193551659584,16,0,0.9074602276086807,512,36808,9202,847532,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,20,0.964159496004917,0.0,25099,0,43.571688652038574,1041.5841517448425,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,16,512,8,512,8,[],False,3230.2366090007126,1088,8,0,8,512,0,576,0,0,0.9948676452040672,0.09339815005660057,1.1980542913079262,16,0,1.0372078977525234,512,0,0,847532,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,21,0.964159496004917,0.0,25099,0,51.571688652038574,1093.155840396881,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,16,512,8,512,8,[],False,3339.127971790731,1088,8,0,8,512,0,576,0,0,0.9208009578287601,0.09203469380736351,1.124461181461811,16,0,0.9298142977058887,512,0,0,847532,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,22,0.964159496004917,0.0,25099,0,45.8885440826416,1139.0443844795227,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,4,16,106392,8,106392,8,[],False,3299.9809961766005,106968,8,0,8,106392,0,576,21176,21176,1.2383321300148964,0.7370933890342712,2.3159142583608627,16,0,0.9690369479358196,512,84704,21176,823602,2000512,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,23,0.973839889366933,0.009680393362015982,25351,252,46.601126194000244,1185.645510673523,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,256,4,256,8,[],False,3405.306533910334,544,4,0,4,256,0,288,0,0,0.517058651894331,0.05212612450122833,0.6475024856626987,8,0,0.9681927040219307,256,0,0,399836,1000256,0,0
67,LiteDARE-Map-Reservation,6700122,8,compressed,24,1.0,0.026160110633067002,26032,681,50.8328161239624,1236.4783267974854,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,256,4,256,8,[],False,3325.134308077395,544,4,0,4,256,0,288,0,0,0.5037868395447731,0.049966853111982346,0.6258231587707996,8,0,0.9972448460757732,256,0,0,399836,1000256,0,0
