episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
88,LiteDARE-Full-ContactAware,8803102,6,compressed,1,0.547346385913065,0.1342199236547224,13335,3270,51.31370830535889,51.31370830535889,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2433.5654419846833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9898585267364979,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,2,0.6087099289906825,0.0613635430776176,14830,1495,55.571688652038574,106.88539695739746,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2350.2685748972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8302005007863045,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,3,0.645692238230103,0.036982309239420474,15731,901,49.8885440826416,156.77394104003906,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,2497.156425844878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8422276005148888,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,4,0.645692238230103,0.0,15731,0,45.91483449935913,202.6887755393982,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,201509,6,201509,8,[],False,2734.9177580326796,201941,6,0,6,201509,0,432,40225,40225,0.39514899253845215,0.8387016132473946,1.4942060224711895,12,0,0.8106930181384087,384,160900,40225,201509,1500384,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,5,0.645774329926528,8.209169642492409e-05,15733,2,49.20225238800049,251.89102792739868,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,29,218910,10,218910,8,[],False,2535.7276680879295,220530,10,9,10,218910,900,720,43654,43654,0.5362904630601406,0.8363719098269939,1.664559356868267,20,0,0.8388292044401169,640,174616,43654,494580,2500640,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,6,0.6755325698805565,0.029758239954028598,16458,725,46.601126194000244,298.4921541213989,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,5,32,243610,10,243610,6,[],False,2402.344262227416,245530,10,12,10,243610,1200,720,48594,48594,0.5417787469923496,1.0831356048583984,1.9546467810869217,20,0,0.7131826132535934,640,194376,48594,562460,2500640,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,7,0.7190822148339695,0.04354964495341296,17519,1061,41.8885440826416,340.3806982040405,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,28,44990,10,44990,6,[],False,2399.7348118573427,46510,10,8,10,44990,800,720,8870,8870,0.3691967576742172,0.43481122702360153,0.9316992945969105,20,0,0.7486613467335701,640,35480,8870,677390,2500640,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,8,0.8115995567048393,0.0925173418708698,19773,2254,48.25798034667969,388.6386785507202,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,147829,6,147829,6,[],False,2773.3163591474295,148261,6,0,6,147829,0,432,29489,29489,0.3200983628630638,0.4243766888976097,0.933425035327673,12,0,0.834527425467968,384,117956,29489,427579,1500384,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,9,0.8152115913475352,0.0036120346426958827,19861,88,45.8885440826416,434.5272226333618,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,12,172379,6,172379,6,[],False,2828.7447611801326,172811,6,0,6,172379,0,432,34399,34399,0.33653806895017624,0.5829897709190845,1.1505852453410625,12,0,0.7320083677768707,384,137596,34399,459159,1500384,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,10,0.8354061486680622,0.020194557320526996,20353,492,44.97056245803833,479.49778509140015,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,8478,2,8478,6,[],False,2594.59989098832,8622,2,0,2,8478,0,144,1670,1670,0.0791037455201149,0.11523021385073662,0.22991234436631203,4,0,0.7504615932703018,128,6680,1670,155478,500128,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,11,0.8932397487994089,0.05783360013134675,21762,1409,50.14652442932129,529.6443095207214,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,29559,6,29559,6,[],False,2674.0558999590576,29991,6,0,6,29559,0,432,5835,5835,0.2221008762717247,0.2570780925452709,0.5648746155202389,12,0,0.765965785831213,384,23340,5835,496739,1500384,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,12,0.9046094487542585,0.0113696999548496,22039,277,50.14652442932129,579.7908339500427,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,12316,4,12316,6,[],False,2834.1696290299296,12604,4,0,4,12316,0,288,2412,2412,0.13549206778407097,0.1387246884405613,0.32456452026963234,8,0,0.647115521132946,256,9648,2412,346996,1000256,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,13,0.9202068710749908,0.015597422320732246,22419,380,46.85910654067993,626.6499404907227,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,14,120434,6,120434,6,[],False,2516.8377021327615,121066,6,2,6,120434,200,432,24010,24010,0.2628280781209469,0.6733061745762825,1.1062473058700562,12,0,0.6828987970948219,384,96040,24010,470304,1500384,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,14,0.9342035053154374,0.013996634240446615,22760,341,53.20225238800049,679.8521928787231,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,2783,2,2783,6,[],False,2586.9818218052387,3027,2,1,2,2783,100,144,531,531,0.07157865911722183,0.08756481111049652,0.1939833164215088,4,0,0.7335087284445763,128,2124,531,190563,500128,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,15,0.9541107416984772,0.019907236383039817,23245,485,42.8328161239624,722.6850090026855,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,19276,4,19276,6,[],False,2660.480056889355,19664,4,1,4,19276,100,288,3804,3804,0.1498376950621605,0.19963178783655167,0.4140976816415787,8,0,0.72862533852458,256,15216,3804,376506,1000256,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,16,0.9865369617863153,0.03242622008783813,24035,790,49.43394231796265,772.1189513206482,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,5,4123,2,4123,6,[],False,2583.6024419404566,4367,2,1,2,4123,100,144,799,799,0.07875403389334679,0.09727571159601212,0.2107289619743824,4,0,0.7364340126514435,128,3196,799,199853,500128,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,17,0.9883840249558757,0.0018470631695604034,24080,45,40.9442720413208,813.063223361969,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,2,8,10041,4,10041,6,[],False,2835.3380411863327,10329,4,0,4,10041,0,288,1957,1957,0.14560390263795853,0.17336523160338402,0.37122564390301704,8,0,0.7540537044405937,256,7828,1957,397401,1000256,0
88,LiteDARE-Full-ContactAware,8803102,6,compressed,18,1.0,0.01161597504412426,24363,283,44.9442720413208,858.0074954032898,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,2,12,39681,4,39681,6,[],False,2568.2479520328343,40369,4,4,4,39681,400,288,7885,7885,0.1664692535996437,0.2376129850745201,0.4872712306678295,8,0,0.6582178175449371,256,31540,7885,415001,1000256,0
