episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
84,LiteDARE-Full-ContactAware,8401082,4,compressed,1,0.3913769015833592,0.10563489599503256,10085,2722,33.8885440826416,33.8885440826416,0,0,0,0,0,0,False,0,False,False,32.98484420776367,32.98484420776367,32.98484420776367,0,0,0,0,0,0,0,4,[],False,1456.2499797903001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5894121713936329,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,2,0.48144986029183484,0.09007295870847565,12406,2321,28.9442720413208,62.8328161239624,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,4,[],False,1643.2220158167183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5669123493134975,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,3,0.5383033219497051,0.05685346165787025,13871,1465,38.14652442932129,100.97934055328369,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1475.329332984984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5162996239960194,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,4,0.5942642036634586,0.05596088171375346,15313,1442,33.8885440826416,134.8678846359253,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1610.5040241964161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5047740414738655,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,5,0.6070319776466936,0.012767773983235031,15642,329,35.7770881652832,170.6449728012085,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,43273,2,43273,4,[],False,1754.3859956786036,43417,2,0,2,43273,0,144,8629,8629,0.10252464562654495,0.23715756833553314,0.42052939534187317,4,0,0.7924223318696022,128,34516,8629,43273,500128,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,6,0.6264358894753183,0.019403911828624665,16142,500,32.9442720413208,203.5892448425293,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1593.6619956046343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6651729345321655,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,7,0.6476249611921764,0.021189071716858132,16688,546,33.8885440826416,237.4777889251709,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1540.3637029230595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4795319400727749,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,8,0.6691244954982924,0.021499534306116064,17242,554,31.313708305358887,268.7914972305298,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.0,12.0,0,0,1,4,62528,2,62528,4,[],False,1700.6696038879454,62672,2,0,2,62528,0,144,12480,12480,0.10998081415891647,0.342364888638258,0.5433107726275921,4,0,0.4815487191081047,128,49920,12480,62528,500128,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,9,0.731954361999379,0.06282986650108657,18861,1619,35.31370830535889,304.1052055358887,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,6,128,2,128,4,[],False,1546.1429692804813,472,2,2,2,128,200,144,0,0,0.05912594497203827,0.024151988327503204,0.10865647345781326,4,0,0.4980056546628475,128,0,0,110948,500128,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,10,0.7715771499534306,0.03962278795405161,19882,1021,38.62741661071777,342.73262214660645,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1635.6115620583296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5172318778932095,0,0,0,0,0,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,11,0.792960260788575,0.021383110835144326,20433,551,28.97056245803833,371.7031846046448,0,0,0,0,0,0,False,0,False,False,11.313708305358887,14.422204971313477,14.422204971313477,0,0,1,6,3253,2,3253,4,[],False,1636.3884252496064,3597,2,2,2,3253,200,144,625,625,0.07030786946415901,0.08239410817623138,0.1833946444094181,4,0,0.5418448708951473,128,2500,625,114073,500128,0
84,LiteDARE-Full-ContactAware,8401082,4,compressed,12,0.8323113939770258,0.03935113318845085,21447,1014,33.8885440826416,405.5917286872864,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1596.984761301428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5339519120752811,0,0,0,0,0,0
