episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
94,LiteDARE-Full-ContactAware,9401082,4,compressed,1,0.31363860167405216,0.07968791425216828,8281,2104,34.8328161239624,34.8328161239624,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,1463.7026670388877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6147413514554501,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,2,0.3638601674052191,0.05022156573116693,9607,1326,36.25798034667969,71.09079647064209,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,4,32668,2,32668,4,[],False,1734.391120262444,32812,2,0,2,32668,0,144,6508,6508,0.08791591972112656,0.15484914183616638,0.30369916930794716,4,0,0.5010985769331455,128,26032,6508,32668,500128,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,3,0.4466537893421202,0.0827936219369011,11793,2186,32.9442720413208,104.03506851196289,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,4,[],False,1500.7975497283041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5045551806688309,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,4,0.47089345907662006,0.02423966973449987,12433,640,32.25798034667969,136.29304885864258,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1656.301672104746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45910151675343513,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,5,0.5149793584062418,0.0440858993296217,13597,1164,28.9442720413208,165.23732089996338,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,4,[],False,1527.8694028966129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5216952413320541,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,6,0.5878119910616217,0.07283263265537998,15520,1923,34.8328161239624,200.07013702392578,0,0,0,0,0,0,False,0,False,False,11.313708305358887,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1571.5543869882822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48355571925640106,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,7,0.6086808317236677,0.020868840662045973,16071,551,30.601126194000244,230.67126321792603,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,1568.2114269584417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47608930617570877,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,8,0.6242851191152521,0.01560428739158437,16483,412,33.8885440826416,264.5598073005676,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,4,25828,2,25828,4,[],False,1656.2606380321085,25972,2,0,2,25828,0,144,5140,5140,0.08234009146690369,0.16385316848754883,0.29652565717697144,4,0,0.45264698565006256,128,20560,5140,64678,500128,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,9,0.6620459796235276,0.03776086050827554,17480,997,34.8328161239624,299.39262342453003,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1455.0752360373735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47963159158825874,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,10,0.6781805097905541,0.016134530167026484,17906,426,34.85910654067993,334.25172996520996,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,1,4,73533,2,73533,4,[],False,1707.817206159234,73677,2,0,2,73533,0,144,14681,14681,0.12214714661240578,0.3346279263496399,0.5448362790048122,4,0,0.4262714646756649,128,58724,14681,73533,500128,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,11,0.6909063364011665,0.01272582661061239,18242,336,32.9442720413208,367.19600200653076,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,4,[],False,1471.4384363032877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47617219388484955,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,12,0.7366965875089951,0.04579025110782864,19451,1209,33.8885440826416,401.08454608917236,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,4,[],False,1607.6760338619351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4987861029803753,0,0,0,0,0,0
94,LiteDARE-Full-ContactAware,9401082,4,compressed,13,0.7910464719918191,0.05434988448282396,20886,1435,35.31370830535889,436.39825439453125,0,0,0,0,0,0,False,0,False,False,36.22154235839844,36.22154235839844,36.22154235839844,0,0,0,0,0,0,0,4,[],False,1569.0197818912566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4893266595900059,0,0,0,0,0,0
