episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
36,LiteDARE-MapOnly,3602082,4,compressed,1,0.28698017877963466,0.02417411581811113,7384,622,25.656854152679443,25.656854152679443,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,1642.453801818192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6028143689036369,0,0,0,0,0,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,2,0.3517294986397202,0.06474931986008553,9050,1666,29.91483449935913,55.571688652038574,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,25438,2,25438,0,[],False,1563.608919735998,25438,2,0,0,25438,0,0,5062,5062,0.2869758754968643,0.17478317022323608,0.5337120965123177,2,0,0.5773198790848255,128,20248,5062,25438,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,3,0.41772250291488533,0.06599300427516513,10748,1698,28.9442720413208,84.51596069335938,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,4698,2,4698,0,[],False,1682.4604361318052,4698,2,0,0,4698,0,0,914,914,0.26484299451112747,0.10546436533331871,0.40174880996346474,2,0,0.6120777688920498,128,3656,914,37278,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,4,0.43684415079673533,0.01912164788185,11240,492,12.0,96.51596069335938,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,1,2,10993,2,10993,0,[],False,1635.8205727301538,10993,2,0,0,10993,0,0,2173,2173,0.27528684586286545,0.1155901700258255,0.43344171717762947,2,0,0.5680620670318604,128,8692,2173,51953,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,5,0.5024873688301593,0.06564321803342399,12929,1689,20.9442720413208,117.46023273468018,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,2,1293,2,1293,0,[],False,1708.3821520209312,1293,2,0,0,1293,0,0,233,233,0.26011187583208084,0.07119216024875641,0.35656196996569633,2,0,0.5812975578010082,128,932,233,55373,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,6,0.5374659930042751,0.03497862417411579,13829,900,22.601126194000244,140.06135892868042,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,1601.1914159171283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.580950640141964,0,0,0,0,0,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,7,0.5471822774970851,0.009716284492810034,14079,250,16.0,156.06135892868042,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,12658,2,12658,0,[],False,1895.0753780081868,12658,2,0,0,12658,0,0,2506,2506,0.28513185679912567,0.13801688328385353,0.46809716150164604,2,0,0.5390984006226063,128,10024,2506,69068,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,8,0.5488534784298484,0.0016712009327632948,14122,43,16.0,172.06135892868042,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,473,2,473,0,[],False,1563.9194371178746,473,2,0,0,473,0,0,69,69,0.2563856542110443,0.058278441429138184,0.3359047695994377,2,0,0.5478896200656891,128,276,69,75033,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,9,0.5490866692576759,0.00023319082782746747,14128,6,19.313708305358887,191.3750672340393,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,968,2,968,0,[],False,1749.9405951239169,968,2,0,0,968,0,0,168,168,0.2510254271328449,0.058980658650398254,0.3330102190375328,2,0,0.5501378327608109,128,672,168,76218,500128,0,0
36,LiteDARE-MapOnly,3602082,4,compressed,10,0.5528177225029148,0.0037310532452389245,14224,96,24.9442720413208,216.3193392753601,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,3248,2,3248,0,[],False,1599.2723419331014,3248,2,0,0,3248,0,0,624,624,0.25430088862776756,0.08164672181010246,0.36317529156804085,2,0,0.547550618648529,128,2496,624,80178,500128,0,0
