episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
98,LiteDARE-Full-ContactAware,9800122,8,compressed,1,0.6761240878887937,0.12694142105906814,16586,3114,73.46023273468018,73.46023273468018,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,8,[],False,3157.8908818773925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0768882930278778,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,2,0.7346622640740288,0.05853817618523505,18022,1436,51.545398235321045,125.00563097000122,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,3231.813009828329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9804018773138523,0,0,0,0,0,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,3,0.8099139863845746,0.07525172231054578,19868,1846,69.20225238800049,194.2078833580017,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,22158,2,22158,8,[],False,3314.4080210477114,22302,2,0,2,22158,0,144,4406,4406,0.08771801367402077,0.15582935884594917,0.2966863103210926,4,0,1.0146638378500938,128,17624,4406,22158,500128,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,4,0.859606212547389,0.049692226162814435,21087,1219,74.88539695739746,269.09328031539917,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,49823,2,49823,8,[],False,3327.4241909384727,49967,2,0,2,49823,0,144,9939,9939,0.11065835133194923,0.22666668519377708,0.41591376066207886,4,0,1.0719681158661842,128,39756,9939,49823,500128,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,5,0.8766051118992295,0.016998899351840513,21504,417,54.62741661071777,323.72069692611694,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,12,189619,6,189619,8,[],False,3384.926707018167,190051,6,0,6,189619,0,432,37847,37847,0.39972690865397453,0.7523689419031143,1.4190091751515865,12,0,1.046470832079649,384,151388,37847,255139,1500384,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,6,0.9145978557743264,0.03799274387509688,22436,932,61.8885440826416,385.60924100875854,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,256,4,256,8,[],False,3394.2175046540797,744,4,2,4,256,200,288,0,0,0.13026362285017967,0.047043897211551666,0.21478300914168358,8,0,1.0391282849013805,256,0,0,204556,1000256,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,7,0.9147201500142677,0.00012229423994125632,22439,3,62.8328161239624,448.44205713272095,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,2,9,57041,4,57041,8,[],False,3272.1141721121967,57429,4,1,4,57041,100,288,11357,11357,0.17613312229514122,0.29662856832146645,0.5681850016117096,8,0,0.8786609396338463,256,45428,11357,159191,1000256,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,8,0.9223023928906282,0.0075822428763605565,22625,186,61.20225238800049,509.64430952072144,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,3,16,87389,6,87389,8,[],False,3241.529667750001,88219,6,4,6,87389,398,432,17401,17401,0.2488512545824051,0.48258155584335327,0.8617532439529896,12,0,0.8285911753773689,384,69604,17401,277999,1500384,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,9,0.9310260486731075,0.008723655782479245,22839,214,60.97056245803833,570.6148719787598,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,5,1023,2,1023,8,[],False,3194.540871772915,1265,2,1,2,1023,98,144,179,179,0.06575323641300201,0.060566700994968414,0.15469733625650406,4,0,0.8089272305369377,128,716,179,140263,500128,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,10,0.9591129591129591,0.028086910439851676,23528,689,64.48967027664185,635.1045422554016,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,1438,2,1438,8,[],False,3219.84229888767,1582,2,0,2,1438,0,144,262,262,0.06548827514052391,0.06429199129343033,0.16068760305643082,4,0,0.9469585493206978,128,1048,262,142468,500128,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,11,0.9664098487627899,0.007296889649830773,23707,179,58.85910654067993,693.9636487960815,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,8,156166,4,156166,8,[],False,3409.8136979155242,156454,4,0,4,156166,0,288,31182,31182,0.31218258664011955,0.8729412220418453,1.3995221816003323,8,0,1.0858075693249702,256,124728,31182,189566,1000256,0
98,LiteDARE-Full-ContactAware,9800122,8,compressed,12,1.0,0.0335901512372101,24531,824,65.91483449935913,759.8784832954407,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,15,24219,6,24219,8,[],False,3475.540938321501,24943,6,3,6,24219,292,432,4767,4767,0.19518239423632622,0.24755019694566727,0.516184139996767,12,0,0.8416268974542618,384,19068,4767,456559,1500384,0
