episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
69,LiteDARE-Full-ContactAware,6903102,6,compressed,0,0,24.0,-36.0,24.0,-36.0,24.0,-36.0,24.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,0,1,-44.0,20.0,-44.0,20.0,-44.0,20.0,-44.0,20.0,0.0,0.0,True,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,0,2,-44.0,8.0,-44.0,8.0,-44.0,8.0,-44.0,8.0,0.0,0.0,True,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,0,3,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,-24.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,0,4,-56.0,-24.0,-56.0,-24.0,-56.0,-24.0,-56.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,0,5,0.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,1,0,24.0,-36.0,16.0,-44.0,16.0,-44.0,16.0,-44.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,1,1,-44.0,20.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,8.0,8.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,1,2,-44.0,8.0,-36.0,12.0,-36.0,12.0,-36.0,12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,1,3,-24.0,-40.0,-20.0,-32.0,-20.0,-32.0,-20.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,1,4,-56.0,-24.0,-56.0,-20.0,-56.0,-20.0,-56.0,-20.0,4.0,4.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,1,5,0.0,-16.0,-8.0,-16.0,-8.0,-16.0,-8.0,-16.0,8.0,8.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,2,0,16.0,-44.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,2,1,-36.0,20.0,-40.0,20.0,-40.0,20.0,-40.0,20.0,4.0,12.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,2,2,-36.0,12.0,-28.0,12.0,-28.0,12.0,-28.0,12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,2,3,-20.0,-32.0,-12.0,-32.0,-12.0,-32.0,-12.0,-32.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,2,4,-56.0,-20.0,-52.0,-20.0,-52.0,-20.0,-52.0,-20.0,4.0,8.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,2,5,-8.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,8.0,16.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,3,0,8.0,-48.0,0.0,-48.0,0.0,-48.0,0.0,-48.0,8.0,28.257980346679688,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,3,1,-40.0,20.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,8.0,20.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,3,2,-28.0,12.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,11.313708305358887,28.257980346679688,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,3,3,-12.0,-32.0,-12.0,-24.0,-12.0,-24.0,-12.0,-24.0,8.0,24.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,3,4,-52.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,4.0,12.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,3,5,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.0,24.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,4,0,0.0,-48.0,-4.0,-40.0,-4.0,-40.0,-4.0,-40.0,8.9442720413208,37.20225238800049,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,4,1,-40.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,12.0,8.0,28.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,4,2,-20.0,20.0,-20.0,28.0,-20.0,28.0,-20.0,28.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,4,3,-12.0,-24.0,-16.0,-16.0,-16.0,-16.0,-16.0,-16.0,8.9442720413208,33.8885440826416,False,False,False,0,False,False,True,True
69,LiteDARE-Full-ContactAware,6903102,6,compressed,4,4,-48.0,-20.0,-40.0,-20.0,-40.0,-20.0,-40.0,-20.0,8.0,20.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,4,5,-24.0,-16.0,-32.0,-16.0,-32.0,-16.0,-32.0,-16.0,8.0,32.0,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,5,0,-4.0,-40.0,-4.0,-32.0,-4.0,-32.0,-4.0,-32.0,8.0,45.20225238800049,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,5,1,-32.0,12.0,-24.0,20.0,-24.0,20.0,-24.0,20.0,11.313708305358887,39.31370830535889,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,5,2,-20.0,28.0,-12.0,32.0,-12.0,32.0,-12.0,32.0,8.9442720413208,45.20225238800049,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,5,3,-16.0,-16.0,-24.0,-16.0,-24.0,-16.0,-24.0,-16.0,8.0,41.8885440826416,False,False,False,0,False,False,True,True
69,LiteDARE-Full-ContactAware,6903102,6,compressed,5,4,-40.0,-20.0,-44.0,-28.0,-44.0,-28.0,-44.0,-28.0,8.9442720413208,28.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,5,5,-32.0,-16.0,-24.0,-20.0,-24.0,-20.0,-24.0,-20.0,8.9442720413208,40.9442720413208,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,6,0,-4.0,-32.0,-12.0,-32.0,-12.0,-32.0,-12.0,-32.0,8.0,53.20225238800049,False,False,False,0,False,False,True,True
69,LiteDARE-Full-ContactAware,6903102,6,compressed,6,1,-24.0,20.0,-32.0,12.0,-28.0,16.0,-28.0,16.0,5.656854152679443,44.97056245803833,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,6,2,-12.0,32.0,-4.0,32.0,-4.0,32.0,-4.0,32.0,8.0,53.20225238800049,False,False,False,0,False,False,False,False
69,LiteDARE-Full-ContactAware,6903102,6,compressed,6,3,-24.0,-16.0,-28.0,-8.0,-28.0,-8.0,-28.0,-8.0,8.9442720413208,50.8328161239624,False,False,False,0,False,False,False,False
