episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
88,LiteDARE-Full-ContactAware,8801082,4,compressed,1,0.31309773016459386,0.062471780979353964,7628,1522,34.8328161239624,34.8328161239624,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1569.542241282761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6390674971044064,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,2,0.36924845051923,0.05615072035463614,8996,1368,33.8885440826416,68.721360206604,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,5,[],False,1625.6963522173464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.587207730859518,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,3,0.3795920042687682,0.010343553749538215,9248,252,34.62741661071777,103.34877681732178,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,28728,2,28728,4,[],False,1644.9540229514241,28872,2,0,2,28728,0,144,5720,5720,0.09193876758217812,0.17484277486801147,0.3293170593678951,4,0,0.47373678535223007,128,22880,5720,28728,500128,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,4,0.417148955383163,0.037556951114394777,10163,915,32.9442720413208,136.29304885864258,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,128,2,128,4,[],False,1554.966527968645,472,2,2,2,128,200,144,0,0,0.05910079926252365,0.023218803107738495,0.10838359594345093,4,0,0.5032462067902088,128,0,0,41708,500128,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,5,0.4758445183269712,0.05869556294380823,11593,1430,37.20225238800049,173.49530124664307,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,6,138,2,138,4,[],False,1649.988157209009,482,2,2,2,138,200,144,2,2,0.06952416151762009,0.053316354751586914,0.1502232626080513,4,0,0.5522919818758965,128,8,2,41718,500128,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,6,0.5374543364938636,0.06160981816689243,13094,1501,28.9442720413208,202.43957328796387,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,5173,2,5173,4,[],False,1712.62574987486,5417,2,1,2,5173,100,144,1009,1009,0.07858779281377792,0.09818980470299721,0.2100556157529354,4,0,0.5458318628370762,128,4036,1009,46773,500128,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,7,0.618437795017034,0.08098345852317035,15067,1973,33.8885440826416,236.32811737060547,0,0,0,0,0,0,False,0,False,False,26.832815170288086,26.832815170288086,26.832815170288086,0,0,0,0,0,0,0,4,[],False,1674.9253338202834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5706106312572956,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,8,0.6686779132290769,0.050240118212042884,16291,1224,32.25798034667969,268.58609771728516,0,0,0,0,0,0,False,0,False,False,31.240999221801758,34.4093017578125,34.4093017578125,0,0,0,0,0,0,0,4,[],False,1671.7923651449382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559748150408268,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,9,0.7195747650125189,0.050896851783442054,17531,1240,30.601126194000244,299.1872239112854,0,0,0,0,0,0,False,0,False,False,34.4093017578125,34.4093017578125,34.4093017578125,0,0,0,0,0,0,0,4,[],False,1581.4518281258643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5279793404042721,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,10,0.7369782046545992,0.017403439642080243,17955,424,32.0,331.1872239112854,0,0,0,0,0,0,False,0,False,False,28.284271240234375,28.284271240234375,28.284271240234375,0,0,0,0,0,0,0,4,[],False,1651.8497308716178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5017099902033806,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,11,0.7601691088946353,0.023190904240036114,18520,565,25.656854152679443,356.84407806396484,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,4,[],False,1570.9078307263553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5588652566075325,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,12,0.8454623814801133,0.08529327258547803,20598,2078,37.20225238800049,394.04633045196533,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1707.64334872365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.532856211066246,0,0,0,0,0,0
88,LiteDARE-Full-ContactAware,8801082,4,compressed,13,0.9023519271025736,0.05688954562246029,21984,1386,37.20225238800049,431.2485828399658,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,4,[],False,1657.805970404297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5088518373668194,0,0,0,0,0,0
