episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
96,LiteDARE-Full-ContactAware,9603062,2,compressed,1,0.2786550329857416,0.08005958714620129,6547,1881,20.257980346679688,20.257980346679688,0,0,0,0,0,0,False,0,False,False,52.0,52.0,52.0,0,0,0,0,0,0,0,2,[],False,780.3533622063696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3363126888871193,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,2,0.33130453287933603,0.05264949989359441,7784,1237,16.9442720413208,37.20225238800049,0,0,0,0,0,0,False,0,False,False,52.611785888671875,52.15361785888672,52.15361785888672,0,0,0,0,0,0,0,2,[],False,846.8104130588472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2807127311825752,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,3,0.38838050649074274,0.057075973611406705,9125,1341,16.9442720413208,54.14652442932129,0,0,0,0,0,0,False,0,False,False,44.72135925292969,44.72135925292969,44.72135925292969,0,0,0,0,0,0,0,2,[],False,790.607089176774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28053391724824905,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,4,0.40331985528835923,0.014939348797616492,9476,351,16.0,70.14652442932129,0,0,0,0,0,0,False,0,False,False,55.71355438232422,54.4058837890625,54.4058837890625,0,0,0,0,0,0,0,2,[],False,813.372194301337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24696346372365952,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,5,0.43996595020217066,0.03664609491381143,10337,861,16.0,86.14652442932129,0,0,0,0,0,0,False,0,False,False,61.057350158691406,61.057350158691406,61.057350158691406,0,0,0,0,0,0,0,2,[],False,809.3600952997804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28386106714606285,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,6,0.464226431155565,0.024260480953394337,10907,570,16.9442720413208,103.09079647064209,0,0,0,0,0,0,False,0,False,False,67.88224792480469,67.88224792480469,67.88224792480469,0,0,0,0,0,0,0,2,[],False,738.3219739422202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25758007541298866,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,7,0.5010002128112364,0.03677378165567141,11771,864,16.9442720413208,120.03506851196289,0,0,0,0,0,0,False,0,False,False,70.76722717285156,70.76722717285156,70.76722717285156,0,0,0,0,0,0,0,2,[],False,851.3678470626473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2818470820784569,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,8,0.5157693126197063,0.014769099808469854,12118,347,16.9442720413208,136.9793405532837,0,0,0,0,0,0,False,0,False,False,74.40430450439453,74.40430450439453,74.40430450439453,0,0,0,0,0,0,0,2,[],False,780.9990257956088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2576475962996483,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,9,0.5298999787188764,0.01413066609917013,12450,332,16.0,152.9793405532837,0,0,0,0,0,0,False,0,False,False,76.94153594970703,76.94153594970703,76.94153594970703,0,0,0,0,0,0,0,2,[],False,800.2161388285458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2285684458911419,0,0,0,0,0,0
96,LiteDARE-Full-ContactAware,9603062,2,compressed,10,0.5298999787188764,0.0,12450,0,16.0,168.9793405532837,0,0,0,0,0,0,False,0,False,False,66.21178436279297,70.88018035888672,70.88018035888672,0,0,0,0,0,0,0,2,[],False,734.9208919331431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24345703423023224,0,0,0,0,0,0
