episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
99,LiteDARE-Full-ContactAware,9902102,6,compressed,1,0.4520195707296168,0.04831970286775472,12657,1353,56.515960693359375,56.515960693359375,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2344.855829142034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8161268197000027,0,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,2,0.5299096460840684,0.07789007535445164,14838,2181,49.8885440826416,106.40450477600098,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,24038,2,24038,6,[],False,2369.5150427520275,24182,2,0,2,24038,0,144,4782,4782,0.30430732294917107,0.18776068463921547,0.5919430404901505,4,0,0.8743694052100182,128,19128,4782,24038,500128,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,3,0.5872647405449806,0.05735509446091214,16444,1606,51.7770881652832,158.18159294128418,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.0,8.0,0,0,3,16,85019,6,85019,6,[],False,2594.2330257967114,85849,6,4,6,85019,398,432,16927,16927,0.877773854881525,0.548207201063633,1.6665556468069553,12,0,0.813488382846117,384,67708,16927,117259,1500384,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,4,0.610049641084247,0.022784900539266406,17082,638,48.515960693359375,206.69755363464355,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,5,253,2,253,6,[],False,2558.615657966584,497,2,1,2,253,100,144,25,25,0.24978024885058403,0.06113201379776001,0.3619701601564884,4,0,0.8128699846565723,128,100,25,54733,500128,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,5,0.6299417877932931,0.019892146709046155,17639,557,51.31370830535889,258.01126194000244,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,693,2,693,6,[],False,2410.0887272506952,937,2,1,2,693,100,144,113,113,0.2739857882261276,0.07168995216488838,0.3983946517109871,4,0,0.9313435293734074,128,452,113,55393,500128,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,6,0.6644405556944395,0.034498767901146365,18605,966,48.9442720413208,306.95553398132324,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,5,60223,2,60223,6,[],False,2458.1841682083905,60467,2,1,2,60223,100,144,12019,12019,0.3758980892598629,0.40199561044573784,0.9366152808070183,4,0,0.8378047496080399,128,48076,12019,60223,500128,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,7,0.7319738580764973,0.06753330238205779,20496,1891,54.14652442932129,361.10205841064453,0,0,0,0,0,0,False,0,False,False,12.0,8.0,8.0,0,0,1,4,59818,2,59818,6,[],False,2392.222913913429,59962,2,0,2,59818,0,144,11938,11938,0.37605129182338715,0.467733945697546,1.001013908535242,4,0,0.8189934305846691,128,47752,11938,59818,500128,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,8,0.7804006999750009,0.04842684189850366,21852,1356,49.91483449935913,411.01689291000366,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,2428.5623161122203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8703712373971939,0,0,0,0,0,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,9,0.8568265419092175,0.07642584193421653,23992,2140,47.545398235321045,458.5622911453247,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,49188,2,49188,6,[],False,2488.1330048665404,49432,2,1,2,49188,100,144,9812,9812,0.34052319824695587,0.3392905928194523,0.8196625858545303,4,0,0.7719625718891621,128,39248,9812,84768,500128,0,0
99,LiteDARE-Full-ContactAware,9902102,6,compressed,10,0.8776829398950038,0.020856397985786312,24576,584,36.97056245803833,495.53285360336304,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,5,128,2,128,9,[],False,2495.880283880979,372,2,1,2,128,100,144,0,0,0.2455967478454113,0.02519134432077408,0.31454069539904594,4,0,0.7797977887094021,128,0,0,103848,500128,0,0
