episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
91,LiteDARE-Full-ContactAware,9103062,2,compressed,1,0.2198720926078102,0.03847940262245883,6154,1077,16.0,16.0,0,0,0,0,0,0,False,0,False,False,43.26661682128906,43.26661682128906,43.26661682128906,0,0,0,0,0,0,0,2,[],False,776.0711451992393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35935547202825546,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,2,0.29947479366894136,0.07960270106113115,8382,2228,16.0,32.0,0,0,0,0,0,0,False,0,False,False,42.52058410644531,42.52058410644531,42.52058410644531,0,0,0,0,0,0,0,2,[],False,869.1023662686348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3103017807006836,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,3,0.33745399978563007,0.0379792061166887,9445,1063,16.9442720413208,48.9442720413208,0,0,0,0,0,0,False,0,False,False,42.52058410644531,45.607017517089844,45.607017517089844,0,0,0,0,0,0,0,2,[],False,812.3546382412314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28472160920500755,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,4,0.3620708135338883,0.02461681374825825,10134,689,19.313708305358887,68.25798034667969,0,0,0,0,0,0,False,0,False,False,39.59798049926758,39.59798049926758,39.59798049926758,0,0,0,0,0,0,0,2,[],False,821.8534551560879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3160480409860611,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,5,0.41502018650184,0.05294937296795171,11616,1482,16.9442720413208,85.20225238800049,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,2,[],False,873.750580009073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3192122094333172,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,6,0.4855121654935868,0.07049197899174675,13589,1973,12.0,97.20225238800049,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,895.2595400623977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2842620015144348,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,7,0.5064489620922505,0.020936796598663765,14175,586,19.313708305358887,116.51596069335938,0,0,0,0,0,0,False,0,False,False,43.08131790161133,43.08131790161133,43.08131790161133,0,0,0,0,0,0,0,2,[],False,875.8396408520639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3109523095190525,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,8,0.5441423416342135,0.037693379541962946,15230,1055,16.9442720413208,133.46023273468018,0,0,0,0,0,0,False,0,False,False,57.27128601074219,57.27128601074219,57.27128601074219,0,0,0,0,0,0,0,2,[],False,867.7339018322527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2968949265778065,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,9,0.5596127049912466,0.015470363357033112,15663,433,14.601126194000244,148.06135892868042,0,0,0,0,0,0,False,0,False,False,70.88018035888672,70.88018035888672,70.88018035888672,0,0,0,0,0,0,0,2,[],False,869.221945758909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2633705735206604,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,10,0.5719032477044553,0.01229054271320873,16007,344,16.9442720413208,165.00563097000122,0,0,0,0,0,0,False,0,False,False,64.62197875976562,64.62197875976562,64.62197875976562,0,0,0,0,0,0,0,2,[],False,858.1842975690961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2812757156789303,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,11,0.5719032477044553,0.0,16007,0,16.9442720413208,181.94990301132202,0,0,0,0,0,0,False,0,False,False,50.59644317626953,50.59644317626953,50.59644317626953,0,0,0,0,0,0,0,2,[],False,730.9617130085826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25700824335217476,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,12,0.5760120047161384,0.004108757011683117,16122,115,16.0,197.94990301132202,0,0,0,0,0,0,False,0,False,False,40.79215621948242,40.79215621948242,40.79215621948242,0,0,0,0,0,0,0,2,[],False,844.2841689102352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2554580569267273,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,13,0.5763335596127049,0.0003215548965664894,16131,9,16.0,213.94990301132202,0,0,0,0,0,0,False,0,False,False,32.0,32.0,32.0,0,0,0,0,0,0,0,2,[],False,846.2592996656895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29707932844758034,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,14,0.5860159348315409,0.00968237521883597,16402,271,16.0,229.94990301132202,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,2,[],False,832.5429437682033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3043324686586857,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,15,0.5860159348315409,0.0,16402,0,19.313708305358887,249.2636113166809,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,2,[],False,865.239349193871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2932199276983738,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,16,0.5898388652684984,0.0038229304369574724,16509,107,12.9442720413208,262.2078833580017,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,4,104528,2,104528,2,[],False,998.1381096877158,104672,2,0,2,104528,0,144,20880,20880,0.14781998470425606,0.49920985475182533,0.7852469570934772,4,0,0.28146058320999146,128,83520,20880,104528,500128,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,17,0.6016649397977777,0.011826074529279307,16840,331,17.8885440826416,280.0964274406433,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,846.9647308811545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2806759439408779,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,18,0.6248168923505663,0.02315195255278857,17488,648,16.0,296.0964274406433,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,2,[],False,915.2988670393825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3159772604703903,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,19,0.6248168923505663,0.0,17488,0,16.9442720413208,313.0406994819641,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,2,[],False,891.2460748106241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29760226607322693,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,20,0.6248168923505663,0.0,17488,0,12.0,325.0406994819641,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,1,5,8918,2,8918,2,[],False,1001.8646996468306,9162,2,1,2,8918,100,144,1758,1758,0.08216872811317444,0.1100669614970684,0.22956449538469315,4,0,0.26551540940999985,128,7032,1758,186918,500128,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,21,0.6248168923505663,0.0,17488,0,16.0,341.0406994819641,0,0,0,0,0,0,False,0,False,False,25.298221588134766,25.298221588134766,25.298221588134766,0,0,0,0,0,0,0,2,[],False,1265.6464036554098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2961861900985241,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,22,0.6248168923505663,0.0,17488,0,12.0,353.0406994819641,0,0,0,0,0,0,False,0,False,False,32.24903106689453,32.24903106689453,32.24903106689453,0,0,0,0,0,0,0,2,[],False,912.0895816013217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24320464581251144,0,0,0,0,0,0
91,LiteDARE-Full-ContactAware,9103062,2,compressed,23,0.6248168923505663,0.0,17488,0,12.9442720413208,365.9849715232849,0,0,0,0,0,0,False,0,False,False,36.878177642822266,36.878177642822266,36.878177642822266,0,0,0,0,0,0,0,2,[],False,920.3599928878248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24322234094142914,0,0,0,0,0,0
