episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
90,LiteDARE-Full-ContactAware,9000082,4,compressed,1,0.40458490496942173,0.09158823744827332,11048,2501,38.62741661071777,38.62741661071777,0,0,0,0,0,0,False,0,False,False,34.1760139465332,34.1760139465332,34.1760139465332,0,0,0,0,0,0,0,4,[],False,1573.9165139384568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585340429097414,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,2,0.5878346211594097,0.18324971618998792,16052,5004,32.0,70.62741661071777,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1565.1006097905338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5041919648647308,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,3,0.6380415278133812,0.05020690665397154,17423,1371,30.832816123962402,101.46023273468018,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1575.0547843053937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4953695461153984,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,4,0.6833778884535101,0.045336360640128914,18661,1238,34.85910654067993,136.3193392753601,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1699.1500058211386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5128276534378529,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,5,0.7505035338924085,0.06712564543889843,20494,1833,32.0,168.3193392753601,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1639.4367893226445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4876670427620411,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,6,0.7617826930823598,0.01127915918995126,20802,308,28.0,196.3193392753601,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1617.0553341507912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5140854045748711,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,7,0.7923609330940784,0.030578240011718605,21637,835,31.313708305358887,227.633047580719,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,4,[],False,1617.8922993130982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5238396115601063,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,8,0.8044457465118834,0.012084813417804985,21967,330,32.9442720413208,260.5773196220398,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1787.3131860978901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7108845748007298,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,9,0.8165305599296884,0.012084813417804985,22297,330,28.9442720413208,289.5215916633606,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,75623,2,75623,4,[],False,1766.097528859973,75767,2,0,2,75623,0,144,15099,15099,0.12549525126814842,0.37227896973490715,0.5973661318421364,4,0,0.4563676193356514,128,60396,15099,75623,500128,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,10,0.8372944666202805,0.020763906690592138,22864,567,33.8885440826416,323.4101357460022,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,14,287904,6,287904,4,[],False,1708.2971772179008,288536,6,2,6,287904,200,432,57504,57504,0.35638920962810516,1.0019787587225437,1.6987971030175686,12,0,0.4443400539457798,384,230016,57504,416774,1500384,0
90,LiteDARE-Full-ContactAware,9000082,4,compressed,11,0.8576189255502252,0.020324458929944722,23419,555,28.9442720413208,352.354407787323,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,18,62994,6,62994,4,[],False,1640.7591346651316,64020,6,6,6,62994,594,432,12522,12522,0.2268599346280098,0.24595297873020172,0.5930806510150433,12,0,0.44461898505687714,384,50088,12522,574664,1500384,0
