episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
10,LiteDARE-Map-Region,1003082,4,compressed,1,0.35821161382258637,0.08275739223370143,10055,2323,32.25798034667969,32.25798034667969,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1711.2440941855311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6279409863054752,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,2,0.45806911293195585,0.09985749910936947,12858,2803,36.25798034667969,68.51596069335938,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,0,[],False,1693.9242170192301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6247377023100853,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,3,0.520270751692198,0.062201638760242206,14604,1746,33.8885440826416,102.40450477600098,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,0,[],False,1658.944214694202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6170175038278103,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,4,0.6047025293908087,0.08443177769861065,16974,2370,32.9442720413208,135.34877681732178,0,0,0,0,0,0,False,0,False,False,24.0,24.0,24.0,0,0,0,0,0,0,0,0,[],False,1785.0135988555849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6504417397081852,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,5,0.6286070537940862,0.023904524403277505,17645,671,32.9442720413208,168.29304885864258,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,0,[],False,1779.0552726946771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6249658763408661,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,6,0.6286070537940862,0.0,17645,0,33.8885440826416,202.18159294128418,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,2,55188,2,55188,0,[],False,1942.120209801942,55188,2,0,0,55188,0,0,11012,11012,0.3915857523679733,0.42801210656762123,0.9812959469854832,2,0,0.6011282093822956,128,44048,11012,55188,500128,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,7,0.6473102956893481,0.018703241895261846,18170,525,32.9442720413208,235.12586498260498,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,3,73033,2,73033,0,[],False,1785.8282388187945,73133,2,1,0,73033,100,0,14581,14581,0.4256702959537506,0.590203795582056,1.188063994050026,2,0,0.5819536745548248,128,58324,14581,73033,500128,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,8,0.6629853936587103,0.015675097969362284,18610,440,32.9442720413208,268.0701370239258,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,1,2,163,2,163,0,[],False,1800.032111350447,163,2,0,0,163,0,0,7,7,0.2750805579125881,0.06310036405920982,0.36083487793803215,2,0,0.5674757994711399,128,28,7,125083,500128,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,9,0.6710723192019951,0.008086925543284718,18837,227,34.8328161239624,302.9029531478882,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1704.8904076218605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5775485187768936,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,10,0.6776629853936587,0.006590666191663597,19022,185,24.9442720413208,327.847225189209,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,1904.988693073392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5594068206846714,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,11,0.6776629853936587,0.0,19022,0,32.0,359.847225189209,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1771.2589977309108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6528431549668312,0,0,0,0,0,0,0
10,LiteDARE-Map-Region,1003082,4,compressed,12,0.6776629853936587,0.0,19022,0,33.8885440826416,393.7357692718506,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,1910.5095881968737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565613154321909,0,0,0,0,0,0,0
