episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
98,LiteDARE-MapOnly,9801102,6,compressed,1,0.48273612979495334,0.10761893114834292,11842,2640,42.62741661071777,42.62741661071777,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,3007.1468399837613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2531587854027748,0,0,0,0,0,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,2,0.5301047653988831,0.04736863560392973,13004,1162,36.28427076339722,78.91168737411499,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,3775.266757234931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0670428164303303,0,0,0,0,0,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,3,0.5975704210998328,0.06746565570094976,14659,1655,41.20225238800049,120.11393976211548,0,0,0,0,0,0,False,0,False,False,17.8885440826416,17.8885440826416,17.8885440826416,0,0,0,0,0,0,0,0,[],False,2894.62100667879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9926953352987766,0,0,0,0,0,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,4,0.6596551302433655,0.0620847091435327,16182,1523,34.601126194000244,154.71506595611572,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,0,[],False,3602.651773020625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7741629853844643,0,0,0,0,0,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,5,0.7574089927031104,0.09775386245974482,18580,2398,32.25798034667969,186.9730463027954,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,0,[],False,3823.058229871094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9448528289794922,0,0,0,0,0,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,6,0.7694345929640047,0.012025600260894387,18875,295,29.656854152679443,216.62990045547485,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,2789.2205067910254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8751298300921917,0,0,0,0,0,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,7,0.8075088663323957,0.038074273368390976,19809,934,37.20225238800049,253.83215284347534,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,1,2,29703,2,29703,0,[],False,3380.3644943982363,29703,2,0,0,29703,0,0,5915,5915,0.34911418333649635,0.27203280478715897,0.7215258665382862,2,0,0.9717964567244053,128,23660,5915,29703,500128,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,8,0.8876931229872407,0.08018425665484497,21776,1967,28.9442720413208,282.77642488479614,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,2806.0803483240306,128,2,0,0,128,0,0,0,0,0.27864426374435425,0.02875877544283867,0.33032335340976715,2,0,0.8925441652536392,128,0,0,42948,500128,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,9,0.9004932534344299,0.012800130447189195,22090,314,27.313708305358887,310.09013319015503,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,3613.9027229510248,128,2,0,0,128,0,0,0,0,0.47321850433945656,0.06967922672629356,0.5827839486300945,2,0,1.3179993256926537,128,0,0,42948,500128,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,10,0.9004932534344299,0.0,22090,0,28.9442720413208,339.03440523147583,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,3606.032133102417,128,2,0,0,128,0,0,0,0,0.45408401638269424,0.06320234388113022,0.5549727939069271,2,0,1.6483832150697708,128,0,0,42948,500128,0,0
98,LiteDARE-MapOnly,9801102,6,compressed,11,0.9048958460723167,0.004402592637886782,22198,108,39.545398235321045,378.5798034667969,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,128,2,128,0,[],False,3556.8712730892003,128,2,0,0,128,0,0,0,0,0.3179311752319336,0.038362108170986176,0.38001127541065216,2,0,1.1293510906398296,128,0,0,42948,500128,0,0
