episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
5,LiteDARE-Full-ContactAware,503102,6,compressed,1,0.5300982569739864,0.1559688288220457,14081,4143,55.571688652038574,55.571688652038574,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,3165.8861390314996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.431398093700409,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,2,0.6570041034521703,0.12690584647818393,17452,3371,49.8885440826416,105.46023273468018,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,3002.5275140069425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4432063326239586,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,3,0.7118924820238678,0.05488837857169748,18910,1458,44.0,149.46023273468018,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,3245.563786942512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9932811371982098,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,4,0.7563904679441328,0.04449798592026499,20092,1182,54.14652442932129,203.60675716400146,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,1,4,46858,2,46858,6,[],False,3301.718270406127,47002,2,0,2,46858,0,144,9346,9346,0.3816378302872181,0.46904711052775383,1.0282308794558048,4,0,0.9203772060573101,128,37384,9346,46858,500128,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,5,0.8154952377367014,0.05910476979256862,21662,1570,45.65685415267944,249.2636113166809,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,3130.6458772160113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5911129303276539,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,6,0.8812634115122538,0.06576817377555244,23409,1747,53.20225238800049,302.4658637046814,0,0,0,0,0,0,False,0,False,False,5.656854152679443,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,3309.841899666935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.439129002392292,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,7,0.9241426043745059,0.04287919286225206,24548,1139,57.460232734680176,359.9260964393616,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2800.3977271728218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9837774559855461,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,8,0.9372058878891691,0.013063283514663238,24895,347,46.601126194000244,406.5272226333618,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,75638,2,75638,6,[],False,4823.263996746391,75782,2,0,2,75638,0,144,15102,15102,0.4450911656022072,0.5605719052255154,1.2215333990752697,4,0,0.959005206823349,128,60408,15102,75638,500128,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,9,0.9577607950909159,0.020554907201746797,25441,546,42.601126194000244,449.12834882736206,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,3534.812964964658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9859218262135983,0,0,0,0,0,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,10,0.9861461431314235,0.02838534804050752,26195,754,54.14652442932129,503.27487325668335,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,10,191846,4,191846,6,[],False,3224.9268791638315,192334,4,2,4,191846,200,288,38318,38318,1.0285093449056149,1.4787428081035614,3.010620828717947,8,0,0.941702164709568,256,153272,38318,191846,1000256,0,0
5,LiteDARE-Full-ContactAware,503102,6,compressed,11,0.9936754131686933,0.007529270037269886,26395,200,51.7770881652832,555.0519614219666,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,1403,2,1403,6,[],False,2954.0522200986743,1547,2,0,2,1403,0,144,255,255,0.3058668226003647,0.08161365985870361,0.45128026977181435,4,0,0.8353181183338165,128,1020,255,153013,500128,0,0
