episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
34,LiteDARE-Full-ContactAware,3403102,6,compressed,1,0.5560555457901213,0.12427491650553701,15817,3535,54.14652442932129,54.14652442932129,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,6,[],False,3142.2564201056957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0217484086751938,0,0,0,0,0,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,2,0.6542098787133064,0.0981543329231851,18609,2792,55.09079647064209,109.23732089996338,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,6,[],False,2746.291697025299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9825872257351875,0,0,0,0,0,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,3,0.710493935665319,0.05628405695201266,20210,1601,49.91483449935913,159.1521553993225,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,44548,2,44548,6,[],False,3165.1145331561565,44692,2,0,2,44548,0,144,8884,8884,0.37600379437208176,0.3314404748380184,0.8661015890538692,4,0,0.9031756781041622,128,35536,8884,44548,500128,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,4,0.7150993144665143,0.00460537880119527,20341,131,40.0,199.1521553993225,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,53683,2,53683,6,[],False,3493.96348092705,53827,2,0,2,53683,0,144,10711,10711,0.3953082486987114,0.5778665654361248,1.1799191124737263,4,0,0.8795955218374729,128,42844,10711,53683,500128,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,5,0.7150993144665143,0.0,20341,0,50.8328161239624,249.9849715232849,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,65173,2,65173,6,[],False,3517.590176779777,65317,2,0,2,65173,0,144,13009,13009,0.418658833950758,0.5708513781428337,1.2034899555146694,4,0,0.8720839396119118,128,52036,13009,65173,500128,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,6,0.7325716294603621,0.017472314993847826,20838,497,46.8328161239624,296.8177876472473,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,37868,2,37868,6,[],False,3157.958919648081,38012,2,0,2,37868,0,144,7548,7548,0.39113592356443405,0.48110075294971466,1.0232501663267612,4,0,0.8871057070791721,128,30192,7548,101928,500128,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,7,0.7977148883810863,0.06514325892072415,22691,1853,47.545398235321045,344.36318588256836,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,11,82456,4,82456,6,[],False,3384.514088742435,83044,4,3,4,82456,300,288,16440,16440,1.1325548402965069,1.1193151585757732,2.670141402631998,8,0,1.267002895474434,256,65760,16440,221986,1000256,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,8,0.8126208472490771,0.014905958867990843,23115,424,45.8885440826416,390.25172996520996,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,6,158,2,158,6,[],False,2962.8855702467263,502,2,2,2,158,200,144,6,6,0.2879262901842594,0.0575454905629158,0.4032799042761326,4,0,0.9166691452264786,128,24,6,139688,500128,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,9,0.8126208472490771,0.0,23115,0,49.91483449935913,440.1665644645691,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,10,96976,4,96976,6,[],False,3024.2970548570156,97464,4,2,4,96976,200,288,19344,19344,0.7770215161144733,0.9020804427564144,1.989244483411312,8,0,0.8437624201178551,256,77376,19344,236536,1000256,0,0
34,LiteDARE-Full-ContactAware,3403102,6,compressed,10,0.8127263139391808,0.00010546669010369492,23118,3,42.601126194000244,482.76769065856934,0,0,0,1,0,1,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,1,4,149888,2,149888,6,[],False,3820.9967291913927,150032,2,0,2,149888,0,144,29952,29952,0.5726683884859085,0.9256512857973576,1.910543069243431,4,0,0.8868989534676075,128,119808,29952,149888,500128,0,0
