episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
35,LiteDARE-Map-Region,3501122,8,compressed,1,0.5928962781031551,0.11188361987530704,15691,2961,72.03506851196289,72.03506851196289,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,3084.520197007805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.186602283269167,0,0,0,0,0,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,2,0.6190440204043076,0.026147742301152466,16383,692,55.545398235321045,127.58046674728394,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.9442720413208,0,1,2,4,84781,4,84781,0,[],False,3400.073071010411,84781,4,0,0,84781,0,0,16905,16905,0.6737322546541691,0.5098641850054264,1.3772486709058285,4,0,1.0793842375278473,256,67620,16905,84781,1000256,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,3,0.6710750047232193,0.05203098431891173,17760,1377,64.25798034667969,191.83844709396362,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,6,37536,4,37536,0,[],False,3310.5147858150303,37736,4,2,0,37536,200,0,7456,7456,0.6233570165932178,0.3701471723616123,1.1039040982723236,4,0,1.0896455496549606,256,29824,7456,90836,1000256,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,4,0.7194785565841678,0.04840355186094847,19041,1281,65.20225238800049,257.0406994819641,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,2,60308,2,60308,0,[],False,3280.8121852576733,60308,2,0,0,60308,0,0,12036,12036,0.38852402940392494,0.273226760327816,0.805433839559555,2,0,1.0803267359733582,128,48144,12036,60308,500128,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,5,0.7358020026450028,0.016323446060835023,19473,432,65.8885440826416,322.9292435646057,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,3204.2738078162074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1447309516370296,0,0,0,0,0,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,6,0.8293595314566409,0.09355752881163804,21949,2476,69.20225238800049,392.1314959526062,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,68063,2,68063,0,[],False,3385.448968037963,68063,2,0,0,68063,0,0,13587,13587,0.38857245817780495,0.5724728107452393,1.108292955905199,2,0,1.1623329482972622,128,54348,13587,68063,500128,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,7,0.8944266011713584,0.06506706971471754,23671,1722,73.46023273468018,465.5917286872864,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,6,59481,4,59481,0,[],False,3625.5531911738217,59681,4,2,0,59481,200,0,11845,11845,0.6307135336101055,0.4905983805656433,1.2820400297641754,4,0,1.1099865660071373,256,47380,11845,120881,1000256,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,8,0.912714906480257,0.018288305308898578,24155,484,61.20225238800049,526.7939810752869,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.9442720413208,0,1,2,4,126066,4,126066,0,[],False,3640.708309132606,126066,4,0,0,126066,0,0,25162,25162,0.7784743793308735,0.9567537344992161,2.050474751740694,4,0,1.0446542873978615,256,100648,25162,185006,1000256,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,9,0.9182316266767429,0.005516720196485858,24301,146,68.25798034667969,595.0519614219666,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,7,38596,4,38596,0,[],False,3459.573622327298,38894,4,3,0,38596,298,0,7668,7668,0.6158240139484406,0.4318384453654289,1.166993286460638,4,0,1.1408664286136627,256,30672,7668,221436,1000256,0,0
35,LiteDARE-Map-Region,3501122,8,compressed,10,0.9218590591347062,0.0036274324579633754,24397,96,69.46023273468018,664.5121941566467,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,9,9014,6,9014,0,[],False,3547.7950191125274,9311,6,3,0,9014,297,0,1726,1726,0.8263192139565945,0.21360348910093307,1.1071516200900078,6,0,1.120363362133503,384,6904,1726,394644,1500384,0,0
