episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
69,LiteDARE-Map-Region,6902122,8,compressed,1,0.4853868194842407,0.17994269340974212,12705,4710,67.82966899871826,67.82966899871826,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,3176.7661487683654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2228507548570633,0,0,0,0,0,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,2,0.5302387774594078,0.04485195797516717,13879,1174,62.8328161239624,130.66248512268066,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,8,78909,6,78909,0,[],False,3151.830216869712,79109,6,2,0,78909,200,0,15705,15705,0.9416220709681511,0.5078692920506,1.6549448482692242,6,0,1.1566705070436,384,62820,15705,78909,1500384,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,3,0.5711556829035339,0.04091690544412607,14950,1071,65.20225238800049,195.86473751068115,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,10,68542,8,68542,0,[],False,3249.2055208422244,68742,8,2,0,68542,200,0,13606,13606,1.2230505235493183,0.6212438456714153,2.0439140498638153,8,0,1.1408552527427673,512,54424,13606,130192,2000512,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,4,0.677898758357211,0.10674307545367712,17744,2794,67.57168865203857,263.4364261627197,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,4,15,48542,8,48542,0,[],False,3231.789186131209,49242,8,7,0,48542,700,0,9606,9606,1.0955356992781162,0.49689365550875664,1.7559165135025978,8,0,1.178676262497902,512,38424,9606,173412,2000512,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,5,0.7649665711556829,0.08706781279847187,20023,2279,66.8328161239624,330.26924228668213,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,2,17143,2,17143,0,[],False,3264.0741718932986,17143,2,0,0,17143,0,0,3403,3403,0.31907111406326294,0.20712893456220627,0.5920040421187878,2,0,1.241406425833702,128,13612,3403,56143,500128,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,6,0.8351098376313276,0.07014326647564473,21859,1836,64.721360206604,394.99060249328613,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,68478,2,68478,0,[],False,3371.6653110459447,68576,2,1,0,68478,98,0,13670,13670,0.3971015103161335,0.31809182837605476,0.8905152790248394,2,0,1.239181961864233,128,54680,13670,68478,500128,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,7,0.9336771728748806,0.09856733524355299,24439,2580,70.14652442932129,465.1371269226074,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,3,20808,2,20808,0,[],False,3235.9999543987215,20908,2,1,0,20808,100,0,4136,4136,0.3123655915260315,0.21641654893755913,0.597899779677391,2,0,1.2151142582297325,128,16544,4136,51668,500128,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,8,0.9365042979942694,0.0028271251193887625,24513,74,70.14652442932129,535.2836513519287,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,6,26856,4,26856,0,[],False,3332.9891501925886,27056,4,2,0,26856,200,0,5320,5320,0.563998706638813,0.2506081946194172,0.9091631509363651,4,0,1.0187029838562012,256,21280,5320,151226,1000256,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,9,0.9558739255014327,0.01936962750716331,25020,507,64.25798034667969,599.5416316986084,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,10,25194,6,25194,0,[],False,3219.8671479709446,25594,6,4,0,25194,400,0,4962,4962,0.8024722337722778,0.37113018333911896,1.2719612568616867,6,0,1.0818270966410637,384,19848,4962,226334,1500384,0,0
69,LiteDARE-Map-Region,6902122,8,compressed,10,1.0,0.044126074498567314,26175,1155,55.571688652038574,655.113320350647,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,4,10,231337,8,231337,0,[],False,3464.452270884067,231537,8,2,0,231337,200,0,46165,46165,1.4272057451307774,2.3002689704298973,4.271810408681631,8,0,1.0317577980458736,512,184660,46165,389857,2000512,0,0
