episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
7,LiteDARE-Full-ContactAware,700102,6,none,1,0.4388247168330156,0.06564240589136855,11739,1756,47.571688652038574,47.571688652038574,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,6,[],False,7666.890990920365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4132377691566944,0,0,0,0,0,0,0,6.062923930585384,0.591732095927,405.73570784181356,178.7628559395671,5626.467163674533,47.11370076984167,3.621789161115885,932.2069636546075,0.41745277121663094,1.1146701872348785,0.5610710941255093,1.8304628320038319,461.96494391188025,0.017684418708086014,0.0751926563680172,0.020075123757123947,2.6368778198957443,0.0,0.0,0.0,3.5057500936090946,0.41444599628448486,7666.890990920365,8064.375531000223,105.18442926279485,7666.451437864453,0.43955305591225624,464.3564778380096,7202.534513082355,3654504448,3664064512,5437571,42152494,64039936,213909504,89874432,213909504,,,,,937.7445272790889,
7,LiteDARE-Full-ContactAware,700102,6,none,2,0.5321296400134574,0.09330492318044181,14235,2496,49.8885440826416,97.46023273468018,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,0,0,0,0,6,[],False,8148.682892788202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7228755168616772,0,0,0,0,0,0,0,6.703162100166082,0.9875842370092869,995.8239439874887,105.1827841438353,5528.274616226554,48.67629101499915,3.7304311990737915,977.0128163509071,0.40091294795274734,1.0313121601939201,0.5180351436138153,1.5766341239213943,478.33629604429007,0.01330394297838211,0.07641501724720001,0.02353917807340622,2.58199917152524,0.0,0.0,0.0,3.6199609749019146,0.3977334126830101,8148.682892788202,8539.717540999845,104.79874666073606,8148.254819680005,0.42807310819625854,480.4309653118253,7668.251927476376,3654504448,3664064512,7720771,44431311,64039936,213909504,89874432,213909504,,,,,921.3791027044257,
7,LiteDARE-Full-ContactAware,700102,6,none,3,0.5879780195132892,0.05584837949983179,15729,1494,47.571688652038574,145.03192138671875,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,6,[],False,7428.748473990709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4677895233035088,0,0,0,0,0,0,0,6.244640797376633,0.6546257063746452,1013.5889481753111,376.6677430830896,4628.442625049502,70.20084327086806,3.999618347734213,879.9224300310016,0.4241541028022766,1.1085858568549156,0.5795247852802277,1.802133396267891,444.68006724491715,0.015692319720983505,0.08040759712457657,0.02301810309290886,2.714458853006363,0.0,0.0,0.0,3.886485006660223,0.4203389398753643,7428.748473990709,7826.012852999156,105.34766226638763,7428.31593984738,0.4325341433286667,447.0617254264653,6981.686748564243,3654504448,3664064512,9832757,46544588,64039936,213909504,89874432,213909504,,,,,771.407104174917,
7,LiteDARE-Full-ContactAware,700102,6,none,4,0.6786288363051849,0.09065081679189568,18154,2425,48.9442720413208,193.97619342803955,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,0,0,0,0,6,[],False,7210.377582814544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9036969169974327,0,0,0,0,0,0,0,6.12382497638464,0.5941432900726795,807.6111548580229,232.20018204301596,4618.6059061437845,70.77441271394491,3.9150798693299294,962.6071262173355,0.685730017721653,1.758588943630457,0.66335778683424,1.765101682394743,502.63396091759205,0.019088853150606155,0.08043786510825157,0.023280736058950424,2.650354988873005,0.0,0.0,0.0,3.7954780273139477,0.6809388287365437,7210.377582814544,7626.817158000449,105.77555849749756,7209.938569460064,0.43901335448026657,505.06242038682103,6705.315162427723,3654504448,3664064512,11826491,48538462,64039936,213909504,89874432,213909504,,,,,769.767651023964,
7,LiteDARE-Full-ContactAware,700102,6,none,5,0.715076071922545,0.036447235617360074,19129,975,53.20225238800049,247.17844581604004,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,0,0,0,0,6,[],False,7552.210384979844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2943637557327747,0,0,0,0,0,0,0,6.091782823204994,0.591896940022707,970.0873619876802,277.6268571615219,4862.979107070714,99.38808809965849,7.932781707495451,889.9570247158408,0.3948621451854706,0.985683873295784,0.5504810251295567,1.6252710483968258,433.5426320321858,0.03034435212612152,0.1279301941394806,0.03320490941405296,5.286351777613163,0.0,0.0,0.0,7.741251960396767,0.39142416790127754,7552.210384979844,7944.045977999849,105.18835642872588,7551.753830630332,0.4565543495118618,435.7183841057122,7116.492000874132,3654504448,3664064512,13936351,50648938,64039936,213909504,89874432,213909504,,,,,810.496517845119,
7,LiteDARE-Full-ContactAware,700102,6,none,6,0.7156741804044708,0.0005981084819258742,19145,16,49.20225238800049,296.3806982040405,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,0,0,0,0,0,7,[],False,7254.67718206346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3346550986170769,0,0,0,0,0,0,0,5.909986793994904,0.6019752472639084,806.4767899923027,248.6501238308847,4820.453925058246,84.40989814698696,4.2254747822880745,844.8574459180236,0.41980110108852386,1.018962822854519,0.5671121180057526,1.6420818865299225,435.0435179658234,0.01543993130326271,0.07821107283234596,0.023890752345323563,2.9319818131625652,0.0,0.0,0.0,4.117021337151527,0.41666626930236816,7254.67718206346,7646.834473000126,105.4055787886226,7254.277095664293,0.4000863991677761,437.2527119703591,6817.424470093101,3654504448,3664064512,15934279,52646266,64039936,213909504,89874432,213909504,,,,,803.4089875097076,
7,LiteDARE-Full-ContactAware,700102,6,none,7,0.7156741804044708,0.0,19145,0,50.17281484603882,346.55351305007935,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,6,[],False,8734.694275073707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8205922096967697,0,0,0,0,0,0,0,6.163604091852903,0.6231218576431274,840.143826790154,516.8508379720151,5722.959289327264,98.37156301364303,3.9737801998853683,1092.254001647234,0.6658369675278664,1.6350280493497849,0.7576849311590195,2.6127328164875507,447.2206621430814,0.015554949641227722,0.07788510993123055,0.023338012397289276,2.68463883548975,0.0,0.0,0.0,3.8599097169935703,0.6605060771107674,8734.694275073707,9128.693397999996,104.51073741699979,8734.231969807297,0.4623052664101124,450.591079890728,8284.10319518298,3654504448,3664064512,17970927,54690697,64039936,213909504,89874432,213909504,,,,,953.8265482212106,
7,LiteDARE-Full-ContactAware,700102,6,none,8,0.7159732346454338,0.0002990542409629926,19153,8,49.20225238800049,395.75576543807983,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,0,0,0,0,6,[],False,7856.304480228573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.285164151340723,0,0,0,0,0,0,0,6.113452836871147,0.5876361392438412,731.8335333839059,554.66398736462,5184.930300805718,100.10708076879382,3.9630327373743057,836.0289591364563,0.39926962926983833,0.9817173704504967,0.5458621308207512,1.5828884206712246,434.1827570460737,0.015550758689641953,0.07681688293814659,0.022616703063249588,2.6688161306083202,0.0,0.0,0.0,3.8475091569125652,0.39634108543395996,7856.304480228573,8250.459374999991,105.01705217463709,7855.920477770269,0.3840024583041668,436.31150759756565,7419.992972631007,3654504448,3664064512,19882772,56595551,64039936,213909504,89874432,213909504,,,,,864.1550501342863,
7,LiteDARE-Full-ContactAware,700102,6,none,9,0.7271877686815447,0.011214534036110835,19453,300,49.20225238800049,444.9580178260803,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,0,0,0,0,6,[],False,8029.221487231553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3753296807408333,0,0,0,0,0,0,0,6.149600725620985,0.5920492112636566,1014.9012617766857,251.47149758413434,5453.704767860472,102.2265781648457,3.9705350063741207,725.6990629248321,0.41244085878133774,1.0881787165999413,0.557824969291687,1.7230412922799587,466.25520288944244,0.01967092975974083,0.08105998858809471,0.02411985769867897,2.669829875230789,0.0,0.0,0.0,3.8520856760442257,0.40866807103157043,8029.221487231553,8428.76208799953,104.97608144704122,8028.752041980624,0.46944525092840195,468.5360691510141,7560.6854180805385,3654504448,3664064512,21889721,58602873,64039936,213909504,89874432,213909504,,,,,908.950794643412,
7,LiteDARE-Full-ContactAware,700102,6,none,10,0.751224253298942,0.02403648461739738,20096,643,51.7770881652832,496.7351059913635,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,6,[],False,7692.075117956847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3660658150911331,0,0,0,0,0,0,0,6.3416981138288975,0.6033321842551231,915.678896009922,339.6711000241339,4928.707366809249,104.50954036787152,3.863781224936247,844.6147507056594,0.40596816688776016,1.0536438785493374,0.526845920830965,1.7234212718904018,540.8490179106593,0.016722362488508224,0.08117500692605972,0.02236291766166687,2.59206909686327,0.0,0.0,0.0,3.7569119594991207,0.402325764298439,7692.075117956847,8127.519263000067,105.66094504234225,7691.641598474234,0.43351948261260986,546.1915209889412,7145.883596967906,3654504448,3664064512,23877591,60591927,64039936,213909504,89874432,213909504,,,,,821.4512278015414,3.0922358855605125
