episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
91,LiteDARE-Map-Reservation,9100062,2,compressed,0,0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,0,1,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,-8.0,-44.0,0.0,0.0,True,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,1,0,-48.0,-20.0,-48.0,-28.0,-48.0,-28.0,-48.0,-28.0,8.0,8.0,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,1,1,-8.0,-44.0,-16.0,-44.0,-16.0,-44.0,-16.0,-44.0,8.0,8.0,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,2,0,-48.0,-28.0,-52.0,-28.0,-52.0,-28.0,-52.0,-28.0,4.0,12.0,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,2,1,-16.0,-44.0,-24.0,-36.0,-24.0,-36.0,-24.0,-36.0,11.313708305358887,19.313708305358887,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,3,0,-52.0,-28.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,8.9442720413208,20.9442720413208,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,3,1,-24.0,-36.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,4.0,23.313708305358887,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,4,0,-48.0,-36.0,-48.0,-44.0,-48.0,-44.0,-48.0,-44.0,8.0,28.9442720413208,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,4,1,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,8.0,31.313708305358887,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,5,0,-48.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,-44.0,4.0,32.9442720413208,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,5,1,-32.0,-32.0,-40.0,-32.0,-40.0,-32.0,-40.0,-32.0,8.0,39.31370830535889,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,6,0,-44.0,-44.0,-48.0,-36.0,-48.0,-36.0,-48.0,-36.0,8.9442720413208,41.8885440826416,False,False,False,0,False,False,True,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,6,1,-40.0,-32.0,-48.0,-32.0,-48.0,-32.0,-48.0,-32.0,8.0,47.31370830535889,False,False,False,0,False,False,False,False
91,LiteDARE-Map-Reservation,9100062,2,compressed,7,0,-48.0,-36.0,-40.0,-32.0,-40.0,-32.0,-40.0,-32.0,8.9442720413208,50.8328161239624,False,False,False,0,False,False,True,True
