episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
69,LiteDARE-MapOnly,6900102,6,compressed,1,0.3937344794651385,0.049092645654250255,10306,1285,34.601126194000244,34.601126194000244,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,3455.5631252005696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3651023618876934,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,2,0.44271251193887295,0.048978032473734445,11588,1282,31.313708305358887,65.91483449935913,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,0,0,0,0,0,0,[],False,3148.4112720936537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.251762267202139,0,0,0,0,0,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,3,0.48217765042979943,0.03946513849092648,12621,1033,30.627416610717773,96.5422511100769,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,62281,4,62281,0,[],False,3534.95825920254,62281,4,0,0,62281,0,0,12405,12405,1.1160410940647125,0.7998268119990826,2.197097986936569,4,0,1.1877813376486301,256,49620,12405,62281,1000256,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,4,0.5351671442215855,0.05298949379178608,14008,1387,33.65685415267944,130.19910526275635,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,3651,4,3651,0,[],False,2895.505557768047,3651,4,0,0,3651,0,0,679,679,0.9072944521903992,0.26750005781650543,1.2515215203166008,4,0,1.2932633981108665,256,2716,679,86921,1000256,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,5,0.5738681948424069,0.03870105062082141,15021,1013,25.656854152679443,155.8559594154358,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,4,43906,4,43906,0,[],False,3606.233822647482,43906,4,0,0,43906,0,0,8730,8730,0.737224705517292,0.496838241815567,1.385777723044157,4,0,1.3310913927853107,256,34920,8730,88056,1000256,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,6,0.6177268385864374,0.04385864374403048,16169,1148,28.257980346679688,184.11393976211548,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,4,1751,4,1751,0,[],False,3178.615976125002,1751,4,0,0,1751,0,0,299,299,0.5710809491574764,0.11309655383229256,0.724992249161005,4,0,1.0258345864713192,256,1196,299,120821,1000256,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,7,0.6871442215854824,0.06941738299904499,17986,1817,31.313708305358887,215.42764806747437,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,3971,4,3971,0,[],False,2917.5788098946214,3971,4,0,0,3971,0,0,743,743,0.5908440798521042,0.1311316154897213,0.7684906013309956,4,0,1.0390239767730236,256,2972,743,126031,1000256,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,8,0.7266093600764088,0.039465138490926366,19019,1033,28.0,243.42764806747437,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,2,128,2,128,0,[],False,2881.28046086058,128,2,0,0,128,0,0,0,0,0.2695932053029537,0.028687063604593277,0.3183330409228802,2,0,0.9248508140444756,128,0,0,65558,500128,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,9,0.7527029608404967,0.026093600764087954,19702,683,33.8885440826416,277.31619215011597,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,89564,6,89564,0,[],False,3015.4574611224234,89564,6,0,0,89564,0,0,17836,17836,1.0319068096578121,0.5436367355287075,1.819621305912733,6,0,0.8837748318910599,384,71344,17836,200904,1500384,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,10,0.7651193887297039,0.01241642788920716,20027,325,24.0,301.31619215011597,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,514,6,514,0,[],False,2717.752452008426,514,6,0,0,514,0,0,26,26,0.829063355922699,0.1733889803290367,1.0532429441809654,6,0,1.19735486805439,384,104,26,216424,1500384,0,0
69,LiteDARE-MapOnly,6900102,6,compressed,11,0.7873925501432665,0.022273161413562614,20610,583,32.9442720413208,334.26046419143677,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,484,6,484,0,[],False,3020.521230995655,484,6,0,0,484,0,0,20,20,0.8127246983349323,0.17585325986146927,1.0380670428276062,6,0,0.8602375164628029,384,80,20,216574,1500384,0,0
