episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
64,LiteDARE-Full-ContactAware,6402102,6,raw,1,0.628009664250604,0.18649504290594016,15076,4477,51.7770881652832,51.7770881652832,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,6,[],False,5409.626436885446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1994722299277782,0,0,0,0,0,0,0,5.06001990288496,0.5501979030668736,300.00367294996977,123.49276803433895,3779.4145699590445,39.845997001975775,3.0946810729801655,770.0853538699448,0.2920967526733875,0.8934582583606243,0.4511750303208828,1.3539940118789673,384.7286500968039,0.01413421705365181,0.06256392225623131,0.016866717487573624,2.286422997713089,0.0,0.0,0.0,2.998058684170246,0.28971536085009575,5409.626436885446,5804.944921008428,107.3076854517626,5409.2666348442435,0.3598020412027836,386.53381913900375,5023.092617746443,2884694016,4005404672,5416875,42121402,64039936,213909504,89874432,213909504,,,,,629.9024283265074,
64,LiteDARE-Full-ContactAware,6402102,6,raw,2,0.7153211697075731,0.08731150545696909,17172,2096,50.85910654067993,102.63619470596313,0,0,0,0,0,0,False,0,False,False,23.323806762695312,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,5687.363239936531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3049598783254623,0,0,0,0,0,0,0,4.851896315813065,0.5722339265048504,686.7070961743593,181.1628588475287,3692.4208998680115,51.16361007094383,3.520137630403042,679.9049829132855,0.36780210211873055,0.9773001074790955,0.488900113850832,1.5391577035188675,383.33048997446895,0.011881813406944275,0.06270082667469978,0.018919818103313446,2.3543210700154305,0.0,0.0,0.0,3.4303762950003147,0.36395201459527016,5687.363239936531,6062.082636010018,106.58863132641531,5687.007365748286,0.3558741882443428,385.35854779183865,5302.004692144692,2884694016,4005404672,7611945,44322951,64039936,213909504,89874432,213909504,,,,,615.4034833113352,
64,LiteDARE-Full-ContactAware,6402102,6,raw,3,0.7795551112221945,0.06423394151462136,18714,1542,46.8328161239624,149.46901082992554,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,5665.058746933937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.276165246963501,0,0,0,0,0,0,0,4.900739993900061,0.6010890938341618,695.4356622882187,128.30067612230778,3689.152296166867,51.78363295271993,3.2596378587186337,735.7085021212697,0.35428116098046303,0.9221211075782776,0.47008320689201355,1.3709310442209244,352.4398058652878,0.012659933418035507,0.06843497976660728,0.020824838429689407,2.226168755441904,0.0,0.0,0.0,3.1634047627449036,0.3515766002237797,5665.058746933937,6031.172240996966,106.46266014913223,5664.6994589827955,0.35928795114159584,354.2808201164007,5310.777926817536,2884694016,4005404672,9741351,46453253,64039936,213909504,89874432,213909504,,,,,614.8587160278112,
64,LiteDARE-Full-ContactAware,6402102,6,raw,4,0.8052153628259602,0.025660251603765727,19330,616,51.80337858200073,201.27238941192627,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,6,[],False,5876.111461315304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.154033001512289,0,0,0,0,0,0,0,4.677300341427326,0.539007131010294,828.4084419719875,169.5644250139594,3701.3493017293513,65.26729604229331,3.4432713873684406,718.6357737518847,0.33966219052672386,0.8533350192010403,0.4663309082388878,1.354243140667677,380.8727110736072,0.013147015124559402,0.0643022358417511,0.019443221390247345,2.2333739325404167,0.0,0.0,0.0,3.3549200743436813,0.3369799815118313,5876.111461315304,6251.654491992667,106.39101271563187,5875.771099701524,0.3403616137802601,382.69328512251377,5493.41817619279,2884694016,4005404672,11925210,48637485,64039936,213909504,89874432,213909504,,,,,616.8915502882252,
64,LiteDARE-Full-ContactAware,6402102,6,raw,5,0.8292510205781888,0.0240356577522286,19907,577,47.31370830535889,248.58609771728516,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,6030.57173686102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1468618176877499,0,0,0,0,0,0,0,4.904183093458414,0.5196151323616505,721.086653880775,263.05692084133625,3825.342084746808,73.78467172384262,3.430805169045925,764.8199452087283,0.3516683354973793,0.8712392300367355,0.48679905012249947,1.363907940685749,370.19253987818956,0.012717675417661667,0.0654519535601139,0.020431820303201675,2.3426110856235027,0.0,0.0,0.0,3.3362177200615406,0.3491220995783806,6030.57173686102,6401.9360990059795,106.158029094904,6030.211034230888,0.36070263013243675,372.0432468689978,5658.5284899920225,2884694016,4005404672,13905543,50618866,64039936,213909504,89874432,213909504,,,,,637.557014124468,
64,LiteDARE-Full-ContactAware,6402102,6,raw,6,0.8774889610930601,0.04823794051487129,21065,1158,50.8328161239624,299.41891384124756,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,48838,2,48838,7,[],False,6253.3662668429315,48982,2,0,2,48838,0,144,9742,9742,0.4860721528530121,0.6269412115216255,1.3188342563807964,4,0,1.0880697518587112,128,38968,9742,48838,500128,0,0,5.001869052648544,1.9214577041566372,896.1706780828536,290.355141274631,3858.1203552894294,83.92149489372969,6.942688021808863,745.3910107724369,0.35262899473309517,0.8146069012582302,0.44163642451167107,1.405005343258381,362.19193460419774,0.012238975614309311,0.07316889241337776,0.020795967429876328,2.41848174482584,0.05673617124557495,3.3415290527045727,0.0,6.851472891867161,0.3496450372040272,6253.3662668429315,6623.051319009392,105.911776735782,6253.030507359654,0.3357594832777977,364.0385763719678,5889.327690470964,2884694016,4005404672,16434041,53145807,61946880,213909504,89874432,213909504,,,,,643.0200592149049,
64,LiteDARE-Full-ContactAware,6402102,6,raw,7,0.890485711905357,0.012996750812296898,21377,312,50.8328161239624,350.25172996520996,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,300084,6,300084,6,[],False,6465.565473306924,300716,6,2,6,300084,200,432,59940,59940,1.6978895291686058,1.8687276169657707,4.413935821503401,12,0,1.0104179382324219,384,239760,59940,300084,1500384,0,0,5.086767952889204,5.18590584397316,923.0123599991202,502.7351398020983,3812.0949850417674,95.7612949423492,7.329339161515236,722.5208450108767,0.3111991100013256,0.7287543267011642,0.4127519205212593,1.2934822589159012,388.7460557743907,0.013120938092470169,0.06712693721055984,0.021260231733322144,2.107359003275633,0.11752313002943993,4.008951131254435,0.0,7.2365691885352135,0.3084922209382057,6465.565473306924,6839.580889005447,105.7847286094719,6465.21888114512,0.34659216180443764,390.45228995382786,6075.113183353096,2884694016,4005404672,19269495,55981644,60900352,213909504,89874432,213909504,,,,,635.3491641736279,
64,LiteDARE-Full-ContactAware,6402102,6,raw,8,0.9051487128217945,0.014663000916437574,21729,352,53.94112491607666,404.1928548812866,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,3,18,349104,6,349104,7,[],False,5799.3083307519555,350132,6,6,6,349104,596,432,69744,69744,1.8050558865070343,1.6723261214792728,4.4623627327382565,12,0,1.14102428779006,384,278976,69744,349104,1500384,0,0,5.273082293570042,5.324522033333778,727.96346899122,133.21082899346948,3765.2298253960907,97.57126588374376,8.57968581840396,684.9833419546485,0.33182697370648384,0.8065099827945232,0.4581916145980358,1.44143495708704,367.7544738166034,0.01596938818693161,0.07479311898350716,0.021762214601039886,2.4488717317581177,0.12808619067072868,4.754649940878153,0.0,8.472737856209278,0.3291834145784378,5799.3083307519555,6170.176543993875,106.39504216865517,5798.92845870927,0.37987204268574715,369.6541003882885,5429.654230363667,2884694016,4005404672,21303948,58015416,64039936,213909504,89874432,213909504,,,,,627.5383042326818,
64,LiteDARE-Full-ContactAware,6402102,6,raw,9,0.9360576522536033,0.030908939431808724,22471,742,53.20225238800049,457.3951072692871,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,10,214351,4,214351,6,[],False,6239.083127118647,214839,4,2,4,214351,200,288,42819,42819,1.1096931993961334,1.3853469863533974,3.0480166897177696,8,0,1.1780718341469765,256,171276,42819,214351,1000256,0,0,4.909981042146683,3.7370268255472183,816.7373901233077,530.3545887582004,3727.5128979235888,109.01337116956711,8.099875878542662,650.3450102172792,0.3457162529230118,0.9159650653600693,0.47898292541503906,1.572426874190569,384.68705303967,0.014069024473428726,0.06956607103347778,0.021582935005426407,2.2736149840056896,0.09537022560834885,4.592935089021921,0.0,8.004128001630306,0.34239934757351875,6239.083127118647,6616.502019998734,106.04926854139202,6238.710286095738,0.3728410229086876,386.7384628392756,5852.3446642793715,2884694016,4005404672,23885971,60598834,60900352,213909504,89874432,213909504,,,,,621.2521496539315,
64,LiteDARE-Full-ContactAware,6402102,6,raw,10,0.9605515287844706,0.02449387653086732,23059,588,48.25798034667969,505.6530876159668,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,10,269421,4,269421,6,[],False,5866.248111240566,269906,4,2,4,269421,197,288,53833,53833,1.3104607351124287,1.2793033383786678,3.3178399316966534,8,0,1.0591666214168072,256,215332,53833,269421,1000256,0,0,4.978707060217857,4.115202929824591,609.2498819343746,305.29629485681653,3810.2416819892824,80.40912309661508,6.895770784467459,677.4574173614383,0.30975695699453354,0.7005827501416206,0.3414866514503956,1.3295141980051994,361.28348391503096,0.01245737075805664,0.06546406075358391,0.021334737539291382,2.1526748314499855,0.09300094097852707,3.6011841148138046,0.0,6.801302079111338,0.30691642314195633,5866.248111240566,6236.239381993073,106.30711936720768,5865.895059425384,0.3530518151819706,366.2406397052109,5500.007471535355,2884694016,4005404672,25829149,62543637,62993408,213909504,89874432,213909504,,,,,635.040280331547,3.286154940724373
