episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
50,LiteDARE-Map-Reservation,5003122,8,compressed,1,0.5814264487369986,0.018759286775631545,15652,505,50.85910654067993,50.85910654067993,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,8,[],False,3152.7413013391197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1171824298799038,0,0,0,0,0,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,2,0.6486627043090639,0.06723625557206536,17462,1810,52.25798034667969,103.11708688735962,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,33398,2,33398,8,[],False,3300.977862905711,33542,2,0,2,33398,0,144,6654,6654,0.3580763004720211,0.2400013618171215,0.729855615645647,4,0,1.1883224360644817,128,26616,6654,33398,500128,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,3,0.7190936106983655,0.0704309063893016,19358,1896,49.91483449935913,153.03192138671875,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,1,4,683,2,683,8,[],False,3340.259857941419,827,2,0,2,683,0,144,111,111,0.31340494751930237,0.07519405335187912,0.4460439085960388,4,0,1.234724186360836,128,444,111,41823,500128,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,4,0.7699108469539376,0.05081723625557211,20726,1368,45.65685415267944,198.6887755393982,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,36248,2,36248,8,[],False,3166.1084261722863,36392,2,0,2,36248,0,144,7224,7224,0.38306042551994324,0.3198343329131603,0.8500590920448303,4,0,1.2269853614270687,128,28896,7224,36248,500128,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,5,0.8477340267459138,0.07782317979197617,22821,2095,51.571688652038574,250.26046419143677,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,838,2,838,8,[],False,3324.544577859342,982,2,0,2,838,0,144,142,142,0.29381830245256424,0.07349485531449318,0.42471708729863167,4,0,1.187825109809637,128,568,142,56808,500128,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,6,0.8983655274888559,0.05063150074294209,24184,1363,49.20225238800049,299.46271657943726,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,7788,2,7788,8,[],False,3333.9848672039807,7932,2,0,2,7788,0,144,1532,1532,0.30199019238352776,0.11456897482275963,0.49196695908904076,4,0,1.1833896860480309,128,6128,1532,50038,500128,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,7,0.937815750371471,0.03945022288261513,25246,1062,49.94112491607666,349.4038414955139,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,8,[],False,3456.275208853185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1435626074671745,0,0,0,0,0,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,8,0.9457280832095096,0.007912332838038605,25459,213,40.25798034667969,389.6618218421936,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,3266.107080038637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1287289671599865,0,0,0,0,0,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,9,0.9457280832095096,0.0,25459,0,52.25798034667969,441.9198021888733,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,55733,2,55733,8,[],False,3343.529812991619,55877,2,0,2,55733,0,144,11121,11121,0.41531166061758995,0.425893347710371,1.0227812454104424,4,0,1.2157075107097626,128,44484,11121,55733,500128,0,0
50,LiteDARE-Map-Reservation,5003122,8,compressed,10,0.9457280832095096,0.0,25459,0,39.31370830535889,481.2335104942322,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,8,68541,4,68541,8,[],False,3331.9500777870417,68829,4,0,4,68541,0,288,13657,13657,0.6809290498495102,0.6326837465167046,1.5447898767888546,8,0,1.0870560072362423,256,54628,13657,151771,1000256,0,0
