episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
44,LiteDARE-Full-ContactAware,4402102,6,compressed,0,0,28.0,-4.0,28.0,-4.0,28.0,-4.0,28.0,-4.0,0.0,0.0,True,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,0,1,-20.0,16.0,-20.0,16.0,-20.0,16.0,-20.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,0,2,8.0,-28.0,8.0,-28.0,8.0,-28.0,8.0,-28.0,0.0,0.0,True,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,0,3,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,0,4,24.0,-24.0,24.0,-24.0,24.0,-24.0,24.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,0,5,24.0,-48.0,24.0,-48.0,24.0,-48.0,24.0,-48.0,0.0,0.0,True,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,1,0,28.0,-4.0,24.0,4.0,24.0,4.0,24.0,4.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,1,1,-20.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,16.0,8.0,8.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,1,2,8.0,-28.0,16.0,-24.0,16.0,-24.0,16.0,-24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,1,3,-36.0,-32.0,-44.0,-24.0,-44.0,-24.0,-44.0,-24.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,1,4,24.0,-24.0,16.0,-24.0,20.0,-24.0,20.0,-24.0,4.0,4.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,1,5,24.0,-48.0,16.0,-48.0,16.0,-48.0,16.0,-48.0,8.0,8.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,2,0,24.0,4.0,24.0,12.0,24.0,12.0,24.0,12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,2,1,-12.0,16.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,8.0,16.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,2,2,16.0,-24.0,12.0,-32.0,12.0,-32.0,12.0,-32.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,2,3,-44.0,-24.0,-44.0,-16.0,-44.0,-16.0,-44.0,-16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,2,4,20.0,-24.0,12.0,-20.0,12.0,-20.0,12.0,-20.0,8.9442720413208,12.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,2,5,16.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,16.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,3,0,24.0,12.0,16.0,20.0,16.0,20.0,16.0,20.0,11.313708305358887,28.257980346679688,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,3,1,-4.0,16.0,-12.0,16.0,-8.0,16.0,-8.0,16.0,4.0,20.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,3,2,12.0,-32.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,3,3,-44.0,-16.0,-36.0,-8.0,-36.0,-8.0,-36.0,-8.0,11.313708305358887,30.627416610717773,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,3,4,12.0,-20.0,4.0,-20.0,4.0,-20.0,4.0,-20.0,8.0,20.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,3,5,8.0,-48.0,16.0,-44.0,16.0,-44.0,16.0,-44.0,8.9442720413208,24.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,4,0,16.0,20.0,16.0,16.0,16.0,16.0,16.0,16.0,4.0,32.25798034667969,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,4,1,-8.0,16.0,-16.0,16.0,-16.0,16.0,-16.0,16.0,8.0,28.0,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,4,2,12.0,-40.0,12.0,-32.0,12.0,-36.0,12.0,-36.0,4.0,29.8885440826416,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,4,3,-36.0,-8.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,8.9442720413208,39.571688652038574,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,4,4,4.0,-20.0,-4.0,-20.0,-4.0,-20.0,-4.0,-20.0,8.0,28.9442720413208,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,4,5,16.0,-44.0,8.0,-48.0,12.0,-48.0,12.0,-48.0,5.656854152679443,30.601126194000244,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,5,0,16.0,16.0,16.0,20.0,16.0,24.0,16.0,24.0,8.0,40.25798034667969,False,False,False,0,False,False,False,False
44,LiteDARE-Full-ContactAware,4402102,6,compressed,5,1,-16.0,16.0,-16.0,8.0,-16.0,8.0,-16.0,8.0,8.0,36.0,False,False,False,0,False,False,False,False
