episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
47,LiteDARE-Map-Reservation,4701082,4,compressed,1,0.2835678015483227,0.02276700241405144,6813,547,21.656854152679443,21.656854152679443,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1651.4589521102607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6074430420994759,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,2,0.34666611171231165,0.06309831016398898,8329,1516,24.0,45.65685415267944,0,0,0,0,0,0,False,0,False,False,8.0,12.0,12.0,0,0,1,4,21368,2,21368,4,[],False,1716.096312738955,21512,2,0,2,21368,0,144,4248,4248,0.3354521468281746,0.1778220757842064,0.6145560182631016,4,0,0.6354530341923237,128,16992,4248,21368,500128,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,3,0.4081411803879131,0.06147506867560143,9806,1477,23.313708305358887,68.97056245803833,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,1968,2,1968,4,[],False,1668.9955140464008,2112,2,0,2,1968,0,144,368,368,0.26582786813378334,0.0846991315484047,0.4074759781360626,4,0,0.5860584788024426,128,1472,368,26518,500128,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,4,0.48160326313160745,0.07346208274369437,11571,1765,19.313708305358887,88.28427076339722,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,4,2308,2,2308,4,[],False,1716.4944899268448,2452,2,0,2,2308,0,144,436,436,0.28816936537623405,0.08129095658659935,0.43508224189281464,4,0,0.631930772215128,128,1744,436,30528,500128,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,5,0.5264297011570799,0.044826438025472426,12648,1077,25.8885440826416,114.17281484603882,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1722.7403623983264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6441939622163773,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,6,0.5661783068342628,0.03974860567718297,13603,955,28.97056245803833,143.14337730407715,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1715.5134729109704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6151902489364147,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,7,0.630067426954133,0.06388912011987014,15138,1535,28.9442720413208,172.08764934539795,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,4,[],False,1661.3830029964447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6062434986233711,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,8,0.6660700907350371,0.03600266378090411,16003,865,22.601126194000244,194.6887755393982,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1743.255924899131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5910429172217846,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,9,0.6797635894447681,0.013693498709731022,16332,329,20.9442720413208,215.633047580719,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1636.3377473317087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6378735415637493,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,10,0.6797635894447681,0.0,16332,0,26.627416610717773,242.26046419143677,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1594.9515402317047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6538731977343559,0,0,0,0,0,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,11,0.6873803379672022,0.0076167485224341025,16515,183,30.601126194000244,272.861590385437,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,22453,2,22453,5,[],False,1815.3985957615077,22597,2,0,2,22453,0,144,4465,4465,0.4881909117102623,0.29671331867575645,0.9181522764265537,4,0,0.79392921179533,128,17860,4465,55033,500128,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,12,0.7146424706567884,0.027262132689586216,17170,655,28.9442720413208,301.8058624267578,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,75573,2,75573,5,[],False,1749.4657640345395,75717,2,0,2,75573,0,144,15089,15089,0.4131472669541836,0.5086604505777359,1.1205472983419895,4,0,0.5997950211167336,128,60356,15089,75573,500128,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,13,0.7703321401814701,0.055689669524681684,18508,1338,21.656854152679443,323.46271657943726,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,8,4656,4,4656,4,[],False,1741.9249867089093,4944,4,0,4,4656,0,288,880,880,0.5444688722491264,0.1682736910879612,0.8081323467195034,8,0,0.6386321038007736,256,3520,880,182066,1000256,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,14,0.7906018479980021,0.020269707816532034,18995,487,23.313708305358887,346.77642488479614,0,0,0,0,0,0,False,0,False,False,5.656854152679443,4.0,4.0,0,0,2,8,9681,4,9681,4,[],False,1892.788511235267,9969,4,0,4,9681,0,288,1885,1885,0.5898303352296352,0.20366301760077477,0.8926349692046642,8,0,0.6427215412259102,256,7540,1885,195891,1000256,0,0
47,LiteDARE-Map-Reservation,4701082,4,compressed,15,0.7967618413385499,0.006159993340547731,19143,148,21.656854152679443,368.4332790374756,0,0,0,0,0,0,False,0,False,False,8.0,5.656854152679443,5.656854152679443,0,0,1,4,4248,2,4248,4,[],False,1618.748432956636,4392,2,0,2,4248,0,144,824,824,0.29161619022488594,0.09710760787129402,0.45794807374477386,4,0,0.5926997400820255,128,3296,824,140318,500128,0,0
