episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
38,LiteDARE-Map-Reservation,3800122,8,compressed,1,0.5770355421934846,0.09954285243606115,14011,2417,61.91483449935913,61.91483449935913,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,8,[],False,3214.9643949232996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1846702545881271,0,0,0,0,0,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,2,0.6141015608912318,0.03706601869774717,14911,900,42.601126194000244,104.51596069335938,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,21093,2,21093,8,[],False,3167.6921299658716,21237,2,0,2,21093,0,144,4193,4193,0.3015720285475254,0.20501017570495605,0.5991747602820396,4,0,1.1551333591341972,128,16772,4193,21093,500128,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,3,0.6920637535521601,0.0779621926609283,16804,1893,60.489670276641846,165.00563097000122,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,24868,2,24868,8,[],False,3203.692778944969,25012,2,0,2,24868,0,144,4948,4948,0.33409101888537407,0.20126951858401299,0.6489320658147335,4,0,1.1555487290024757,128,19792,4948,24868,500128,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,4,0.7887648778880606,0.0967011243359005,19152,2348,44.25798034667969,209.2636113166809,0,0,0,0,0,0,False,0,False,False,4.0,8.0,8.0,0,0,1,4,2968,2,2968,8,[],False,3221.2109160609543,3112,2,0,2,2968,0,144,568,568,0.2661971375346184,0.08238200098276138,0.4078191705048084,4,0,1.1635702103376389,128,2272,568,37688,500128,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,5,0.8916848564721387,0.10291997858407809,21651,2499,43.5979790687561,252.861590385437,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,4453,2,4453,8,[],False,3276.699915062636,4597,2,0,2,4453,0,144,865,865,0.2828044816851616,0.11779647320508957,0.4648575559258461,4,0,1.1328132823109627,128,3460,865,44853,500128,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,6,0.9324162925744409,0.04073143610230223,22640,989,61.43394231796265,314.29553270339966,0,0,0,0,0,0,False,0,False,False,8.9442720413208,11.313708305358887,11.313708305358887,0,0,2,8,58766,4,58766,8,[],False,3317.8232247009873,59054,4,0,4,58766,0,288,11702,11702,0.6452337838709354,0.40779169648885727,1.2540221214294434,8,0,1.0899240151047707,256,46808,11702,107816,1000256,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,7,0.9385115934269593,0.006095300852518415,22788,148,48.25798034667969,362.55351305007935,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,61213,2,61213,8,[],False,3336.9043418206275,61357,2,0,2,61213,0,144,12217,12217,0.3876900300383568,0.33118389546871185,0.907472800463438,4,0,1.0373229160904884,128,48868,12217,61213,500128,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,8,0.9394176516617931,0.0009060582348338064,22810,22,58.14652442932129,420.70003747940063,0,0,0,2,0,2,True,0,False,True,0.0,5.656854152679443,5.656854152679443,0,0,2,8,771,4,771,9,[],False,3202.08667172119,1059,4,0,4,771,0,288,103,103,0.5339216440916061,0.111402478069067,0.7221917621791363,8,0,1.090778037905693,256,412,103,138731,1000256,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,9,0.9394176516617931,0.0,22810,0,65.6656322479248,486.36566972732544,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,3,12,184899,6,184899,8,[],False,3319.019509013742,185331,6,0,6,184899,0,432,36903,36903,1.1560679413378239,1.3524498790502548,3.032281994819641,12,0,0.9355074726045132,384,147612,36903,250429,1500384,0,0
38,LiteDARE-Map-Reservation,3800122,8,compressed,10,0.9394176516617931,0.0,22810,0,44.9442720413208,531.3099417686462,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,8,[],False,3241.3009935989976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9989859536290169,0,0,0,0,0,0,0
