episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
37,LiteDARE-Map-Region,3703102,6,compressed,1,0.5088711551871078,0.1335321918338886,13136,3447,48.25798034667969,48.25798034667969,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,0,[],False,2421.0604722611606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.886471476405859,0,0,0,0,0,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,2,0.5628728596885411,0.05400170450143327,14530,1394,57.460232734680176,105.71821308135986,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,2,40628,2,40628,0,[],False,2438.134695868939,40628,2,0,0,40628,0,0,8100,8100,0.35524507984519005,0.2547590993344784,0.7135579362511635,2,0,0.8546351455152035,128,32400,8100,40628,500128,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,3,0.6718059967459518,0.1089331370574107,17342,2812,45.20225238800049,150.92046546936035,1,0,0,1,0,1,True,0,False,True,0.0,0.0,5.656854152679443,0,1,0,0,0,0,0,0,[],False,2480.3992668166757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8835815824568272,0,0,0,0,0,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,4,0.6718059967459518,0.0,17342,0,55.571688652038574,206.49215412139893,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,2,47653,2,47653,0,[],False,2590.472638607025,47653,2,0,0,47653,0,0,9505,9505,0.36081811413168907,0.3724037669599056,0.843600369989872,2,0,0.7890914566814899,128,38020,9505,47653,500128,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,5,0.6962888355156117,0.024482838769659954,17974,632,44.25798034667969,250.7501344680786,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,6,23001,4,23001,0,[],False,2551.4342319220304,23201,4,2,0,23001,200,0,4549,4549,0.5616685375571251,0.31457049772143364,0.9616343304514885,4,0,0.8066100999712944,256,18196,4549,149771,1000256,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,6,0.7361121871852483,0.039823351669636575,19002,1028,48.25798034667969,299.0081148147583,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,3,6,181324,6,181324,0,[],False,2896.814808715135,181324,6,0,0,181324,0,0,36188,36188,1.0907365940511227,1.074998639523983,2.5997920893132687,6,0,0.8878670632839203,384,144752,36188,257634,1500384,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,7,0.8081661114124119,0.07205392422716361,20862,1860,41.8885440826416,340.8966588973999,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,1,4,16048,2,16048,0,[],False,2792.8066849708557,16248,2,2,0,16048,200,0,3184,3184,0.314545352011919,0.1215646043419838,0.4942850209772587,2,0,0.9135911241173744,128,12736,3184,111378,500128,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,8,0.9013326102115131,0.09316649879910122,23267,2405,48.25798034667969,389.1546392440796,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,0,[],False,2634.8865958862007,328,2,2,0,128,200,0,0,0,0.2574441023170948,0.026907771825790405,0.30540116131305695,2,0,0.9433282539248466,128,0,0,111388,500128,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,9,0.9246532889129929,0.023320678701479802,23869,602,52.25798034667969,441.4126195907593,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,2,64108,2,64108,0,[],False,2712.471778038889,64108,2,0,0,64108,0,0,12796,12796,0.6122109480202198,0.7764687761664391,1.6209399327635765,2,0,1.2803454883396626,128,51184,12796,64108,500128,0,0
37,LiteDARE-Map-Region,3703102,6,compressed,10,0.9362361509258542,0.011582862012861295,24168,299,47.31370830535889,488.72632789611816,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,115558,2,115558,0,[],False,2841.100415214896,115558,2,0,0,115558,0,0,23086,23086,0.45548006892204285,0.5118353292346001,1.243949867784977,2,0,0.8171363733708858,128,92344,23086,115558,500128,0,0
