episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
4,LiteDARE-Full-ContactAware,400102,6,none,1,0.5226763614997613,0.09951893063053135,14233,2710,56.515960693359375,56.515960693359375,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,6,[],False,7007.467079907656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6178418882191181,0,0,0,0,0,0,0,6.820302922278643,0.8031590841710567,417.7574813365936,199.52533906325698,4694.934719707817,76.77387678995728,7.8401118516922,1154.0564959868789,0.4097679629921913,1.105261966586113,0.522988848388195,1.5583476051688194,444.84960520640016,0.03432808443903923,0.15984103083610535,0.038833823055028915,5.767426919192076,0.0,0.0,0.0,7.614480331540108,0.4070471040904522,7007.467079907656,7398.243489000379,105.57657145779802,7006.957458332181,0.5096215754747391,446.93094165995717,6560.536138247699,3644538880,3651698688,5440327,42153295,64039936,213909504,89874432,213909504,,,,,782.4891199513028,
4,LiteDARE-Full-ContactAware,400102,6,none,2,0.5755205464360471,0.05284418493628584,15672,1439,54.14652442932129,110.66248512268066,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,8153.970465995371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4212257228791714,0,0,0,0,0,0,0,6.3725421205163,0.6567551754415035,1038.0411972291768,161.48276394233108,5413.179530762136,58.20098705589771,4.122831858694553,1009.4368532299995,0.4143570549786091,1.0423026978969574,0.5603889003396034,1.6150539740920067,458.4478219039738,0.015368685126304626,0.07809139788150787,0.02352893352508545,2.807640004903078,0.0,0.0,0.0,4.008481744676828,0.41085202246904373,8153.970465995371,8556.711469999755,104.93920116198532,8153.573385905474,0.39708008989691734,460.6232647784054,7693.347201216966,3644538880,3651698688,7619490,44330148,64039936,213909504,89874432,213909504,,,,,902.196588460356,
4,LiteDARE-Full-ContactAware,400102,6,none,3,0.6212404979618816,0.045719951525834523,16917,1245,47.545398235321045,158.2078833580017,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,6,[],False,7144.721128977835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.441264059394598,0,0,0,0,0,0,0,6.682339124381542,0.6342078559100628,646.6310969553888,177.54090670496225,4769.625802990049,67.62613169848919,3.9952239021658897,814.001667778939,0.38730213418602943,1.102697104215622,0.5650441162288189,1.7120512202382088,653.7973191589117,0.015445053577423096,0.07587531581521034,0.022354070097208023,2.7197832241654396,0.0,0.0,0.0,3.8819806650280952,0.38340361788868904,7144.721128977835,7582.978257999912,106.1339990898256,7144.301790744066,0.41933823376893997,656.0744144953787,6488.646714482456,3644538880,3651698688,9593525,46303109,64039936,213909504,89874432,213909504,,,,,794.9376338316748,
4,LiteDARE-Full-ContactAware,400102,6,none,4,0.666556498108773,0.04531600014689141,18151,1234,56.515960693359375,214.72384405136108,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,6,[],False,7846.786653157324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3990146107971668,0,0,0,0,0,0,0,6.595819722861052,0.6386237218976021,800.0823687762022,198.68029607459903,5359.612667001784,102.4948894046247,7.448060903698206,907.3251457884908,0.3993823193013668,1.041532028466463,0.5480670370161533,1.6058352775871754,459.8776279017329,0.02462230622768402,0.11866027489304543,0.031311996281147,5.10430010035634,0.0,0.0,0.0,7.276233751326799,0.3955559805035591,7846.786653157324,8249.135249999654,105.12755876547806,7846.3503159582615,0.436337199062109,462.03153021633625,7384.755122940987,3644538880,3651698688,11643896,48356484,64039936,213909504,89874432,213909504,,,,,893.2687778336307,
4,LiteDARE-Full-ContactAware,400102,6,none,5,0.7029121222136535,0.03635562410488047,19141,990,50.8328161239624,265.5566601753235,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,0,0,0,0,6,[],False,7288.617207668722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3554240576922894,0,0,0,0,0,0,0,6.279682740569115,0.6173388101160526,828.1166078522801,239.91951905190945,4660.175553988665,125.4429635591805,4.766582045704126,884.1455541551113,0.4048272967338562,1.017679926007986,0.5409922450780869,1.5897597186267376,535.153818782419,0.018488150089979172,0.12179510667920113,0.03383401781320572,3.162455279380083,0.0,0.0,0.0,4.631008952856064,0.40117790922522545,7288.617207668722,7735.307177000323,106.12859691494864,7288.170880172402,0.44632749632000923,537.2845707461238,6751.332636922598,3644538880,3651698688,13643694,50355039,64039936,213909504,89874432,213909504,,,,,776.6959256647775,
4,LiteDARE-Full-ContactAware,400102,6,none,6,0.7611912893393559,0.05827916712570236,20728,1587,45.8885440826416,311.4452042579651,0,0,0,0,0,0,False,0,False,False,12.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,7880.105882883072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.404948066920042,0,0,0,0,0,0,0,6.51279604062438,0.6610378623008728,801.2209762819111,289.33046013116837,5126.839099917561,83.28659879043698,3.9516249671578407,1119.3203767761588,0.3764862194657326,1.0252431966364384,0.5009579472243786,1.6270852647721767,445.0318729504943,0.015520956367254257,0.07758010178804398,0.023072119802236557,2.6716100983321667,0.0,0.0,0.0,3.839300014078617,0.3731050528585911,7880.105882883072,8269.349778000105,104.93957696637727,7879.684616345912,0.4212665371596813,447.15991616249084,7432.945966720581,3644538880,3651698688,13844680,50557995,64039936,213909504,89874432,213909504,,,,,854.4731833195934,
4,LiteDARE-Full-ContactAware,400102,6,none,7,0.7764312731813007,0.015239983841944804,21143,415,46.601126194000244,358.04633045196533,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,0,0,0,0,7,[],False,7650.271820835769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5226295217871666,0,0,0,0,0,0,0,6.850037258118391,0.7084477692842484,860.6755952350795,341.21337486431,4865.2072991244495,92.77265891432762,4.61912015452981,881.1291353777051,0.39248913526535034,1.11789396032691,0.5982820875942707,1.8339566886425018,592.7131068892777,0.016042962670326233,0.08053286001086235,0.023412983864545822,3.248095978051424,0.0,0.0,0.0,4.505476914346218,0.3889119252562523,7650.271820835769,8117.794056000093,106.11118462341445,7649.831397458911,0.4404233768582344,595.1453456655145,7055.126475170255,3644538880,3651698688,14053965,50766979,64039936,213909504,89874432,213909504,,,,,810.8678831874082,
4,LiteDARE-Full-ContactAware,400102,6,none,8,0.7898718372443171,0.013440564063016414,21509,366,46.8328161239624,404.87914657592773,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,6991.624339018017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5019108541309834,0,0,0,0,0,0,0,6.378172896802425,0.6210398860275745,696.1220949888229,231.21854523196816,4687.366387806833,88.76946195960045,3.733099438250065,844.5017333142459,0.3937911242246628,1.1760937049984932,0.56478101760149,1.7977012321352959,428.5688418895006,0.015408731997013092,0.07715309038758278,0.022694002836942673,2.544684335589409,0.0,0.0,0.0,3.61675675958395,0.38945116102695465,6991.624339018017,7379.168052000296,105.54297104922416,6991.211744491011,0.4125945270061493,430.9313241392374,6560.69301487878,3644538880,3651698688,15993563,52707204,64039936,213909504,89874432,213909504,,,,,781.2277313011388,
4,LiteDARE-Full-ContactAware,400102,6,none,9,0.7952333737284712,0.005361536484154161,21655,146,46.601126194000244,451.480272769928,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,8345.831355080009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3962439261376858,0,0,0,0,0,0,0,6.371874827891588,0.639802310615778,1030.4282447323203,499.04445512220263,5260.294621810317,148.92014116048813,7.538364268839359,933.5731607861817,0.3712177276611328,1.032358966767788,0.5302680656313896,1.5736953355371952,455.07822185754776,0.02440810203552246,0.12349244207143784,0.032661017030477524,5.144995171576738,0.0,0.0,0.0,7.370952051132917,0.3672870807349682,8345.831355080009,8734.15326200029,104.65288466060262,8345.396426972002,0.4349281080067158,457.18218525871634,7888.649169821292,3644538880,3651698688,18002744,54713584,64039936,213909504,89874432,213909504,,,,,876.7157703017195,
4,LiteDARE-Full-ContactAware,400102,6,none,10,0.8168264110756124,0.02159303734714113,22243,588,54.14652442932129,505.62679719924927,0,0,0,0,0,0,False,0,False,False,8.0,8.9442720413208,8.9442720413208,0,0,1,0,0,0,0,6,[],False,7856.535165105015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4275615103542805,0,0,0,0,0,0,0,6.3147698529064655,0.6129727698862553,824.4612752459943,388.2794943638146,5077.985354233533,110.82286294549704,4.049406852573156,971.566956024617,0.41014980524778366,1.1222371831536293,0.5768160335719585,1.9342550076544285,464.78126710280776,0.015783123672008514,0.08098967373371124,0.023589935153722763,2.7270871214568615,0.0,0.0,0.0,3.933014813810587,0.4060007631778717,7856.535165105015,8256.332414000099,105.08872219742351,7856.102116405964,0.43304869905114174,470.47663712874055,7386.0585279762745,3644538880,3651698688,19988045,56701777,64039936,213909504,89874432,213909504,,,,,846.3308923722556,3.184298984706402
