episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
60,LiteDARE-Map-Region,6001082,4,compressed,1,0.3935091277890467,0.06215010141987831,9700,1532,36.25798034667969,36.25798034667969,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,0,0,0,0,0,0,[],False,1662.505550775677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6071990355849266,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,2,0.45521298174442193,0.061703853955375254,11221,1521,32.97056245803833,69.22854280471802,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,1600.2580178901553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6082011386752129,0,0,0,0,0,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,3,0.5290466531440162,0.07383367139959429,13041,1820,32.9442720413208,102.17281484603882,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,40508,2,40508,0,[],False,1623.9461689256132,40608,2,1,0,40508,100,0,8076,8076,0.3396468237042427,0.3372267819941044,0.7904982194304466,2,0,0.6307018920779228,128,32304,8076,40508,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,4,0.576186612576065,0.04713995943204874,14203,1162,28.257980346679688,130.4307951927185,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,1,2,52978,2,52978,0,[],False,1666.362565010786,52978,2,0,0,52978,0,0,10570,10570,0.36082929000258446,0.42991526424884796,0.9311377070844173,2,0,0.609343871474266,128,42280,10570,52978,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,5,0.6419066937119675,0.06572008113590255,15823,1620,32.0,162.4307951927185,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,128,2,128,0,[],False,1682.794027030468,328,2,2,0,128,200,0,0,0,0.2568550407886505,0.026422087103128433,0.305302906781435,2,0,0.6479686126112938,128,0,0,85808,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,6,0.6904665314401622,0.04855983772819472,17020,1197,32.0,194.4307951927185,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,4,1288,2,1288,0,[],False,1782.6437591575086,1488,2,2,0,1288,200,0,232,232,0.26326859369874,0.06951577961444855,0.3577047027647495,2,0,0.6220834329724312,128,928,232,86968,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,7,0.7127789046653144,0.022312373225152116,17570,550,32.9442720413208,227.3750672340393,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,2,4623,2,4623,0,[],False,1671.158831100911,4623,2,0,0,4623,0,0,899,899,0.2811858430504799,0.09773252531886101,0.4115728661417961,2,0,0.6096763536334038,128,3596,899,92623,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,8,0.7472616632860041,0.034482758620689724,18420,850,32.9442720413208,260.3193392753601,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,3778,2,3778,0,[],False,1800.0722490251064,3978,2,2,0,3778,200,0,730,730,0.2696574665606022,0.11155009269714355,0.4137558862566948,2,0,0.6172489374876022,128,2920,730,100768,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,9,0.7472616632860041,0.0,18420,0,36.25798034667969,296.5773196220398,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,3,108163,2,108163,0,[],False,1718.0574578233063,108263,2,1,0,108163,100,0,21607,21607,0.45960908755660057,0.5651828832924366,1.2816120870411396,2,0,0.5769613198935986,128,86428,21607,108163,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,10,0.7472616632860041,0.0,18420,0,32.9442720413208,329.5215916633606,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,578,2,578,0,[],False,1657.049257773906,778,2,2,0,578,200,0,90,90,0.2484670840203762,0.06289873272180557,0.3340030089020729,2,0,0.6676698103547096,128,360,90,130498,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,11,0.7472616632860041,0.0,18420,0,33.20225238800049,362.7238440513611,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,4,114531,4,114531,0,[],False,1614.988683257252,114531,4,0,0,114531,0,0,22855,22855,0.7308167405426502,0.8502393029630184,1.8433891236782074,4,0,0.5929120816290379,256,91420,22855,245351,1000256,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,12,0.7640162271805274,0.016754563894523344,18833,413,28.97056245803833,391.6944065093994,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,6,173046,4,173046,0,[],False,1816.0503199324012,173246,4,2,0,173046,200,0,34558,34558,0.7968582212924957,1.0121981613337994,2.171957865357399,4,0,0.5550319328904152,256,138232,34558,348026,1000256,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,13,0.7880324543610547,0.024016227180527316,19425,592,32.9442720413208,424.6386785507202,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,2243,2,2243,0,[],False,1609.292950015515,2343,2,1,0,2243,100,0,423,423,0.2595968544483185,0.08035404607653618,0.366835854947567,2,0,0.6306958384811878,128,1692,423,203353,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,14,0.8040162271805273,0.015983772819472608,19819,394,24.257980346679688,448.8966588973999,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,1,3,4768,2,4768,0,[],False,1843.9086941070855,4868,2,1,0,4768,100,0,928,928,0.2741767093539238,0.10780291631817818,0.4162881523370743,2,0,0.6178622134029865,128,3712,928,210108,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,15,0.8337525354969574,0.029736308316430038,20552,733,32.0,480.8966588973999,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,3,1228,2,1228,0,[],False,1756.5118949860334,1328,2,1,0,1228,100,0,220,220,0.2667158842086792,0.0742180272936821,0.3658388741314411,2,0,0.5936166271567345,128,880,220,213048,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,16,0.9045841784989858,0.07083164300202838,22298,1746,32.0,512.8966588973999,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,3,1808,2,1808,0,[],False,1775.706256274134,1908,2,1,0,1808,100,0,336,336,0.25229016318917274,0.07507344707846642,0.35302387550473213,2,0,0.6020236760377884,128,1344,336,215828,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,17,0.9344827586206896,0.029898580121703877,23035,737,31.313708305358887,544.2103672027588,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,3173,2,3173,0,[],False,1732.2905473411083,3273,2,1,0,3173,100,0,609,609,0.27361372485756874,0.09303027763962746,0.39614271372556686,2,0,0.6427722983062267,128,2436,609,220553,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,18,0.953103448275862,0.018620689655172384,23494,459,29.656854152679443,573.8672213554382,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,3,628,2,628,0,[],False,1670.5155507661402,728,2,1,0,628,100,0,100,100,0.258895568549633,0.0644107349216938,0.3457046113908291,2,0,0.6335992366075516,128,400,100,224098,500128,0,0
60,LiteDARE-Map-Region,6001082,4,compressed,19,0.9901419878296146,0.03703853955375258,24407,913,29.8885440826416,603.7557654380798,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,3,683,2,683,0,[],False,1657.5291939079762,783,2,1,0,683,100,0,111,111,0.26096682995557785,0.07212022319436073,0.35595986992120743,2,0,0.6874976679682732,128,444,111,225153,500128,0,0
