episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta,contact_detection_ms,map_local_sync_and_exchange_ms,observation_graph_refresh_ms,dynamic_region_update_ms,policy_inference_team_ms,candidate_generation_ms,motion_coordination_facade_ms,environment_step_ms,deadlock_state_update_ms,post_step_local_map_sync_ms,region_event_io_ms,metric_state_snapshot_ms,visualization_frame_ms,preferred_action_selection_ms,deadlock_priority_ms,deadlock_escape_ms,collision_resolution_ms,motion_exchange_ms,motion_filter_ms,graph_backtrack_ms,coordination_total_ms,deadlock_state_update_internal_ms,profiled_step_wall_ms,step_process_cpu_ms,step_process_cpu_utilisation_percent,timed_components_sum_ms,unattributed_step_ms,recording_and_output_overhead_ms,control_step_wall_excluding_output_ms,process_rss_bytes,process_peak_rss_bytes,python_tracemalloc_current_bytes,python_tracemalloc_peak_bytes,gpu_memory_allocated_bytes,gpu_memory_reserved_bytes,gpu_peak_memory_allocated_bytes,gpu_peak_memory_reserved_bytes,gpu_power_watts,gpu_utilisation_percent,gpu_memory_utilisation_percent,gpu_temperature_c,policy_inference_per_robot_ms,debug_diagnostics_ms
45,LiteDARE-Full-ContactAware,4500102,6,none,1,0.4554527839725076,0.07545790224107046,12458,2064,52.25798034667969,52.25798034667969,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,5282.450811006129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2032748199999332,0,0,0,0,0,0,0,5.358193069696426,0.5359360948204994,312.00233194977045,176.25099699944258,3682.926192879677,33.90348516404629,2.8453078120946884,705.5041948333383,0.33537810668349266,0.9051160886883736,0.4546232521533966,1.4831209555268288,359.5799528993666,0.010931864380836487,0.06333505734801292,0.020443927496671677,2.1207029931247234,0.0,0.0,0.0,2.750307787209749,0.33272476866841316,5282.450811006129,5653.885665000416,107.0314872259746,5282.084830105305,0.36598090082407,361.51769710704684,4920.933113899082,3679682560,3907686400,3721705,40429278,64039936,213909504,89874432,213909504,,,,,613.8210321466128,
45,LiteDARE-Full-ContactAware,4500102,6,none,2,0.5712353306767082,0.11578254670420057,15625,3167,49.8885440826416,102.14652442932129,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,5772.342686075717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2324298731982708,0,0,0,0,0,0,0,5.343804601579905,0.5565551109611988,635.8374119736254,166.37750435620546,3781.2385610304773,41.60307580605149,3.2763630151748657,764.0206241048872,0.3393031656742096,0.9199227206408978,0.47722412273287773,1.4091869816184044,370.61788188293576,0.010825227946043015,0.06376765668392181,0.020158011466264725,2.262699883431196,0.0,0.0,0.0,3.1798076815903187,0.3360612317919731,5772.342686075717,6146.651468996424,106.48452116024971,5772.017418872565,0.3252672031521797,372.50429298728704,5399.83839308843,3679682560,3907686400,4080081,40797826,64039936,213909504,89874432,213909504,,,,,630.2064268384129,
45,LiteDARE-Full-ContactAware,4500102,6,none,3,0.6254524183818959,0.05421708770518774,17108,1483,50.62741661071777,152.77394104003906,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,6,[],False,5836.825894191861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2827874161303043,0,0,0,0,0,0,0,5.434547085314989,0.5631088279187679,632.2062187828124,140.84290619939566,3823.058231268078,48.321346286684275,3.2107150182127953,784.7809628583491,0.37391483783721924,0.9839730337262154,0.5343207158148289,1.4789784327149391,394.69533134251833,0.011564232409000397,0.06388779729604721,0.019900966435670853,2.2103022783994675,0.0,0.0,0.0,3.118729218840599,0.3700000233948231,5836.825894191861,6217.833023001731,106.52764251866762,5836.484554689378,0.34133950248360634,396.7086304910481,5440.117263700813,3679682560,3907686400,4301924,41014396,64039936,213909504,89874432,213909504,,,,,637.176371878013,
45,LiteDARE-Full-ContactAware,4500102,6,none,4,0.6572953606551384,0.03184294227324247,17979,871,42.601126194000244,195.3750672340393,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,6,[],False,5969.5586534217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18728494271636,0,0,0,0,0,0,0,5.61384717002511,0.5636648274958134,736.2201809883118,191.47960003465414,3874.223347287625,52.47917817905545,3.257016185671091,721.3827292434871,0.3328830935060978,0.855772290378809,0.46447571367025375,1.335191074758768,381.0171829536557,0.01097843050956726,0.0629606656730175,0.01979619264602661,2.2468692623078823,0.0,0.0,0.0,3.162945155054331,0.33017201349139214,5969.5586534217,6338.697867999144,106.18369356947113,5969.225069042295,0.33358437940478325,382.81684974208474,5586.741803679615,3679682560,3907686400,6355683,43066947,64039936,213909504,89874432,213909504,,,,,645.7038912146041,
45,LiteDARE-Full-ContactAware,4500102,6,none,5,0.7076737469381786,0.050378386283040255,19357,1378,42.8328161239624,238.2078833580017,0,0,0,0,1,0,True,0,False,True,8.0,4.0,4.0,0,0,2,0,0,0,0,6,[],False,6292.048705741763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.287650316953659,0,0,0,0,0,0,0,5.956551060080528,0.630280002951622,927.3459441028535,414.6477528847754,3773.8674227148294,60.72073709219694,3.2895971089601517,743.3863058686256,0.3425930626690388,0.9050881490111351,0.4709707573056221,1.3577057980000973,358.75927191227674,0.013763085007667542,0.06590224802494049,0.019675586372613907,2.2559799253940582,0.0,0.0,0.0,3.1866948120296,0.33958302810788155,6292.048705741763,6661.238560001948,105.86756192658335,6291.680220514536,0.368485227227211,360.58794846758246,5931.460757274181,3679682560,3907686400,8445694,45156538,64039936,213909504,89874432,213909504,,,,,628.9779037858049,
45,LiteDARE-Full-ContactAware,4500102,6,none,6,0.7667531897780865,0.05907944283990785,20973,1616,55.09079647064209,293.2986798286438,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,0,0,0,0,6,[],False,6181.358573958278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1897613294422626,0,0,0,0,0,0,0,5.524767097085714,0.5575367249548435,958.6643921211362,229.20215874910355,3817.6940409466624,66.81458419188857,3.4259790554642677,728.958266787231,0.31411414965987206,0.8642128668725491,0.44787395745515823,1.3458114117383957,367.2101451084018,0.01409696415066719,0.07440010085701942,0.020977109670639038,2.2828979417681694,0.0,0.0,0.0,3.3275620080530643,0.3111856058239937,6181.358573958278,6549.943701997108,105.96284981090822,6181.023883167654,0.33469079062342644,369.00383047759533,5812.354743480682,3679682560,3907686400,10612306,47327212,64039936,213909504,89874432,213909504,,,,,636.2823401577771,
45,LiteDARE-Full-ContactAware,4500102,6,none,7,0.7667531897780865,0.0,20973,0,43.31370830535889,336.6123881340027,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,2,0,0,0,0,6,[],False,6164.959264919162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1916104704141617,0,0,0,0,0,0,0,5.591228138655424,0.5435757339000702,908.2226031459868,384.39036114141345,3668.010863941163,72.75751791894436,3.19098262116313,744.6111319586635,0.4080268554389477,0.8916016668081284,0.4857541061937809,1.3991198502480984,374.1153469309211,0.013337936252355576,0.06370712071657181,0.020488165318965912,2.1601207554340363,0.0,0.0,0.0,3.0980040319263935,0.40422193706035614,6164.959264919162,6538.186739999219,106.05401364456462,6164.6181140095,0.3411509096622467,376.00022088736296,5788.959044031799,3679682560,3907686400,12682685,49401814,64039936,213909504,89874432,213909504,,,,,611.3351439901938,
45,LiteDARE-Full-ContactAware,4500102,6,none,8,0.7669725441450663,0.00021935436697984034,20979,6,40.9442720413208,377.5566601753235,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,0,0,0,0,6,[],False,6150.072613731027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1287773959338665,0,0,0,0,0,0,0,5.568312015384436,0.55324612185359,845.1839839108288,462.1256310492754,3659.3494219705462,75.69940481334925,3.0528344213962555,737.3629012145102,0.31654117628932,0.8116113021969795,0.41976198554039,1.332651823759079,357.95089788734913,0.013769138604402542,0.06572669371962547,0.0199940986931324,2.075816970318556,0.0,0.0,0.0,2.967401873320341,0.3134720027446747,6150.072613731027,6519.521038004314,106.00722052368022,6149.727199692279,0.34541403874754906,359.7033116966486,5790.369302034378,3679682560,3907686400,14717176,51430691,64039936,213909504,89874432,213909504,,,,,609.8915703284243,
45,LiteDARE-Full-ContactAware,4500102,6,none,9,0.7669725441450663,0.0,20979,0,51.571688652038574,429.12834882736206,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,1,0,0,0,0,6,[],False,5738.176640123129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.132648903876543,0,0,0,0,0,0,0,5.379362963140011,0.5429410375654697,720.2776903286576,217.0048519037664,3642.73174200207,80.55943576619029,3.621581010520458,701.5513898804784,0.35425927489995956,0.8139032870531082,0.4454907029867172,1.3783653266727924,363.15744975581765,0.018070917576551437,0.07169321179389954,0.020705629140138626,2.416015136986971,0.0,0.0,0.0,3.516437951475382,0.3503640182316303,5738.176640123129,6106.628287998319,106.4210579594023,5737.818463239819,0.3581768833100796,364.98130578547716,5373.195334337652,3679682560,3907686400,16630304,53342808,64039936,213909504,89874432,213909504,,,,,607.121957000345,
45,LiteDARE-Full-ContactAware,4500102,6,none,10,0.8170950169999635,0.05012247285489713,22350,1371,48.9442720413208,478.07262086868286,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,3,0,0,0,0,6,[],False,6174.912496935576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2705400586128235,0,0,0,0,0,0,0,5.792716052383184,0.5358639173209667,769.0511429682374,218.72118581086397,3897.7794079110026,77.44328398257494,3.222219180315733,730.5044392123818,0.34033600240945816,0.9840619750320911,0.4909210838377476,1.4928248710930347,465.7895229756832,0.018378719687461853,0.0663301907479763,0.01966441050171852,2.143086865544319,0.0,0.0,0.0,3.1306124292314053,0.3367708995938301,6174.912496935576,6610.975219999091,107.0618445731809,6174.556343816221,0.35615311935544014,470.18168680369854,5704.730810131878,3679682560,3907686400,18631356,55345001,64039936,213909504,89874432,213909504,,,,,649.6299013185004,2.408417873084545
