episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
51,LiteDARE-Map-Region,5102102,6,compressed,1,0.4687082872506769,0.07322375195454023,12290,1920,54.62741661071777,54.62741661071777,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,0,[],False,2403.2154069282115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8888337761163712,0,0,0,0,0,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,2,0.5531062888524465,0.08439800160176958,14503,2213,45.8885440826416,100.51596069335938,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,0,[],False,2456.4088713377714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8963355794548988,0,0,0,0,0,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,3,0.6227069905800694,0.0696007017276229,16328,1825,41.65685415267944,142.17281484603882,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,0,[],False,2433.380343951285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8806628175079823,0,0,0,0,0,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,4,0.7108424545211853,0.08813546394111593,18639,2311,40.9442720413208,183.11708688735962,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,2,6,91566,4,91566,0,[],False,2575.907551217824,91766,4,2,0,91566,200,0,18262,18262,0.7224627770483494,0.6167404353618622,1.5571112744510174,4,0,0.904817134141922,256,73048,18262,91566,1000256,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,5,0.7782693261126578,0.06742687159147243,20407,1768,48.0,231.11708688735962,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,0,[],False,2553.8468309678137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8414192125201225,0,0,0,0,0,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,6,0.7796422714618054,0.0013729453491476695,20443,36,55.571688652038574,286.6887755393982,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,0,[],False,2492.9642360657454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9149257093667984,0,0,0,0,0,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,7,0.780138057282331,0.0004957858205255627,20456,13,52.25798034667969,338.9467558860779,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,4,59191,4,59191,0,[],False,2517.3315331339836,59191,4,0,0,59191,0,0,11787,11787,0.6827618926763535,0.5482137203216553,1.405589748173952,4,0,0.8612819947302341,256,47148,11787,127791,1000256,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,8,0.7839136569924869,0.0037755997101559524,20555,99,51.31370830535889,390.26046419143677,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,4,10,105617,8,105617,0,[],False,2457.88143388927,105814,8,2,0,105617,197,0,21021,21021,1.1831033043563366,0.5878754891455173,2.0548859611153603,8,0,0.9706905111670494,512,84084,21021,335447,2000512,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,9,0.7839136569924869,0.0,20555,0,51.31370830535889,441.57417249679565,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,10,459,6,459,0,[],False,2413.714581169188,856,6,4,0,459,397,0,15,15,0.8011735044419765,0.1145610585808754,0.9606033563613892,6,0,0.8067786693572998,384,60,15,265989,1500384,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,10,0.7846382670378704,0.0007246100453834892,20574,19,33.8885440826416,475.46271657943726,1,0,0,1,0,1,True,0,False,True,0.0,0.0,8.0,0,1,5,14,237880,10,237880,0,[],False,2414.5279563963413,238280,10,4,0,237880,400,0,47448,47448,1.68226333335042,1.4201318845152855,3.672410733997822,10,0,0.7502390071749687,640,189792,47448,503560,2500640,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,11,0.7855917013081118,0.0009534342702414156,20599,25,49.8885440826416,525.3512606620789,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,8,541,4,541,0,[],False,2393.9294619485736,941,4,4,0,541,400,0,57,57,0.7731737568974495,0.15991833060979843,0.9875670075416565,4,0,1.0627447627484798,256,228,57,225761,1000256,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,12,0.821974753060524,0.03638305175241219,21553,954,45.8885440826416,571.2398047447205,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,128,2,128,0,[],False,2333.214335143566,328,2,2,0,128,200,0,0,0,0.25490112602710724,0.029068905860185623,0.303726177662611,2,0,0.9013377130031586,128,0,0,87368,500128,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,13,0.8638114488387171,0.041836695778193045,22650,1097,48.9442720413208,620.1840767860413,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,6,135624,6,135624,0,[],False,2734.916769899428,135624,6,0,0,135624,0,0,27048,27048,1.0151746682822704,1.567821018397808,2.924627158790827,6,0,0.855627004057169,384,108192,27048,360844,1500384,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,14,0.8747950116318981,0.010983562793181023,22938,288,53.20225238800049,673.3863291740417,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,7,44971,4,44971,0,[],False,2632.1499929763377,45271,4,3,0,44971,300,0,8943,8943,0.5869823507964611,0.4651155322790146,1.1667017824947834,4,0,0.8704178035259247,256,35772,8943,283021,1000256,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,15,0.8844437664467412,0.009648754814843064,23191,253,54.14652442932129,727.532853603363,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,6,16891,4,16891,0,[],False,2745.924630202353,17091,4,2,0,16891,200,0,3327,3327,0.5480488762259483,0.2365768887102604,0.8591189980506897,4,0,0.9054820984601974,256,13308,3327,488361,1000256,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,16,0.9160596468479463,0.03161588040120511,24020,829,44.25798034667969,771.7908339500427,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,3,10,6994,6,6994,0,[],False,2816.317250020802,7388,6,4,0,6994,394,0,1322,1322,0.815198291093111,0.23607676848769188,1.1179731227457523,6,0,0.922804232686758,384,5288,1322,590174,1500384,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,17,0.9318485183631441,0.01578887151519781,24434,414,48.9442720413208,820.7351059913635,0,0,0,0,1,0,True,0,False,True,4.0,4.0,4.0,0,0,4,15,260662,8,260662,0,[],False,2353.5201107151806,261350,8,7,0,260662,688,0,52030,52030,1.4335652813315392,1.0368917137384415,3.087138757109642,8,0,0.8963285945355892,512,208120,52030,853782,2000512,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,18,0.9793295450211662,0.04748102665802212,25679,1245,44.25798034667969,864.9930863380432,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,10,1734,6,1734,0,[],False,2523.0596610344946,2128,6,4,0,1734,394,0,270,270,0.7514203898608685,0.17082365229725838,0.9711538441479206,6,0,0.8871639147400856,384,1080,270,762614,1500384,0,0
51,LiteDARE-Map-Region,5102102,6,compressed,19,1.0,0.020670454978833797,26221,542,32.0,896.9930863380432,1,0,0,1,0,1,True,0,False,True,0.0,0.0,4.0,0,1,2,4,99006,4,99006,0,[],False,2712.5915200449526,99006,4,0,0,99006,0,0,19750,19750,0.6912136450409889,0.8796490728855133,1.8284781835973263,4,0,0.8161608129739761,256,79000,19750,441196,1000256,0,0
