episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
38,LiteDARE-Map-Reservation,3800062,2,compressed,0,0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,-8.0,-52.0,0.0,0.0,True,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,0,1,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.0,0.0,0.0,True,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,1,0,-8.0,-52.0,-8.0,-48.0,-8.0,-48.0,-8.0,-48.0,4.0,4.0,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,1,1,12.0,16.0,12.0,20.0,12.0,20.0,12.0,20.0,4.0,4.0,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,2,0,-8.0,-48.0,-4.0,-48.0,-4.0,-48.0,-4.0,-48.0,4.0,8.0,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,2,1,12.0,20.0,8.0,20.0,8.0,20.0,8.0,20.0,4.0,8.0,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,3,0,-4.0,-48.0,0.0,-44.0,0.0,-44.0,0.0,-44.0,5.656854152679443,13.656854152679443,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,3,1,8.0,20.0,0.0,16.0,0.0,16.0,0.0,16.0,8.9442720413208,16.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,4,0,0.0,-44.0,0.0,-40.0,0.0,-40.0,0.0,-40.0,4.0,17.656854152679443,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,4,1,0.0,16.0,-4.0,16.0,-4.0,16.0,-4.0,16.0,4.0,20.9442720413208,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,5,0,0.0,-40.0,-4.0,-36.0,-4.0,-36.0,-4.0,-36.0,5.656854152679443,23.313708305358887,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,5,1,-4.0,16.0,-8.0,12.0,-8.0,12.0,-8.0,12.0,5.656854152679443,26.601126194000244,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,6,0,-4.0,-36.0,-4.0,-32.0,-4.0,-32.0,-4.0,-32.0,4.0,27.313708305358887,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,6,1,-8.0,12.0,-8.0,4.0,-8.0,4.0,-8.0,4.0,8.0,34.601126194000244,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,7,0,-4.0,-32.0,-8.0,-40.0,-8.0,-40.0,-8.0,-40.0,8.9442720413208,36.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,7,1,-8.0,4.0,-4.0,4.0,-4.0,4.0,-4.0,4.0,4.0,38.601126194000244,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,8,0,-8.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,-40.0,4.0,40.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,8,1,-4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656854152679443,44.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,9,0,-12.0,-40.0,-12.0,-48.0,-12.0,-48.0,-12.0,-48.0,8.0,48.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,9,1,0.0,0.0,-4.0,8.0,-4.0,8.0,-4.0,8.0,8.9442720413208,53.20225238800049,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,10,0,-12.0,-48.0,-20.0,-48.0,-20.0,-48.0,-20.0,-48.0,8.0,56.25798034667969,False,False,False,0,False,False,False,False
38,LiteDARE-Map-Reservation,3800062,2,compressed,10,1,-4.0,8.0,-8.0,16.0,-8.0,16.0,-8.0,16.0,8.9442720413208,62.14652442932129,False,False,False,0,False,False,False,False
