episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
86,LiteDARE-Full-ContactAware,8603122,8,compressed,1,0.68390187811422,0.13591414334994245,17843,3546,68.51596069335938,68.51596069335938,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,8,[],False,3134.236764162779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.095376443117857,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,2,0.8075507857416635,0.12364890762744352,21069,3226,65.20225238800049,133.71821308135986,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,8,[],False,3203.151852823794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.072628889232874,0,0,0,0,0,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,3,0.8355691835952472,0.028018397853583732,21800,731,69.6656322479248,203.38384532928467,0,0,0,0,0,0,False,0,False,False,4.0,5.656854152679443,5.656854152679443,0,0,1,4,28098,2,28098,8,[],False,3211.2765829078853,28242,2,0,2,28098,0,144,5594,5594,0.2933708019554615,0.20907819271087646,0.5991719663143158,4,0,1.080668531358242,128,22376,5594,28098,500128,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,4,0.8718666155615178,0.036297431966270555,22747,947,69.69192266464233,273.075767993927,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,47341,4,47341,8,[],False,3321.4116408489645,47729,4,1,4,47341,100,288,9417,9417,0.6067650392651558,0.39133336395025253,1.1718887835741043,8,0,0.9913104586303234,256,37668,9417,87141,1000256,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,5,0.9024530471444998,0.03058643158298202,23545,798,52.9442720413208,326.0200400352478,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,2,11,866,4,866,8,[],False,2893.421967048198,1453,4,3,4,866,299,288,122,122,0.48826728016138077,0.09319325909018517,0.6517358124256134,8,0,1.0483074001967907,256,488,122,116456,1000256,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,6,0.9068225373706401,0.004369490226140305,23659,114,63.7770881652832,389.797128200531,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,14,125039,6,125039,8,[],False,3343.0134281516075,125671,6,2,6,125039,200,432,24931,24931,0.9444993920624256,0.8767442777752876,2.1589454263448715,12,0,1.01366825401783,384,99724,24931,166079,1500384,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,7,0.9285166730548102,0.021694135684170113,24225,566,70.17281484603882,459.9699430465698,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,2663,2,2663,9,[],False,3266.9687177985907,3007,2,2,2,2663,200,144,507,507,0.266391783952713,0.08460646495223045,0.4039914347231388,4,0,1.1065201833844185,128,2028,507,110753,500128,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,8,0.9446147949405903,0.01609812188578008,24645,420,62.85910654067993,522.8290495872498,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,5,22,307420,10,307420,8,[],False,4008.291944861412,308340,10,2,10,307420,200,720,61356,61356,1.7418917268514633,1.7693606205284595,4.2358459904789925,20,0,1.0969256982207298,640,245424,61356,550730,2500640,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,9,0.9446147949405903,0.0,24645,0,76.77394104003906,599.6029906272888,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,4,116128,2,116128,8,[],False,3925.855337176472,116272,2,0,2,116128,0,144,23200,23200,0.44457800686359406,0.9085978381335735,1.6361642628908157,4,0,1.0617971420288086,128,92800,23200,116128,500128,0,0
86,LiteDARE-Full-ContactAware,8603122,8,compressed,10,0.9446147949405903,0.0,24645,0,59.80337858200073,659.4063692092896,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,3,13,161459,6,161459,8,[],False,4063.9447611756623,161991,6,1,6,161459,100,432,32215,32215,1.055804081261158,1.1539021506905556,2.6175971142947674,12,0,0.9699617512524128,384,128860,32215,395989,1500384,0,0
