episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta
90,LiteDARE-Full-ContactAware,9003082,4,compressed,1,0.4576116014208811,0.12194675357966822,12496,3330,39.571688652038574,39.571688652038574,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,4,[],False,1650.8595328778028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6507039070129395,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,2,0.527300692130223,0.06968909070934193,14399,1903,35.31370830535889,74.88539695739746,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1683.9832100085914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6015188992023468,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,3,0.5911304793642655,0.06382978723404253,16142,1743,33.8885440826416,108.77394104003906,0,0,0,0,0,0,False,0,False,False,23.323806762695312,23.323806762695312,23.323806762695312,0,0,0,0,0,0,0,4,[],False,1573.8673126325011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5161268636584282,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,4,0.6313033288167869,0.04017284945252131,17239,1097,32.9442720413208,141.71821308135986,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1654.8043228685856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5445224232971668,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,5,0.6324019482184056,0.0010986194016187056,17269,30,28.0,169.71821308135986,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1516.7711800895631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5351831205189228,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,6,0.6585124693302083,0.026110521111802787,17982,713,30.627416610717773,200.34562969207764,0,0,0,0,0,0,False,0,False,False,12.649110794067383,8.9442720413208,8.9442720413208,0,0,1,4,65883,2,65883,4,[],False,1798.3733979053795,66027,2,0,2,65883,0,144,13151,13151,0.10658614337444305,0.3477917052805424,0.5441606044769287,4,0,0.49827247858047485,128,52604,13151,65883,500128,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,7,0.6785805837331087,0.02006811440290035,18530,548,29.656854152679443,230.00248384475708,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,6,128,2,128,5,[],False,1567.5089382566512,472,2,2,2,128,200,144,0,0,0.06216950714588165,0.02519506961107254,0.11146208271384239,4,0,0.5010250024497509,128,0,0,112728,500128,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,8,0.7038122093236167,0.025231625590507956,19219,689,37.20225238800049,267.20473623275757,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,1,5,103883,2,103883,4,[],False,1604.7990811057389,104127,2,1,2,103883,100,144,20751,20751,0.1334366388618946,0.3701038658618927,0.632287934422493,4,0,0.45343488454818726,128,83004,20751,103883,500128,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,9,0.7038122093236167,0.0,19219,0,23.313708305358887,290.51844453811646,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1603.2488979399204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4854239523410797,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,10,0.7105504083202109,0.006738198996594225,19403,184,32.9442720413208,323.46271657943726,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1626.739364117384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46417349949479103,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,11,0.7687039953125572,0.058153586992346296,20991,1588,29.8885440826416,353.35126066207886,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,1,5,125743,2,125743,4,[],False,1619.0999196842313,125987,2,1,2,125743,100,144,25123,25123,0.15182513743638992,0.33261580392718315,0.6382763385772705,4,0,0.4959879443049431,128,100492,25123,125743,500128,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,12,0.8259786867836086,0.057274691471051464,22555,1564,32.9442720413208,386.29553270339966,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1699.7264479286969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5413070321083069,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,13,0.8434467352693449,0.017468048485736243,23032,477,33.8885440826416,420.18407678604126,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1775.7528717629611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5563502199947834,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,14,0.876478558611345,0.033031823342000166,23934,902,33.8885440826416,454.07262086868286,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,2,10,175921,4,175921,4,[],False,1858.3706142380834,176409,4,2,4,175921,200,288,35133,35133,0.26914943009614944,1.065677497535944,1.5592467971146107,8,0,0.5031796172261238,256,140532,35133,311881,1000256,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,15,0.8879408210348995,0.011462262423554415,24247,313,30.832816123962402,484.90543699264526,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,6,2863,2,2863,4,[],False,1756.701068021357,3207,2,2,2,2863,200,144,547,547,0.07381429895758629,0.0918051227927208,0.19964948296546936,4,0,0.4792213439941406,128,2188,547,226273,500128,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,16,0.9255502252169774,0.03760940418207792,25274,1027,28.9442720413208,513.8497090339661,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1763.2778910920024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5332264117896557,0,0,0,0,0,0
90,LiteDARE-Full-ContactAware,9003082,4,compressed,17,0.9982422089574102,0.07269198374043284,27259,1985,36.25798034667969,550.1076893806458,0,0,0,0,0,0,False,0,False,False,20.39607810974121,24.331050872802734,24.331050872802734,0,0,0,0,0,0,0,4,[],False,1938.858985900879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5331397987902164,0,0,0,0,0,0
