episode,method,seed,team_size,communication_mode,step,robot_id,previous_x,previous_y,preferred_x,preferred_y,proposed_x,proposed_y,actual_x,actual_y,path_increment,cumulative_robot_path,wait_flag,dynamic_blocked,static_blocked,consecutive_wait_steps,deadlock_flag,recovered_flag,revisit_flag,cross_robot_overlap_flag
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,1,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,-24.0,-32.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,2,12.0,-40.0,12.0,-40.0,12.0,-40.0,12.0,-40.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,3,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,-44.0,-36.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,4,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,5,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,6,-48.0,32.0,-48.0,32.0,-48.0,32.0,-48.0,32.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,0,7,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,-48.0,-16.0,0.0,0.0,True,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,0,0.0,24.0,8.0,16.0,8.0,16.0,8.0,16.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,1,-24.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,8.0,8.0,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,2,12.0,-40.0,4.0,-48.0,4.0,-48.0,4.0,-48.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,3,-44.0,-36.0,-36.0,-32.0,-36.0,-32.0,-36.0,-32.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,4,20.0,-20.0,16.0,-12.0,16.0,-12.0,16.0,-12.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,5,-36.0,-24.0,-40.0,-16.0,-40.0,-16.0,-40.0,-16.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,6,-48.0,32.0,-44.0,24.0,-44.0,24.0,-44.0,24.0,8.9442720413208,8.9442720413208,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,1,7,-48.0,-16.0,-40.0,-8.0,-40.0,-8.0,-40.0,-8.0,11.313708305358887,11.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,0,8.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,1,-32.0,-32.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,4.0,12.0,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,2,4.0,-48.0,-4.0,-52.0,-4.0,-52.0,-4.0,-52.0,8.9442720413208,20.257980346679688,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,3,-36.0,-32.0,-36.0,-24.0,-36.0,-24.0,-36.0,-24.0,8.0,16.9442720413208,False,False,False,0,False,False,True,True
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,4,16.0,-12.0,8.0,-12.0,8.0,-12.0,8.0,-12.0,8.0,16.9442720413208,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,5,-40.0,-16.0,-36.0,-24.0,-36.0,-20.0,-36.0,-20.0,5.656854152679443,14.601126194000244,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,6,-44.0,24.0,-36.0,20.0,-36.0,20.0,-36.0,20.0,8.9442720413208,17.8885440826416,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,2,7,-40.0,-8.0,-40.0,0.0,-40.0,0.0,-40.0,0.0,8.0,19.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,0,16.0,16.0,16.0,8.0,16.0,8.0,16.0,8.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,1,-28.0,-32.0,-24.0,-24.0,-24.0,-24.0,-24.0,-24.0,8.9442720413208,20.9442720413208,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,2,-4.0,-52.0,4.0,-48.0,0.0,-48.0,0.0,-48.0,5.656854152679443,25.91483449935913,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,3,-36.0,-24.0,-36.0,-32.0,-40.0,-32.0,-40.0,-32.0,8.9442720413208,25.8885440826416,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,4,8.0,-12.0,0.0,-20.0,0.0,-20.0,0.0,-20.0,11.313708305358887,28.257980346679688,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,5,-36.0,-20.0,-40.0,-12.0,-40.0,-12.0,-40.0,-12.0,8.9442720413208,23.545398235321045,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,6,-36.0,20.0,-28.0,20.0,-28.0,20.0,-28.0,20.0,8.0,25.8885440826416,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,3,7,-40.0,0.0,-32.0,0.0,-32.0,0.0,-32.0,0.0,8.0,27.313708305358887,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,0,16.0,8.0,16.0,0.0,16.0,0.0,16.0,0.0,8.0,35.31370830535889,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,1,-24.0,-24.0,-28.0,-32.0,-28.0,-28.0,-28.0,-28.0,5.656854152679443,26.601126194000244,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,2,0.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,-48.0,8.0,33.91483449935913,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,3,-40.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,-32.0,8.0,33.8885440826416,False,False,False,0,False,False,True,True
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,4,0.0,-20.0,-8.0,-20.0,-8.0,-20.0,-8.0,-20.0,8.0,36.25798034667969,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,5,-40.0,-12.0,-40.0,-4.0,-40.0,-4.0,-40.0,-4.0,8.0,31.545398235321045,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,6,-28.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,8.0,33.8885440826416,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,4,7,-32.0,0.0,-28.0,-4.0,-28.0,-4.0,-28.0,-4.0,5.656854152679443,32.97056245803833,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,5,0,16.0,0.0,8.0,-4.0,8.0,-4.0,8.0,-4.0,8.9442720413208,44.25798034667969,False,False,False,0,False,False,False,False
41,LiteDARE-Full-ContactAware,4100122,8,compressed,5,1,-28.0,-28.0,-28.0,-32.0,-28.0,-32.0,-28.0,-32.0,4.0,30.601126194000244,False,False,False,0,False,False,True,False
