episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
76,LiteDARE-Map-Reservation,7603102,6,compressed,1,0.48438848356476033,0.05232603749901937,12349,1334,36.97056245803833,36.97056245803833,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,2362.5257201492786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8779861964285374,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,2,0.5402055385580921,0.05581705499333173,13772,1423,44.25798034667969,81.22854280471802,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,6,[],False,2373.6204160377383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8037323132157326,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,3,0.6662744175100024,0.12606887895191032,16986,3214,42.601126194000244,123.82966899871826,0,0,0,0,0,0,False,0,False,False,21.540658950805664,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,6,[],False,2357.2171083651483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.831973273307085,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,4,0.7118537695143955,0.045579352004393114,18148,1162,36.97056245803833,160.8002314567566,0,0,0,0,0,0,False,0,False,False,16.0,16.0,16.0,0,0,0,0,0,0,0,6,[],False,2472.680641338229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8120452985167503,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,5,0.742723778143877,0.030870008629481527,18935,787,41.20225238800049,202.00248384475708,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,6,[],False,2331.2450470402837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8791382424533367,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,6,0.7617870871577627,0.019063309013885643,19421,486,36.25798034667969,238.26046419143677,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,1,4,49678,2,49678,6,[],False,2421.0052299313247,49822,2,0,2,49678,0,144,9910,9910,0.3504171036183834,0.2836906351149082,0.7746284827589989,4,0,0.8050850592553616,128,39640,9910,49678,500128,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,7,0.8219973327057347,0.06021024554797205,20956,1535,42.601126194000244,280.861590385437,0,0,0,0,0,0,False,0,False,False,12.0,12.0,12.0,0,0,0,0,0,0,0,6,[],False,2303.2150119543076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8708643727004528,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,8,0.8618498470228289,0.039852514317094134,21972,1016,33.65685415267944,314.51844453811646,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,6,[],False,2365.117435809225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8755801245570183,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,9,0.8741272456264219,0.012277398603593004,22285,313,42.62741661071777,357.14586114883423,0,0,0,0,0,0,False,0,False,False,12.649110794067383,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,6,[],False,2580.966501031071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8901539258658886,0,0,0,0,0,0,0
76,LiteDARE-Map-Reservation,7603102,6,compressed,10,0.9151565074135091,0.04102926178708721,23331,1046,32.97056245803833,390.11642360687256,0,0,0,0,0,0,False,0,False,False,16.970561981201172,16.970561981201172,16.970561981201172,0,0,0,0,0,0,0,6,[],False,2497.768481262028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8202032186090946,0,0,0,0,0,0,0
