episode,method,seed,team_size,communication_mode,step,coverage,coverage_delta,known_free_cells,newly_explored_free_cells,step_path_length,cumulative_team_path_length,waiting_robots,deadlocked_robots,deadlock_recoveries,preferred_vertex_conflicts,preferred_swap_conflicts,preferred_proximity_conflicts,preferred_conflict_step,actual_collision_pairs,actual_collision_step,conflict_avoided_step,minimum_preferred_pairwise_distance,minimum_proposed_pairwise_distance,minimum_actual_pairwise_distance,dynamic_safety_blocks,static_safety_blocks,contact_pairs,communication_packets_delta,communication_bytes_delta,map_packets_delta,map_bytes_delta,resolver_backtracking_nodes,escape_robot_ids,used_serial_fallback,step_runtime_ms,communication_payload_bytes_delta,communication_map_packets_delta,communication_region_packets_delta,communication_motion_packets_delta,communication_map_bytes_delta,communication_region_bytes_delta,communication_motion_bytes_delta,communication_payload_cells_delta,communication_cells_received_delta,communication_encode_ms_delta,communication_decode_apply_ms_delta,communication_exchange_wall_ms_delta,communication_delivery_events_delta,communication_conflicts_delta,communication_local_map_sync_ms_delta,communication_header_bytes_delta,communication_index_bytes_delta,communication_value_bytes_delta,communication_raw_equivalent_bytes_delta,communication_dense_grid_reference_bytes_delta,communication_deferred_cells_delta,communication_packet_losses_delta
8,LiteDARE-Full-ContactAware,800082,4,compressed,1,0.33810041971086585,0.10601585574382091,8700,2728,36.28427076339722,36.28427076339722,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,24883,2,24883,4,[],False,1747.3197588697076,25027,2,0,2,24883,0,144,4951,4951,0.32873591408133507,0.18111290410161018,0.6068949587643147,4,0,0.6517199799418449,128,19804,4951,24883,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,2,0.3961215607026271,0.058021140991761255,10193,1493,33.8885440826416,70.17281484603882,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1665.999080054462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6409920752048492,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,3,0.4646354733405876,0.06851391263796047,11956,1763,30.627416610717773,100.80023145675659,0,0,0,0,0,0,False,0,False,False,16.492422103881836,21.540658950805664,21.540658950805664,0,0,0,0,0,0,0,4,[],False,1574.1165047511458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5981535650789738,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,4,0.48810819213430745,0.02347271879371987,12560,604,33.8885440826416,134.6887755393982,0,0,0,0,0,0,False,0,False,False,8.0,8.0,8.0,0,0,0,0,0,0,0,4,[],False,1661.256060935557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62210438773036,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,5,0.4915280584486243,0.003419866314316844,12648,88,33.20225238800049,167.89102792739868,0,0,0,0,0,0,False,0,False,False,11.313708305358887,8.9442720413208,8.9442720413208,0,0,1,4,10578,2,10578,4,[],False,1735.497531015426,10722,2,0,2,10578,0,144,2090,2090,0.2885344438254833,0.18082885071635246,0.5450062453746796,4,0,0.6309780292212963,128,8360,2090,39258,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,6,0.4953365459350225,0.0038084874863982265,12746,98,29.656854152679443,197.54788208007812,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,0,0,0,0,0,4,[],False,1528.3206179738045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6114458665251732,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,7,0.5101041504741178,0.014767604539095314,13126,380,36.25798034667969,233.8058624267578,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,773,2,773,4,[],False,1780.2613470703363,1017,2,1,2,773,100,144,129,129,0.265282578766346,0.08020922541618347,0.4018181934952736,4,0,0.6761853583157063,128,516,129,49843,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,8,0.5637338722213586,0.05362972174724079,14506,1380,32.9442720413208,266.7501344680786,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,1,5,2893,2,2893,4,[],False,1643.1687227450311,3137,2,1,2,2893,100,144,553,553,0.29424717649817467,0.10027270764112473,0.45487890020012856,4,0,0.7382547482848167,128,2212,553,53243,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,9,0.5919477693144722,0.028213897093113616,15232,726,42.88539695739746,309.6355314254761,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,2,9,70406,4,70406,4,[],False,1841.602812986821,70794,4,1,4,70406,100,288,14030,14030,0.6247800774872303,0.5017002113163471,1.3337647542357445,8,0,0.6137313321232796,256,56120,14030,124646,1000256,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,10,0.6662909995336546,0.07434323021918232,17145,1913,36.25798034667969,345.89351177215576,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,2,11,4981,4,4981,4,[],False,1498.9071916788816,5569,4,3,4,4981,300,288,945,945,0.565823633223772,0.17723673954606056,0.8308161050081253,8,0,0.6646336987614632,256,3780,945,163741,1000256,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,11,0.7199984455153117,0.05370744598165711,18527,1382,38.62741661071777,384.52092838287354,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,5,6943,2,6943,4,[],False,1789.9902709759772,7187,2,1,2,6943,100,144,1363,1363,0.2780281938612461,0.11780299246311188,0.46185916289687157,4,0,0.6684563122689724,128,5452,1363,81173,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,12,0.775104927716462,0.05510648220115033,19945,1418,36.25798034667969,420.7789087295532,0,0,0,0,0,0,False,0,False,False,16.492422103881836,16.492422103881836,16.492422103881836,0,0,1,4,7633,2,7633,4,[],False,1624.3315329775214,7777,2,0,2,7633,0,144,1501,1501,0.2831830643117428,0.11648517102003098,0.4695802927017212,4,0,0.6231945008039474,128,6004,1501,92113,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,13,0.8307554795585264,0.055650551842064355,21377,1432,32.9442720413208,453.723180770874,0,0,0,0,0,0,False,0,False,False,31.240999221801758,31.240999221801758,31.240999221801758,0,0,0,0,0,0,0,4,[],False,1649.1344729438424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6101550534367561,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,14,0.8489040882947303,0.01814860873620394,21844,467,28.9442720413208,482.6674528121948,0,0,0,0,0,0,False,0,False,False,22.627416610717773,22.627416610717773,22.627416610717773,0,0,0,0,0,0,0,4,[],False,1780.2141257561743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615323893725872,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,15,0.9098787501943106,0.06097466189958034,23413,1569,24.0,506.6674528121948,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,0,0,0,0,0,4,[],False,1750.2919849939644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6348756141960621,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,16,0.9325742266438676,0.02269547644955694,23997,584,34.8328161239624,541.5002689361572,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1695.2397520653903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6965091452002525,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,17,0.9400357531478315,0.007461526503963922,24189,192,24.9442720413208,566.444540977478,0,0,0,0,0,0,False,0,False,False,8.9442720413208,8.9442720413208,8.9442720413208,0,0,1,4,126323,2,126323,4,[],False,1827.5544568896294,126467,2,0,2,126323,0,144,25239,25239,0.5318522453308105,1.045901793986559,1.8929066136479378,4,0,0.6721122190356255,128,100956,25239,126323,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,18,0.9400357531478315,0.0,24189,0,31.313708305358887,597.7582492828369,0,0,0,0,0,0,False,0,False,False,14.422204971313477,14.422204971313477,14.422204971313477,0,0,0,0,0,0,0,4,[],False,1833.7297132238746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6651761941611767,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,19,0.9400357531478315,0.0,24189,0,32.9442720413208,630.7025213241577,0,0,0,0,0,0,False,0,False,False,25.612497329711914,25.612497329711914,25.612497329711914,0,0,0,0,0,0,0,4,[],False,1697.9029751382768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5640396848320961,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,20,0.9400357531478315,0.0,24189,0,28.0,658.7025213241577,0,0,0,0,0,0,False,0,False,False,20.39607810974121,20.39607810974121,20.39607810974121,0,0,0,0,0,0,0,4,[],False,1683.5322729311883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5799592472612858,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,21,0.9400357531478315,0.0,24189,0,28.0,686.7025213241577,0,0,0,0,0,0,False,0,False,False,5.656854152679443,5.656854152679443,5.656854152679443,0,0,0,0,0,0,0,4,[],False,1752.1238238550723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574672594666481,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,22,0.9400357531478315,0.0,24189,0,34.8328161239624,721.5353374481201,0,0,0,0,0,0,False,0,False,False,11.313708305358887,11.313708305358887,11.313708305358887,0,0,1,5,79318,2,79318,4,[],False,1646.7963471077383,79562,2,1,2,79318,100,144,15838,15838,0.41277380660176277,0.6660539656877518,1.2918096035718918,4,0,0.5053109489381313,128,63352,15838,173138,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,23,0.9400357531478315,0.0,24189,0,28.9442720413208,750.4796094894409,0,0,0,0,0,0,False,0,False,False,20.0,20.0,20.0,0,0,0,0,0,0,0,4,[],False,1799.4840098544955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5366303957998753,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,24,0.9400357531478315,0.0,24189,0,24.0,774.4796094894409,0,0,0,0,0,0,False,0,False,False,20.39607810974121,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1707.9379670321941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6045675836503506,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,25,0.9400357531478315,0.0,24189,0,28.0,802.4796094894409,0,0,0,0,0,0,False,0,False,False,8.9442720413208,12.649110794067383,12.649110794067383,0,0,0,0,0,0,0,4,[],False,1759.324654005468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6101168692111969,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,26,0.9514223534898181,0.011386600341986575,24482,293,21.656854152679443,824.1364636421204,0,0,0,0,0,0,False,0,False,False,4.0,4.0,4.0,0,0,0,0,0,0,0,4,[],False,1758.217544760555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6278571672737598,0,0,0,0,0,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,27,0.9731462770091714,0.021723923519353372,25041,559,28.0,852.1364636421204,0,0,0,0,1,0,True,0,False,True,4.0,12.0,12.0,0,0,1,4,80488,2,80488,4,[],False,1734.527001157403,80632,2,0,2,80488,0,144,16072,16072,0.4124622792005539,0.5775578320026398,1.21312215924263,4,0,0.5661449395120144,128,64288,16072,172748,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,28,0.9858153272190269,0.012669050209855426,25367,326,24.0,876.1364636421204,0,0,0,1,0,1,True,0,False,True,0.0,4.0,4.0,0,0,1,4,128,2,128,4,[],False,1680.1323792897165,272,2,0,2,128,0,144,0,0,0.23763999342918396,0.024887733161449432,0.3072386607527733,4,0,0.5554771050810814,128,0,0,236538,500128,0,0
8,LiteDARE-Full-ContactAware,800082,4,compressed,29,0.9919555417379139,0.006140214518887022,25525,158,28.0,904.1364636421204,0,0,0,0,1,0,True,0,False,True,4.0,12.0,12.0,0,0,1,4,128,2,128,4,[],False,1637.636724859476,272,2,0,2,128,0,144,0,0,0.24349987506866455,0.025408808141946793,0.3221184015274048,4,0,0.5948334001004696,128,0,0,236538,500128,0,0
